rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,290.86,253.845,253.845,370.499,330.022,330.022,402.7,18742.5,33943,33943,87610.7,53400.4,53400.4,94293.8
1,0,290.86,125.058,125.058,370.499,347.803,347.803,403.211,18742.5,15833.8,15833.8,87613,68612.8,68612.8,94400.7
2,0,290.86,176.281,176.281,370.499,320.266,320.266,402.893,18742.5,22162.4,22162.4,87614.1,56953.1,56953.1,94332.9
3,0,290.86,178.805,178.805,370.499,319.751,319.751,404.948,18742.5,21711.1,21711.1,87614.1,55925.4,55925.4,94778.9
4,0,290.86,126.781,126.781,370.499,349.078,349.078,406.06,18742.5,16120.3,16120.3,87613,68784.6,68784.6,95021.6
5,0,290.86,178.111,178.111,370.499,325.333,325.333,405.765,18742.5,22821.2,22821.2,87613.9,58189.9,58189.9,94955.6
6,0,290.86,183.395,183.395,370.499,318.952,318.952,402.649,18742.5,23670,23670,87614.1,56324.1,56324.1,94284
7,0,290.86,179.46,179.46,370.499,318.836,318.836,403.367,18742.5,22507.3,22507.3,87614.3,56237.7,56237.7,94434.3
8,0,290.86,175.567,175.567,370.499,320.77,320.77,402.867,18742.5,22058.1,22058.1,87614.3,57195.3,57195.3,94327.5
9,0,290.86,184.627,184.627,370.499,322.391,322.391,405.057,18742.5,23368.9,23368.9,87614.5,56592.2,56592.2,94802.5
10,0,290.86,184.079,184.079,370.499,325.487,325.487,408.128,18742.5,23415.5,23415.5,87614.1,57417.4,57417.4,95468.9
11,0,290.86,181.749,181.749,370.499,320.769,320.769,405.606,18742.5,22637.3,22637.3,87614.1,56131.2,56131.2,94921.2
12,0,290.86,176.136,176.136,370.499,317.451,317.451,402.781,18742.5,21586.4,21586.4,87614.3,55838,55838,94309.9
13,0,290.86,179.304,179.304,370.499,319.204,319.204,403.793,18742.5,22499.3,22499.3,87614.3,56253.9,56253.9,94527.1
14,0,290.86,179.094,179.094,370.499,318.323,318.323,402.849,18742.5,22461.5,22461.5,87614.1,56144.8,56144.8,94323.8
15,0,290.86,185.92,185.92,370.499,314.391,314.391,405.034,18742.5,23262.7,23262.7,87616.6,53334.4,53334.4,94797.6
16,0,290.86,127.258,127.258,370.499,350.336,350.336,408.143,18742.5,16055.7,16055.7,87613,68885,68885,95471.4
17,0,290.86,177.855,177.855,370.499,324.334,324.334,405.464,18742.5,22817.7,22817.7,87613.9,58005.9,58005.9,94890.6
18,0,290.86,182.847,182.847,370.499,319.096,319.096,402.68,18742.5,23310,23310,87614.3,56223.9,56223.9,94290.1
19,0,290.86,180.001,180.001,370.499,318.397,318.397,403.483,18742.5,22523.3,22523.3,87614.3,55970.8,55970.8,94459.3
20,0,290.86,175.732,175.732,370.499,322.338,322.338,402.864,18742.5,22426.4,22426.4,87613.8,57745.5,57745.5,94326.8
21,0,290.86,187.019,187.019,370.499,323.696,323.696,404.841,18742.5,24399.4,24399.4,87613.9,57373.9,57373.9,94755.4
22,0,290.86,185.86,185.86,370.499,323.816,323.816,406.009,18742.5,24264.3,24264.3,87613.9,57509.5,57509.5,95009.6
23,0,290.86,192.893,192.893,370.499,316.767,316.767,405.388,18742.5,24896.5,24896.5,87616.6,53787.2,53787.2,94874.2
24,0,290.86,183.529,183.529,370.499,318.416,318.416,402.683,18742.5,23518,23518,87614.3,56086.3,56086.3,94290.7
25,0,290.86,184.435,184.435,370.499,320.612,320.612,403.064,18742.5,24222.6,24222.6,87614.1,56971.8,56971.8,94369.6
26,0,290.86,186.133,186.133,370.499,319.29,319.29,402.805,18742.5,24418.1,24418.1,87613.8,56499.2,56499.2,94315
27,0,290.86,193.316,193.316,370.499,314.956,314.956,404.466,18742.5,25015,25015,87616.1,53383,53383,94674.2
28,0,290.86,189.743,189.743,370.499,315.584,315.584,405.924,18742.5,24101.4,24101.4,87616.1,53558.6,53558.6,94990.1
29,0,290.86,193.618,193.618,370.499,316.036,316.036,405.725,18742.5,25025.1,25025.1,87616.1,53594.9,53594.9,94946.9
30,0,290.86,190.871,190.871,370.499,313.84,313.84,402.695,18742.5,24752.3,24752.3,87616.6,53438.4,53438.4,94293
31,0,290.86,188.08,188.08,370.499,313.073,313.073,403.126,18742.5,23956.5,23956.5,87616.3,53183,53183,94382.6
32,0,290.86,176.515,176.515,370.499,320.989,320.989,402.799,18742.5,21899.5,21899.5,87615,56658.1,56658.1,94313.5
33,0,290.86,184.49,184.49,370.499,320.496,320.496,404.715,18742.5,23558.4,23558.4,87613.9,56311.3,56311.3,94728.1
34,0,290.86,184.97,184.97,370.499,321.807,321.807,406.416,18742.5,23638.5,23638.5,87614.3,56510.1,56510.1,95099.4
35,0,290.86,190.572,190.572,370.499,314.575,314.575,405.185,18742.5,24426.1,24426.1,87616.3,53257.8,53257.8,94830.1
36,0,290.86,181.906,181.906,370.499,319.699,319.699,402.714,18742.5,23214.1,23214.1,87614.5,56370.1,56370.1,94296.7
37,0,290.86,184.202,184.202,370.499,321.029,321.029,403.4,18742.5,24144.4,24144.4,87614.1,57109.9,57109.9,94441.4
38,0,290.86,193.041,193.041,370.499,315.674,315.674,402.622,18742.5,25584.6,25584.6,87616.3,54194.5,54194.5,94278.8
39,0,290.86,193.091,193.091,370.499,316.44,316.44,405.827,18742.5,25017.8,25017.8,87616.1,53686.2,53686.2,94969.1
40,0,290.86,193.26,193.26,370.499,317.961,317.961,407.608,18742.5,25093.6,25093.6,87615.6,54112.6,54112.6,95355.9
