rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,2.06464,1.73627,0.616245,5.2377,2.82502,1.70499,2.96025,109.17,41.3006,49.6827,570.749,264.035,272.417,746.723
2,0,2.06464,1.5601,0.62516,5.23769,3.20564,2.27069,3.30768,109.17,37.3544,41.4532,582.12,388.684,392.782,812.202
6,0,2.06464,1.66478,0.602707,5.2377,4.00741,2.94534,4.11645,109.17,36.451,41.5101,576.227,512.83,517.889,968.854
5,0,2.06464,1.67288,0.65118,5.23768,4.76247,3.74077,4.87147,109.17,37.9827,42.8398,575.536,658.732,663.589,1116.56
4,0,2.06464,1.67156,0.506375,5.23767,3.7511,2.58591,3.8603,109.17,37.2026,40.6848,575.272,460.153,463.635,918.947
7,0,2.06464,2.0021,0.982708,5.2377,5.10226,4.08287,5.33816,109.17,105.752,102.457,577.76,709.478,706.183,1208.45
2,1,2.03428,1.55989,0.789235,5.19983,3.16794,0.789235,3.30768,106.36,36.9521,20.0708,568.931,377.313,20.0708,812.202
1,1,2.03327,1.55369,0.752742,5.19879,3.59783,0.752742,3.7381,107.867,40.2701,17.8161,570.749,463.978,17.8161,894.759
3,1,2.04039,1.59451,0.777744,5.20574,4.24213,0.777744,4.37745,105.144,41.4115,17.4515,568.536,580.155,17.4515,1019.74
6,1,2.05223,1.66442,0.826178,5.21776,3.98893,0.826178,4.11645,106.507,36.451,19.1176,569.625,507.352,19.1176,968.854
5,1,2.05437,1.67269,0.838983,5.21977,4.74624,0.838983,4.87147,105.82,37.9827,16.1736,569.523,653.946,16.1736,1116.56
4,1,2.05397,1.67094,0.81351,5.21949,3.73489,0.81351,3.8603,108.54,37.2026,15.1567,570.555,455.63,15.1567,918.947
7,1,2.04777,2.00172,0.752651,5.21307,5.07937,0.752651,5.33816,106.119,105.752,17.5657,568.955,702.467,17.5657,1208.45
0,1,2.06408,1.73571,0.841294,5.22974,2.82432,0.841294,2.96025,109.17,41.3006,17.8032,571.741,264.035,17.8032,746.723
2,2,2.03418,1.55978,0.736779,5.19973,3.16784,0.736779,3.30768,106.36,36.9521,14.9255,568.931,377.313,14.9255,812.202
1,2,2.03318,1.55361,0.770802,5.1987,3.59774,0.770802,3.7381,107.867,40.2701,15.9146,570.749,463.978,15.9146,894.759
3,2,2.04087,1.59499,0.778248,5.20622,4.24261,0.778248,4.37745,105.144,41.4115,15.9156,568.536,580.155,15.9156,1019.74
6,2,2.05232,1.66451,0.80244,5.21784,3.98902,0.80244,4.11645,106.507,36.451,16.3857,569.625,507.352,16.3857,968.854
5,2,2.05405,1.67237,0.808592,5.21945,4.74592,0.808592,4.87147,105.82,37.9827,17.3167,569.523,653.946,17.3167,1116.56
4,2,2.05417,1.67114,0.834775,5.21968,3.73509,0.834775,3.8603,108.54,37.2026,18.5141,570.555,455.63,18.5141,918.947
7,2,2.04781,2.00176,0.762322,5.21311,5.07941,0.762322,5.33816,106.119,105.752,18.6483,568.955,702.467,18.6483,1208.45
0,2,2.06443,1.73607,0.688,5.2301,2.82468,0.688,2.96025,109.17,41.3006,19.1379,571.741,264.035,19.1379,746.723
2,3,2.03433,1.55993,0.585395,5.19988,3.16799,0.585395,3.30768,106.36,36.9521,20.1869,568.931,377.313,20.1869,812.202
1,3,2.0336,1.55402,0.850105,5.19912,3.59815,0.850105,3.7381,107.867,40.2701,17.0591,570.749,463.978,17.0591,894.759
3,3,2.04077,1.59489,0.793229,5.20611,4.24251,0.793229,4.37745,105.144,41.4115,20.0143,568.536,580.155,20.0143,1019.74
6,3,2.05208,1.66427,0.606676,5.21761,3.98879,0.606676,4.11645,106.507,36.451,18.389,569.625,507.352,18.389,968.854
5,3,2.0539,1.67222,0.624632,5.2193,4.74577,0.624632,4.87147,105.82,37.9827,15.7437,569.523,653.946,15.7437,1116.56
4,3,2.05437,1.67134,0.688616,5.21989,3.73529,0.688616,3.8603,108.54,37.2026,18.8553,570.555,455.63,18.8553,918.947
7,3,2.04793,2.00189,0.802624,5.21324,5.07953,0.802624,5.33816,106.119,105.752,15.9564,568.955,702.467,15.9564,1208.45
0,3,2.06412,1.73575,0.820721,5.22978,2.82436,0.820721,2.96025,109.17,41.3006,20.2712,571.741,264.035,20.2712,746.723
2,4,2.03409,1.55969,0.76101,5.19963,3.16774,0.76101,3.30768,106.36,36.9521,12.9622,568.931,377.313,12.9622,812.202
1,4,2.03353,1.55395,0.600854,5.19905,3.59809,0.600854,3.7381,107.867,40.2701,15.6605,570.749,463.978,15.6605,894.759
3,4,2.04093,1.59505,0.836258,5.20627,4.24267,0.836258,4.37745,105.144,41.4115,17.4703,568.536,580.155,17.4703,1019.74
