rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,81.0673,78.5863,27.9189,85.1913,81.5832,30.9158,87.4894,1819.89,1634.2,1937.28,3895.76,2447.66,2750.74,24080.8
7,0,81.0673,77.4882,32.678,85.1913,82.9254,38.1157,88.2681,1819.89,1776.74,1902.46,3899.53,3230.27,3355.99,24223.7
6,0,81.0673,73.5496,31.3713,85.1913,83.468,41.2897,88.4202,1819.89,1610.06,1740.61,3904.71,4352.09,4482.65,24252.2
2,0,81.0673,74.5497,30.5787,85.1913,83.1881,39.2173,87.8564,1819.89,1585.11,1803.66,3903.21,4018.68,4237.22,24146.9
4,0,81.0673,80.5634,28.5013,85.1913,84.1128,32.0507,89.5015,1819.89,1805.31,1957.87,3895.25,2554.48,2707.03,24458.2
3,1,81.0095,66.8784,33.8542,85.13,84.1991,33.8542,88.5943,1815.15,1449.83,711.335,3895.25,6252.59,711.335,24284.9
1,1,81.0435,74.2179,37.659,85.1639,83.4951,37.659,88.0453,1819.68,1558.59,826.579,3899.78,4163.76,826.579,24181.7
5,1,81.0612,78.7154,40.128,85.1818,83.5191,40.128,88.6655,1817.25,1705.35,847.41,3896.73,2924.88,847.41,24298.5
7,1,81.0522,77.488,39.0073,85.1727,82.9105,39.0073,88.2681,1820.22,1776.74,851.613,3900.06,3225.99,851.613,24223.7
6,1,81.0359,73.5494,37.2735,85.1563,83.4351,37.2735,88.4202,1819.89,1610.06,782.1,3899.63,4342.63,782.1,24252.2
2,1,81.0431,74.5495,38.0618,85.1635,83.1612,38.0618,87.8564,1821.65,1585.11,796.083,3901.75,4010.72,796.083,24146.9
4,1,81.0668,80.563,40.9945,85.1872,84.1122,40.9945,89.5015,1819.89,1805.31,892.746,3899.63,2554.48,892.746,24458.2
0,1,81.0618,78.5861,39.41,85.1823,81.5809,39.41,87.4894,1818.94,1634.2,901.907,3898.68,2447.14,901.907,24080.8
3,2,81.0096,66.8786,32.2004,85.1302,84.1992,32.2004,88.5943,1815.15,1449.83,712.291,3895.25,6252.59,712.291,24284.9
1,2,81.0437,74.2181,36.2448,85.1641,83.4953,36.2448,88.0453,1819.68,1558.59,816.965,3899.78,4163.76,816.965,24181.7
5,2,81.0611,78.7153,38.2225,85.1817,83.519,38.2225,88.6655,1817.25,1705.35,885.919,3896.73,2924.88,885.919,24298.5
