rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,94.6887,72.9868,25.2046,113.327,107.337,59.5552,126.222,6023.1,5100.65,5492.65,13828.1,13778.4,14170.4,31767.3
0,1,94.6395,72.9864,38.1801,113.263,107.277,38.1801,126.222,6023.62,5100.65,2783.22,13809.6,13763.3,2783.22,31767.3
0,2,94.6394,72.9863,53.5974,113.263,107.277,53.5974,126.222,6023.62,5100.65,2514.1,13809.6,13763.3,2514.1,31767.3
1,0,94.6887,71.6748,25.2626,113.327,107.888,61.4762,126.286,6023.1,5197.32,5518.47,13829.8,14328.7,14649.8,31783.5
1,1,94.635,71.6742,50.9619,113.259,107.821,50.9619,126.286,6022.25,5197.64,2492.99,13808.8,14312.3,2492.99,31783.5
1,2,94.6351,71.6743,37.8617,113.259,107.821,37.8617,126.286,6021.93,5197.32,2663.84,13808.5,14312,2663.84,31783.5
2,0,94.6887,74.108,26.0678,113.327,107.737,59.6971,126.555,6023.1,5161.09,5489.38,13827.8,13652.2,13980.4,31851.2
2,1,94.6417,74.1078,53.139,113.266,107.679,53.139,126.555,6025.58,5160.76,2598.43,13811.2,13637.4,2598.43,31851.2
2,2,94.6416,74.1077,39.1304,113.265,107.679,39.1304,126.555,6025.58,5160.76,2856.41,13811.2,13637.4,2856.41,31851.2
3,0,94.6887,68.7714,24.4138,113.327,109.002,64.6443,126.809,6023.1,5007.77,5368.13,13831.8,15147.3,15507.6,31915.6
3,1,94.6283,68.7709,34.6985,113.252,108.927,34.6985,126.809,6026.79,5007.77,2514.95,13813.1,15128.6,2514.95,31915.6
3,2,94.6285,68.7711,49.6432,113.252,108.927,49.6432,126.809,6026.79,5007.77,2348.76,13813.1,15128.6,2348.76,31915.6
4,0,94.6887,75.2772,26.9498,113.327,109.783,61.4557,129.072,6023.1,5489.02,5815.04,13826.8,14159.6,14485.6,32453.4
4,1,94.6429,75.2771,54.6805,113.267,109.728,54.6805,129.072,6022.17,5489.02,2654.78,13808.1,14145.9,2654.78,32453.4
4,2,94.6428,75.277,38.1477,113.267,109.728,38.1477,129.072,6022.17,5489.02,2795.83,13808.1,14145.9,2795.83,32453.4
5,0,94.6887,75.0997,26.5656,113.327,111.467,62.933,130.994,6023.1,5415.57,5760.38,13827.1,14531.1,14875.9,32908.9
5,1,94.6433,75.0994,39.3855,113.267,111.411,39.3855,130.994,6026,5415.57,2804,13812,14517,2804,32908.9
5,2,94.6434,75.0994,53.8661,113.268,111.411,53.8661,130.994,6026,5415.57,2667.74,13812,14517,2667.74,32908.9
6,0,94.6887,71.226,25.2196,113.327,109.288,63.282,128.151,6023.1,5097.88,5506.17,13829.4,14679.4,15087.7,32233.1
6,1,94.6344,71.2255,36.2901,113.258,109.222,36.2901,128.151,6022.33,5097.88,2674.31,13808.3,14663,2674.31,32233.1
6,2,94.6345,71.2256,51.7607,113.258,109.222,51.7607,128.151,6022.33,5097.88,2436.92,13808.3,14663,2436.92,32233.1
