rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.63778,4.28383,1.67361,12.3219,6.25597,3.64579,7.57166,312.469,356.157,381.819,1977.34,73.1166,807.781,1983.14
3,0,4.63778,3.63224,1.29021,12.3217,7.41141,5.06938,8.32753,312.469,283.064,300.708,1988.1,1163.29,1180.93,2139.91
12,0,4.63778,3.7387,1.33642,12.3217,10.5578,8.15549,11.5072,312.469,309.193,345.738,1987.04,1852.93,1889.48,2846.13
24,0,4.63778,3.73673,1.35989,12.3218,10.7488,8.37201,11.7109,312.469,306.674,313.313,1987.42,1890.05,1896.69,2891.22
25,0,4.63778,3.71877,1.29718,12.3218,10.8671,8.44552,11.8237,312.469,288.522,319.894,1987.74,1902.73,1934.11,2915.98
13,0,4.63778,3.76712,1.34528,12.3218,11.1819,8.76009,12.1364,312.469,300.601,329.122,1986.7,1972.05,2000.57,2984.34
4,0,4.63778,3.79611,1.36317,12.3217,12.2722,9.83924,13.2175,312.469,305.867,327.651,1986.7,2210.77,2232.56,3219.99
15,0,4.63778,3.62685,1.28711,12.3218,7.19358,4.85384,8.11087,312.469,286.896,317.817,1988.79,1115.17,1146.09,2093.4
16,0,4.63778,3.63032,1.27792,12.3218,6.77798,4.42559,7.69215,312.469,297.279,321.337,1988.4,1043.1,1067.16,2007.32
26,0,4.63778,4.17048,1.88055,12.3218,6.72768,4.43777,8.03832,312.469,334.063,309.888,1979.36,881.363,857.188,2078.19
19,0,4.63778,3.73652,1.32051,12.3218,10.5073,8.09126,11.465,312.469,276.538,312.118,1987.04,1810.2,1845.78,2836.69
1,0,4.63778,3.61451,1.27324,12.3218,7.28741,4.94615,8.20459,312.469,286.733,302.215,1988.1,1140.18,1155.66,2113.39
6,0,4.63778,3.76017,1.31984,12.3218,11.1755,8.73521,12.129,312.469,292.917,306.675,1986.7,1966.91,1980.67,2982.8
11,0,4.63778,3.68749,1.30762,12.3218,11.9837,9.60379,12.9345,312.469,292.239,323.097,1987.74,2164.13,2194.99,3158.32
9,0,4.63778,3.59577,1.34546,12.3217,6.76192,4.51162,7.67593,312.469,298.622,319.524,1988.4,1046.66,1067.56,2003.78
18,0,4.63778,3.6975,1.28264,12.3217,11.9585,9.54367,12.9086,312.469,292.046,311.017,1987.42,2156.81,2175.78,3152.76
7,0,4.63778,3.63397,1.27676,12.3218,6.0121,3.65489,6.93401,312.469,275.992,311.733,1988.1,870.7,906.441,1862.1
2,0,4.63778,3.60209,1.26244,12.3218,6.93903,4.59939,7.85605,312.469,274.701,317.062,1988.79,1058.53,1100.89,2040.58
17,0,4.63778,3.73267,1.29338,12.3218,7.42572,4.98642,8.34955,312.469,285.816,307.566,1987.42,1134.11,1155.86,2144.92
5,0,4.63778,3.74159,1.35648,12.3218,10.8573,8.47224,11.8127,312.469,291.629,328.177,1986.7,1900.53,1937.08,2913.67
14,0,4.63778,3.6247,1.27524,12.3219,6.40692,4.05746,7.33445,312.469,285.294,308.29,1988.79,963.513,986.509,1937.59
10,0,4.63778,3.68063,1.31782,12.3217,7.63192,5.26911,8.55004,312.469,293.749,304.077,1988.1,1209.33,1219.66,2189.14
22,0,4.63778,4.45901,2.40132,12.3219,7.24909,5.1914,8.18843,312.469,298.701,315.728,1978.9,901.292,918.319,2109.73
23,0,4.63778,4.50016,2.29757,12.3218,11.1728,8.97022,12.2208,312.469,309.492,316.36,1975.86,1768.19,1775.06,3002.86
20,0,4.63778,3.69752,1.28288,12.3218,10.9696,8.55491,11.9295,312.469,295.849,334.227,1987.04,1940.7,1979.08,2939.26
21,1,4.59651,3.60154,2.57484,12.2723,6.63044,2.57484,7.59409,313.122,270.165,120.415,1973.14,995.893,120.415,1987.75
8,1,4.59781,3.60321,1.91807,12.2741,7.29133,1.91807,8.25534,314.234,286.436,158.44,1971.47,1144.06,158.44,2124.15
26,1,4.62915,4.17031,2.11588,12.3035,6.71326,2.11588,8.03832,313.259,334.063,138.639,1970.53,877.138,138.639,2078.19
3,1,4.5981,3.63093,2.59246,12.276,7.36681,2.59246,8.32753,312.63,282.701,142.528,1972.64,1150.32,142.528,2139.91
12,1,4.6016,3.73858,2.66507,12.2784,10.5168,2.66507,11.5072,316.201,309.193,134.877,1973.8,1841.03,134.877,2846.13
24,1,4.60255,3.73654,1.97823,12.2769,10.7067,1.97823,11.7109,315.275,306.293,160.385,1973.45,1877.77,160.385,2891.22
25,1,4.60063,3.71848,1.97569,12.2752,10.8236,1.97569,11.8237,314.244,288.198,140.955,1972.1,1890.13,140.955,2915.98
