rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,176.354,158.862,65.4399,198.136,169.636,76.2189,225.978,1918.21,14984.8,13952.8,19436.9,1654.95,17096.2,62090.5
0,1,176.331,158.862,91.3781,198.109,169.627,91.3781,225.978,1918.87,14984.8,8385.82,19437,1652.76,8385.82,62090.5
0,2,176.331,158.862,87.3257,198.109,169.627,87.3257,225.978,1918.87,14984.8,8662.02,19437,1652.76,8662.02,62090.5
1,0,176.354,136.471,45.9378,198.136,192.868,102.334,226.641,1918.21,10172.7,11412.3,19448.1,26070.6,27310.2,62228.2
1,1,176.308,136.471,75.5292,198.085,192.819,75.5292,226.641,1918.48,10172.7,5732.43,19437.4,26057.1,5732.43,62228.2
1,2,176.308,136.471,99.921,198.085,192.819,99.921,226.641,1918.48,10172.7,5074.52,19437.4,26057.1,5074.52,62228.2
2,0,176.354,136.533,46.3045,198.136,192.246,102.018,226.349,1918.21,10142.4,11265.6,19448.5,25829.9,26953.1,62164.2
2,1,176.307,136.532,101.657,198.084,192.196,101.657,226.349,1917.66,10142,5263.24,19426.9,25815.7,5263.24,62164.2
2,2,176.307,136.532,73.7194,198.084,192.196,73.7194,226.349,1918.04,10142.4,5894.31,19427.2,25816.1,5894.31,62164.2
3,0,176.354,124.739,44.2304,198.136,194.761,114.252,226.75,1918.21,9723.86,10703,19452,29297.2,30276.4,62252.7
3,1,176.295,124.727,89.9181,198.073,194.697,89.9181,226.75,1915.79,9720.68,4633.45,19434.7,29279.9,4633.45,62252.7
3,2,176.295,124.727,66.6253,198.073,194.697,66.6253,226.75,1915.41,9720.3,5258.58,19434.3,29279.5,5258.58,62252.7
4,0,176.354,141.82,48.6771,198.136,192.928,99.785,228.076,1918.21,10950.2,12319.3,19446.9,25262,26631.1,62559.9
4,1,176.312,141.82,78.1128,198.089,192.884,78.1128,228.076,1919.4,10950.2,5918.77,19436.8,25249.7,5918.77,62559.9
4,2,176.311,141.82,103.588,198.089,192.884,103.588,228.076,1919.4,10950.2,5386.63,19436.8,25249.7,5386.63,62559.9
5,0,176.354,140.539,48.9588,198.136,192.578,100.998,228.001,1918.21,10840,12032.5,19446.9,25390.9,26583.5,62542.6
5,1,176.311,140.539,77.6706,198.088,192.534,77.6706,228.001,1920.9,10840,5984.2,19438.3,25378.7,5984.2,62542.6
5,2,176.311,140.539,101.635,198.088,192.534,101.635,228.001,1920.9,10840,5396.86,19438.3,25378.7,5396.86,62542.6
6,0,176.354,137.658,47.3508,198.136,194.409,104.102,229.565,1918.21,10519.4,11592.1,19447.7,26313.5,27386.2,62898.4
6,1,176.309,137.657,77.0285,198.086,194.362,77.0285,229.565,1918.84,10519.4,5878.14,19426.6,26300.4,5878.14,62898.4
6,2,176.309,137.657,99.3562,198.086,194.362,99.3562,229.565,1918.84,10519.4,5430.37,19426.6,26300.4,5430.37,62898.4
7,0,176.354,141.457,48.3333,198.136,193.113,99.9894,228.116,1918.21,10542.6,11791,19446.9,25013.6,26262.1,62569.2
7,1,176.311,141.457,103.001,198.088,193.069,103.001,228.116,1915.7,10542.6,5449.75,19423,25001.4,5449.75,62569.2
7,2,176.311,141.457,78.9257,198.088,193.069,78.9257,228.116,1915.7,10542.6,5924.4,19423,25001.4,5924.4,62569.2
8,0,176.354,131.174,44.0218,198.136,192.682,105.53,225.936,1918.21,9827.4,11054.3,19450.1,27130.2,28357,62082.3
8,1,176.302,131.169,73.2846,198.079,192.626,73.2846,225.936,1915.45,9826.13,5548.32,19423.5,27114.7,5548.32,62082.3
8,2,176.301,131.169,95.2544,198.079,192.626,95.2544,225.936,1915.45,9826.13,5024.44,19423.5,27114.7,5024.44,62082.3
