rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,71.3082,59.7111,59.7111,106.136,83.5169,83.5169,103.978,4339.64,9428.25,9428.25,24624.3,15493.2,15493.2,23870.4
17,0,71.3082,44.9805,44.9805,106.136,82.9485,82.9485,103.97,4339.64,5688.81,5688.81,24627.2,14928.5,14928.5,23868.5
5,0,71.3082,45.2143,45.2143,106.136,83.1002,83.1002,104.261,4339.64,5712.7,5712.7,24627.2,14903.6,14903.6,23933.9
22,0,71.3082,46.7591,46.7591,106.136,82.6533,82.6533,103.646,4339.64,6153.15,6153.15,24626.8,14845.8,14845.8,23798.1
34,0,71.3082,46.0024,46.0024,106.136,82.1549,82.1549,103.559,4339.64,5879.8,5879.8,24627.2,14700.4,14700.4,23779.9
23,0,71.3082,47.2674,47.2674,106.136,82.01,82.01,104.065,4339.64,6155.3,6155.3,24641.7,14161.2,14161.2,23889.5
10,0,71.3082,46.0135,46.0135,106.136,82.3315,82.3315,103.774,4339.64,5848.26,5848.26,24626.8,14665,14665,23825.6
40,0,71.3082,47.1648,47.1648,106.136,81.6862,81.6862,103.588,4339.64,6095.44,6095.44,24641.7,14052.7,14052.7,23785.9
59,0,71.3082,45.8621,45.8621,106.136,81.5066,81.5066,103.703,4339.64,5892.44,5892.44,24643,14072,14072,23810.3
33,0,71.3082,46.0156,46.0156,106.136,83.0241,83.0241,104.5,4339.64,5848.16,5848.16,24627.6,14813.3,14813.3,23988.1
36,0,71.3082,45.6302,45.6302,106.136,82.3006,82.3006,103.726,4339.64,5844.53,5844.53,24628.1,14751.1,14751.1,23815.2
15,0,71.3082,45.6285,45.6285,106.136,82.9436,82.9436,105.18,4339.64,5718.96,5718.96,24642.2,14330.3,14330.3,24142.5
18,0,71.3082,45.0916,45.0916,106.136,83.1039,83.1039,103.834,4339.64,5708.85,5708.85,24627.7,14906.1,14906.1,23838.7
2,0,71.3082,44.8463,44.8463,106.136,81.9974,81.9974,103.562,4339.64,5635.23,5635.23,24627.2,14681.8,14681.8,23780.1
28,0,71.3082,45.8569,45.8569,106.136,82.1346,82.1346,103.517,4339.64,5696.13,5696.13,24642.6,14103.1,14103.1,23771.2
62,0,71.3082,45.2756,45.2756,106.136,82.2563,82.2563,103.818,4339.64,5728.3,5728.3,24643.4,14237.1,14237.1,23835.4
56,0,71.3082,46.2036,46.2036,106.136,81.8367,81.8367,104.078,4339.64,5942.91,5942.91,24642.6,14188.3,14188.3,23892.7
13,0,71.3082,44.8213,44.8213,106.136,82.0212,82.0212,103.611,4339.64,5677.76,5677.76,24627.6,14705.1,14705.1,23790.9
50,0,71.3082,46.1595,46.1595,106.136,81.5106,81.5106,103.69,4339.64,5872.91,5872.91,24642.6,14048.2,14048.2,23807.5
12,0,71.3082,43.8398,43.8398,106.136,82.147,82.147,103.647,4339.64,5400.05,5400.05,24628.1,14701.2,14701.2,23798.5
19,0,71.3082,43.8685,43.8685,106.136,82.9982,82.9982,103.477,4339.64,5389.03,5389.03,24628.1,14809.7,14809.7,23763.1
31,0,71.3082,45.4276,45.4276,106.136,82.0016,82.0016,103.382,4339.64,5698.82,5698.82,24643,14157.2,14157.2,23744.9
16,0,71.3082,31.0109,31.0109,106.136,89.6602,89.6602,103.766,4339.64,3980.74,3980.74,24628.1,17662,17662,23823.8
38,0,71.3082,47.8473,47.8473,106.136,82.4133,82.4133,104,4339.64,6391.84,6391.84,24642.6,14352.4,14352.4,23875.4
25,0,71.3082,46.2877,46.2877,106.136,82.8026,82.8026,103.36,4339.64,6025.4,6025.4,24627.6,14881.7,14881.7,23740.6
52,0,71.3082,46.0229,46.0229,106.136,81.6397,81.6397,103.32,4339.64,5717.49,5717.49,24642.6,13974.3,13974.3,23732.9
39,0,71.3082,47.2777,47.2777,106.136,81.9301,81.9301,103.905,4339.64,6122.79,6122.79,24642.2,14131.2,14131.2,23854.4
53,0,71.3082,46.5809,46.5809,106.136,82.5202,82.5202,104.044,4339.64,5934.31,5934.31,24642.6,14231.1,14231.1,23885
42,0,71.3082,47.6544,47.6544,106.136,82.589,82.589,103.924,4339.64,6311.22,6311.22,24642.6,14399,14399,23858.4
30,0,71.3082,47.0369,47.0369,106.136,82.1241,82.1241,104.277,4339.64,6140.13,6140.13,24642.6,14241.8,14241.8,23937.5
60,0,71.3082,44.4264,44.4264,106.136,84.4954,84.4954,105.745,4339.64,5421.87,5421.87,24643.4,14613.8,14613.8,24270.6
45,0,71.3082,47.0299,47.0299,106.136,83.1666,83.1666,105.343,4339.64,6173.47,6173.47,24642.2,14515.9,14515.9,24179.5
32,0,71.3082,43.2593,43.2593,106.136,84.295,84.295,104.41,4339.64,5229.21,5229.21,24628.5,15080.8,15080.8,23967.9
14,0,71.3082,43.9628,43.9628,106.136,83.3771,83.3771,103.947,4339.64,5345.03,5345.03,24628.1,14883.5,14883.5,23863.4
43,0,71.3082,46.4535,46.4535,106.136,81.9081,81.9081,103.504,4339.64,5971.81,5971.81,24642.6,14176.3,14176.3,23768.5
63,0,71.3082,45.8929,45.8929,106.136,80.7412,80.7412,103.353,4339.64,5829.74,5829.74,24642.6,13845,13845,23739.2
61,0,71.3082,46.6595,46.6595,106.136,80.8331,80.8331,103.359,4339.64,5982.92,5982.92,24642.6,13836.9,13836.9,23740.3
47,0,71.3082,46.5434,46.5434,106.136,81.6903,81.6903,104.113,4339.64,5916.78,5916.78,24642.2,14057,14057,23900.8
51,0,71.3082,45.4193,45.4193,106.136,86.0022,86.0022,107.913,4339.64,5594.68,5594.68,24642.6,14963.8,14963.8,24760.7
4,0,71.3082,31.022,31.022,106.136,89.4031,89.4031,103.749,4339.64,4008.01,4008.01,24627.6,17633.8,17633.8,23820.1
21,0,71.3082,46.2292,46.2292,106.136,83.4374,83.4374,103.886,4339.64,5994,5994,24627.6,15039.9,15039.9,23850
8,0,71.3082,43.6333,43.6333,106.136,83.6104,83.6104,103.855,4339.64,5362.58,5362.58,24628.1,15016.6,15016.6,23843.2
20,0,71.3082,44.468,44.468,106.136,83.1813,83.1813,103.834,4339.64,5543.64,5543.64,24627.6,14943.4,14943.4,23838.7
