rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,151.513,122.947,122.947,221.819,177.184,177.184,216.371,11272.3,22419,22419,63362.8,37980.8,37980.8,59840.3
1,0,151.513,65.9009,65.9009,221.819,186.574,186.574,217.19,11272.3,10051.2,10051.2,63365.7,44446.4,44446.4,60052.9
2,0,151.513,98.2283,98.2283,221.819,169.401,169.401,216.756,11272.3,14470.1,14470.1,63366.1,36275.6,36275.6,59937.2
3,0,151.513,92.1479,92.1479,221.819,173.76,173.76,217.26,11272.3,13011.2,13011.2,63368.2,37510.2,37510.2,60071.8
4,0,151.513,67.6909,67.6909,221.819,209.894,209.894,240.643,11272.3,10116.7,10116.7,63366.1,50546.8,50546.8,66598.3
5,0,151.513,99.6242,99.6242,221.819,190.316,190.316,237.176,11272.3,15078.9,15078.9,63365.7,42207.8,42207.8,65658
6,0,151.513,100.443,100.443,221.819,193.362,193.362,240.204,11272.3,15230.4,15230.4,63366.1,43015.2,43015.2,66479.7
7,0,151.513,98.264,98.264,221.819,168.937,168.937,216.385,11272.3,14380.4,14380.4,63366.1,36005.2,36005.2,59843.7
8,0,151.513,98.2133,98.2133,221.819,169.455,169.455,216.911,11272.3,14502.9,14502.9,63366.1,36335,36335,59978.7
9,0,151.513,99.8872,99.8872,221.819,169.793,169.793,216.777,11272.3,15184.2,15184.2,63366.1,36549.5,36549.5,59943.1
10,0,151.513,99.4347,99.4347,221.819,171.327,171.327,217.379,11272.3,14824.2,14824.2,63366.4,36782,36782,60104.5
11,0,151.513,98.548,98.548,221.819,192.854,192.854,239.937,11272.3,14386.3,14386.3,63366.4,42631.2,42631.2,66407.5
12,0,151.513,97.4762,97.4762,221.819,192.334,192.334,240.183,11272.3,14168.2,14168.2,63366.1,42549.5,42549.5,66473.9
13,0,151.513,97.4028,97.4028,221.819,170.063,170.063,216.319,11272.3,14359.8,14359.8,63366.4,36519.1,36519.1,59827.9
14,0,151.513,97.6964,97.6964,221.819,169.921,169.921,216.979,11272.3,14374.2,14374.2,63366.1,36446.5,36446.5,59996.8
15,0,151.513,98.6874,98.6874,221.819,168.026,168.026,216.726,11272.3,14611.5,14611.5,63366.1,34713.6,34713.6,59929.8
16,0,151.513,66.8829,66.8829,221.819,186.311,186.311,217.28,11272.3,10137.4,10137.4,63365.7,44249.8,44249.8,60077.4
17,0,151.513,99.1691,99.1691,221.819,193.426,193.426,240.263,11272.3,14900.4,14900.4,63365.7,43065,43065,66495.5
18,0,151.513,99.2694,99.2694,221.819,193.717,193.717,239.283,11272.3,14630.6,14630.6,63366.8,42845,42845,66231.4
19,0,151.513,98.1288,98.1288,221.819,168.9,168.9,216.344,11272.3,14529.3,14529.3,63366.1,36120.1,36120.1,59833.9
20,0,151.513,97.7862,97.7862,221.819,171.338,171.338,217.055,11272.3,14465.4,14465.4,63366.1,36888.2,36888.2,60016.5
21,0,151.513,100.872,100.872,221.819,171.245,171.245,216.649,11272.3,15491.4,15491.4,63366.1,36919.9,36919.9,59909.8
22,0,151.513,101.652,101.652,221.819,170.93,170.93,217.337,11272.3,15780,15780,63365.7,36901.6,36901.6,60093.1
23,0,151.513,103.008,103.008,221.819,189.503,189.503,238.025,11272.3,15840.8,15840.8,63365.7,40702.4,40702.4,65890
24,0,151.513,100.836,100.836,221.819,192.222,192.222,239.595,11272.3,15316.1,15316.1,63366.1,42642.8,42642.8,66315.7
25,0,151.513,101.525,101.525,221.819,169.989,169.989,216.189,11272.3,15730.4,15730.4,63365.7,36662.4,36662.4,59799.7
26,0,151.513,101.45,101.45,221.819,170.945,170.945,217.105,11272.3,15748.6,15748.6,63366.1,36887.6,36887.6,60030.1
27,0,151.513,101.306,101.306,221.819,169.356,169.356,216.724,11272.3,15473.3,15473.3,63366.4,35177,35177,59929
28,0,151.513,97.0497,97.0497,221.819,172.22,172.22,217.495,11272.3,14260.3,14260.3,63367.5,35921.6,35921.6,60137.6
29,0,151.513,102.922,102.922,221.819,191.812,191.812,240.324,11272.3,15897.2,15897.2,63365.7,41381.6,41381.6,66512.1
30,0,151.513,103.982,103.982,221.819,186.338,186.338,233.134,11272.3,15605.3,15605.3,63366.8,39370.2,39370.2,64548.7
31,0,151.513,100.326,100.326,221.819,167.517,167.517,216.294,11272.3,15208.7,15208.7,63366.1,34756.6,34756.6,59822.6
32,0,151.513,96.5557,96.5557,221.819,171.164,171.164,217.089,11272.3,13979.7,13979.7,63367.2,36622.2,36622.2,60025.5
33,0,151.513,99.8347,99.8347,221.819,169.535,169.535,216.718,11272.3,15153.5,15153.5,63365.7,36477.5,36477.5,59927.6
34,0,151.513,99.8573,99.8573,221.819,170.532,170.532,217.435,11272.3,15127.9,15127.9,63366.1,36667,36667,60120.7
35,0,151.513,101.506,101.506,221.819,190.839,190.839,239.968,11272.3,15433,15433,63366.1,41047.4,41047.4,66416
36,0,151.513,100.578,100.578,221.819,191.76,191.76,238.823,11272.3,15268.6,15268.6,63366.1,42507,42507,66106.9
37,0,151.513,101.509,101.509,221.819,169.937,169.937,216.274,11272.3,15710.6,15710.6,63365.7,36633.6,36633.6,59817.8
38,0,151.513,100.94,100.94,221.819,172.188,172.188,216.82,11272.3,15736.6,15736.6,63367.2,36315.5,36315.5,59954.3
39,0,151.513,100.37,100.37,221.819,170.349,170.349,216.743,11272.3,15263.3,15263.3,63366.8,35514.2,35514.2,59934
40,0,151.513,101.622,101.622,221.819,169.46,169.46,217.213,11272.3,15655.1,15655.1,63366.1,35338.4,35338.4,60059.2
41,0,151.513,104.721,104.721,221.819,192.587,192.587,240.386,11272.3,16705.5,16705.5,63365.7,41888.4,41888.4,66528.7
42,0,151.513,105.224,105.224,221.819,192.09,192.09,239.251,11272.3,16438.2,16438.2,63366.1,41341.3,41341.3,66222.9
43,0,151.513,100.909,100.909,221.819,168.926,168.926,216.264,11272.3,15394.5,15394.5,63366.1,35174,35174,59815.7
44,0,151.513,100.286,100.286,221.819,168.104,168.104,216.992,11272.3,15134.3,15134.3,63366.1,34910.3,34910.3,59999.8
45,0,151.513,101.364,101.364,221.819,169.286,169.286,217.365,11272.3,15484.8,15484.8,63365.7,35228.6,35228.6,60100.5
46,0,151.513,100.548,100.548,221.819,192.844,192.844,239.639,11272.3,15177.8,15177.8,63366.4,41715.1,41715.1,66327.4
47,0,151.513,100.764,100.764,221.819,189.613,189.613,238.47,11272.3,15046.4,15046.4,63366.4,40636.4,40636.4,66011
48,0,151.513,94.6705,94.6705,221.819,171.218,171.218,216.27,11272.3,13700.2,13700.2,63367.9,35748.2,35748.2,59816.9
49,0,151.513,99.7546,99.7546,221.819,168.689,168.689,216.938,11272.3,14995.7,14995.7,63366.4,34989.2,34989.2,59985.8
50,0,151.513,100.248,100.248,221.819,168.56,168.56,217.063,11272.3,15090,15090,63366.4,34902.4,34902.4,60018.9
51,0,151.513,98.0964,98.0964,221.819,192.95,192.95,240.348,11272.3,14172.4,14172.4,63367.5,41364.5,41364.5,66518.5
52,0,151.513,99.971,99.971,221.819,190.943,190.943,238.523,11272.3,14844.3,14844.3,63366.8,40980.4,40980.4,66025.6
53,0,151.513,100.219,100.219,221.819,169.461,169.461,216.348,11272.3,15237.2,15237.2,63366.4,35354,35354,59834.9
54,0,151.513,100.545,100.545,221.819,169.717,169.717,216.936,11272.3,15288,15288,63366.4,35372.2,35372.2,59985.3
55,0,151.513,99.8103,99.8103,221.819,168.982,168.982,217.261,11272.3,14930.7,14930.7,63366.4,34983.2,34983.2,60072.1
56,0,151.513,101.107,101.107,221.819,191.24,191.24,240.19,11272.3,15120.7,15120.7,63366.4,41098.5,41098.5,66475.6
57,0,151.513,101.909,101.909,221.819,190.362,190.362,238.646,11272.3,15574.3,15574.3,63365.7,41057.7,41057.7,66059
58,0,151.513,100.372,100.372,221.819,168.876,168.876,216.314,11272.3,15347.3,15347.3,63366.1,35296.3,35296.3,59826.9
59,0,151.513,99.1965,99.1965,221.819,168.657,168.657,216.825,11272.3,14928,14928,63367.5,34871.2,34871.2,59955.6
60,0,151.513,97.5059,97.5059,221.819,169.225,169.225,217.315,11272.3,14568.5,14568.5,63367.9,35114.4,35114.4,60086.7
61,0,151.513,101.836,101.836,221.819,188.469,188.469,238.226,11272.3,15409.1,15409.1,63366.4,40122.4,40122.4,65944.8
62,0,151.513,99.7324,99.7324,221.819,167.746,167.746,216.406,11272.3,15108.4,15108.4,63366.8,34674.9,34674.9,59848.7
63,0,151.513,98.1542,98.1542,221.819,168.242,168.242,217.077,11272.3,14696.1,14696.1,63367.5,34806.6,34806.6,60022.5
