rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,561.512,533.419,233.147,647.776,565.665,265.42,756.341,18363.9,12537.7,45462.4,67958.7,3688.72,52708.4,171057
14,0,561.512,451.406,163.106,647.776,640.251,351.951,760.698,18363.9,31380.6,34147.7,67974.2,73795.1,76562.2,171943
5,0,561.512,454.314,161.364,647.776,640.81,347.86,760.675,18363.9,30947.9,33240.2,67974.2,72858.8,75151.1,171938
12,0,561.512,454.629,166.028,647.776,639.91,351.309,761.386,18363.9,31609,34408.1,67973.9,73227.9,76027,172083
3,0,561.512,435.944,158.526,647.776,641.592,364.173,757.679,18363.9,29941,32303.1,67976,76286.9,78649.1,171323
21,0,561.512,440.142,155.971,647.776,637.982,353.811,756.266,18363.9,30061.1,32664.7,67976,74622,77225.6,171043
4,0,561.512,454.027,164.749,647.776,640.025,350.746,761.434,18363.9,32050.6,34194.8,67974.2,73839.4,75983.5,172093
9,0,561.512,439.843,159.171,647.776,639.098,358.425,757.244,18363.9,30459.8,32528.8,67975.2,75380.2,77449.2,171234
8,0,561.512,433.794,153.373,647.776,638.568,358.146,756.555,18363.9,29468.5,31900.6,67976.4,75608,78040.2,171098
10,0,561.512,445.215,160.541,647.776,639.666,354.992,757.016,18363.9,31031.2,33298.6,67975.2,74805.2,77072.7,171188
1,0,561.512,429.021,157.553,647.776,625.367,353.898,757.206,18363.9,33821.6,35863.8,67974.9,78077.1,80119.4,171226
24,0,561.512,449.434,160.147,647.776,636.014,346.727,761.512,18363.9,31279.2,34749,67974.6,73202.6,76672.4,172108
17,0,561.512,443.843,156.657,647.776,641.274,354.088,756.966,18363.9,30086.1,32062.8,67976,74503.8,76480.4,171178
20,0,561.512,447.524,160.279,647.776,639.768,352.523,761.035,18363.9,30277.4,33169.4,67974.9,73460.6,76352.6,172012
25,0,561.512,454.04,161.064,647.776,639.781,346.805,759.633,18363.9,30782.5,32994.5,67974.6,72485,74697,171724
2,0,561.512,439.254,155.128,647.776,639.131,355.005,757.053,18363.9,30088.7,32219,67975.6,75105.4,77235.6,171196
22,0,561.512,434.309,160.85,647.776,626.866,353.408,757.194,18363.9,33831.1,36057.3,67974.9,77183.9,79410.1,171224
26,0,561.512,546.207,260.279,647.776,608.842,322.914,760.904,18363.9,32078.2,31726,67960.4,46026.2,45674,171985
23,0,561.512,432.113,155.437,647.776,632.645,355.969,756.903,18363.9,31380.9,34639.3,67976.4,76475.3,79733.7,171166
7,0,561.512,447.708,160.977,647.776,640.95,354.218,761.445,18363.9,31006.7,33327.8,67974.6,74426.8,76747.9,172095
6,0,561.512,440.743,161.207,647.776,631.663,352.127,761.011,18363.9,31635.8,35883.7,67974.6,74593.9,78841.8,172006
18,1,561.448,434.523,234.394,647.692,622.687,234.394,760.81,18361.2,34461.3,21596.4,67956.8,76742.9,21596.4,171965
19,1,561.454,450.947,322.66,647.699,632.833,322.66,759.213,18359.2,31842.1,18261.5,67953.6,72723.8,18261.5,171638
11,0,561.512,435.073,158.639,647.776,641.013,364.579,757.786,18363.9,30232.2,32797.2,67976.4,76586.4,79151.4,171344
14,1,561.456,451.397,243.676,647.701,640.179,243.676,760.698,18359.6,31378.9,17469.6,67954.5,73779.4,17469.6,171943
5,1,561.456,454.305,239.527,647.701,640.738,239.527,760.675,18361.8,30945.8,17720.8,67956.3,72842.9,17720.8,171938
12,1,561.458,454.622,233.811,647.704,639.84,233.811,761.386,18360,31607.3,17959.6,67954.6,73212.3,17959.6,172083
16,0,561.512,443.566,158.395,647.776,641.768,356.597,757.146,18363.9,30502,32567.6,67976,75083.1,77148.7,171214
3,1,561.451,435.927,233.623,647.697,641.512,233.623,757.679,18362.5,29937.1,17099.9,67958.3,76269.3,17099.9,171323
21,1,561.45,440.126,235.598,647.695,637.902,235.598,756.266,18360.6,30057.3,17533.5,67955.1,74604.3,17533.5,171043
4,1,561.457,454.02,327.559,647.702,639.954,327.559,761.434,18360.1,32048.9,17207.9,67954.5,73823.4,17207.9,172093
9,1,561.454,439.83,316.198,647.7,639.021,316.198,757.244,18363.8,30456.8,17107.5,67958.4,75363.3,17107.5,171234
15,0,561.512,549.371,251.393,647.776,574.366,276.388,760.04,18363.9,34759.4,34807.2,67959.4,40390.7,40438.5,171808
8,1,561.449,433.777,314.16,647.693,638.487,314.16,756.555,18356.8,29464.2,16676.9,67952.5,75589.9,16676.9,171098
10,1,561.453,445.202,227.773,647.699,639.59,227.773,757.016,18356.1,31028.1,17455,67947.2,74788.3,17455,171188
1,1,561.452,429.01,230.858,647.698,625.292,230.858,757.206,18365.7,33818.9,20881.6,67960.7,78060.5,20881.6,171226
24,1,561.454,449.425,326.761,647.698,635.941,326.761,761.512,18363.1,31276.8,18142.4,67957.6,73186.3,18142.4,172108
13,0,561.512,457.844,169.162,647.776,640.059,351.377,760.332,18363.9,32769.5,34660.6,67973.9,73699.2,75590.3,171867
17,1,561.453,443.827,228.851,647.697,641.195,228.851,756.966,18356.5,30082.3,17436.4,67952.5,74486.1,17436.4,171178
20,1,561.454,447.514,240.611,647.698,639.694,240.611,761.035,18361.2,30274.7,17774.4,67955.8,73444,17774.4,172012
25,1,561.456,454.031,323.613,647.702,639.708,323.613,759.633,18358.9,30780.1,16871.9,67954.5,72468.8,16871.9,171724
2,1,561.451,439.239,238.868,647.696,639.053,238.868,757.053,18359.8,30085.3,17557.1,67950.2,75088.1,17557.1,171196
22,1,561.446,434.298,228.341,647.692,626.791,228.341,757.194,18365.5,33828.4,20246,67960.3,77167.3,20246,171224
26,1,561.505,546.207,268.308,647.751,608.832,268.308,760.904,18360.1,32077.8,15577.3,67955,46024.2,15577.3,171985
23,1,561.444,432.095,225.505,647.689,632.563,225.505,756.903,18361.3,31376.7,18824.4,67956.9,76457.2,18824.4,171166
7,1,561.454,447.698,319.999,647.699,640.876,319.999,761.445,18359,31004.3,16947.1,67953.9,74410.6,16947.1,172095
18,2,561.448,434.523,305.961,647.692,622.687,305.961,760.81,18361.2,34461.3,20607.6,67956.8,76742.9,20607.6,171965
0,1,561.495,533.418,297.659,647.741,565.664,297.659,756.341,18362.7,12537.7,28439.5,67953.1,3688.34,28439.5,171057
19,2,561.454,450.947,238.817,647.699,632.833,238.817,759.213,18359.2,31842.1,18624.6,67953.6,72723.8,18624.6,171638
6,1,561.45,440.734,241.419,647.695,631.591,241.419,761.011,18357.3,31633.4,18996.8,67951.8,74577.6,18996.8,172006
