rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,2.68531,2.68531,1.26277,3.30299,3.30299,1.88045,3.34603,8.67737,8.67737,27.2021,114.048,114.048,132.572,790.721
0,1,2.67966,2.67966,1.32829,3.29696,3.29696,1.32829,3.34603,8.11951,8.11951,4.56946,113.49,113.49,4.56946,790.721
0,2,2.6826,2.6826,1.22695,3.2999,3.2999,1.22695,3.34603,8.11951,8.11951,12.2606,113.49,113.49,12.2606,790.721
0,3,2.68251,2.68251,1.25359,3.2998,3.2998,1.25359,3.34603,8.11951,8.11951,6.85345,113.49,113.49,6.85345,790.721
0,4,2.68135,2.68135,1.27881,3.29864,3.29864,1.27881,3.34603,8.11951,8.11951,15.2969,113.49,113.49,15.2969,790.721
0,5,2.67995,2.67995,1.33502,3.29724,3.29724,1.33502,3.34603,8.11951,8.11951,6.25049,113.49,113.49,6.25049,790.721
0,6,2.68178,2.68178,1.29016,3.29907,3.29907,1.29016,3.34603,8.11951,8.11951,5.35382,113.49,113.49,5.35382,790.721
0,7,2.68235,2.68235,1.35897,3.29965,3.29965,1.35897,3.34603,8.11951,8.11951,8.66412,113.49,113.49,8.66412,790.721
0,8,2.68246,2.68246,1.35866,3.29975,3.29975,1.35866,3.34603,8.11951,8.11951,6.05707,113.49,113.49,6.05707,790.721
0,9,2.68307,2.68307,1.23796,3.30036,3.30036,1.23796,3.34603,8.11951,8.11951,5.66064,113.49,113.49,5.66064,790.721
0,10,2.68072,2.68072,1.32598,3.29802,3.29802,1.32598,3.34603,8.11951,8.11951,5.86505,113.49,113.49,5.86505,790.721
0,11,2.68208,2.68208,1.26338,3.29938,3.29938,1.26338,3.34603,8.11951,8.11951,6.99164,113.49,113.49,6.99164,790.721
0,12,2.67983,2.67983,1.2401,3.29712,3.29712,1.2401,3.34603,8.11951,8.11951,19.5168,113.49,113.49,19.5168,790.721
0,13,2.68111,2.68111,1.20707,3.2984,3.2984,1.20707,3.34603,8.11951,8.11951,10.289,113.49,113.49,10.289,790.721
0,14,2.68337,2.68337,1.23847,3.30066,3.30066,1.23847,3.34603,8.11951,8.11951,17.7431,113.49,113.49,17.7431,790.721
0,15,2.68327,2.68327,1.22512,3.30056,3.30056,1.22512,3.34603,8.11951,8.11951,12.4442,113.49,113.49,12.4442,790.721
0,16,2.68303,2.68303,1.1877,3.30032,3.30032,1.1877,3.34603,8.11951,8.11951,7.71033,113.49,113.49,7.71033,790.721
0,17,2.68084,2.68084,1.26981,3.29813,3.29813,1.26981,3.34603,8.11951,8.11951,7.85742,113.49,113.49,7.85742,790.721
0,18,2.68106,2.68106,1.20964,3.29835,3.29835,1.20964,3.34603,8.32062,8.32062,10.6705,113.691,113.691,10.6705,790.721
0,19,2.6797,2.6797,1.28477,3.297,3.297,1.28477,3.34603,8.11951,8.11951,5.51709,113.49,113.49,5.51709,790.721
0,20,2.68035,2.68035,1.2726,3.29764,3.29764,1.2726,3.34603,8.11951,8.11951,11.963,113.49,113.49,11.963,790.721
0,21,2.68017,2.68017,1.26243,3.29746,3.29746,1.26243,3.34603,8.11951,8.11951,12.7567,113.49,113.49,12.7567,790.721
0,22,2.68316,2.68316,1.31674,3.30045,3.30045,1.31674,3.34603,8.11951,8.11951,14.2753,113.49,113.49,14.2753,790.721
0,23,2.68124,2.68124,1.31637,3.29853,3.29853,1.31637,3.34603,8.11951,8.11951,10.3271,113.49,113.49,10.3271,790.721
0,24,2.68291,2.68291,1.40521,3.3002,3.3002,1.40521,3.34603,8.11951,8.11951,4.31415,113.49,113.49,4.31415,790.721
0,25,2.67911,2.67911,1.35373,3.2964,3.2964,1.35373,3.34603,8.40057,8.40057,9.76923,113.771,113.771,9.76923,790.721
0,26,2.68056,2.68056,1.24932,3.29785,3.29785,1.24932,3.34603,8.11951,8.11951,13.1064,113.49,113.49,13.1064,790.721
0,27,2.67947,2.67947,1.26591,3.29677,3.29677,1.26591,3.34603,8.11951,8.11951,7.02142,113.49,113.49,7.02142,790.721
0,28,2.68332,2.68332,1.29506,3.30062,3.30062,1.29506,3.34603,8.11951,8.11951,4.99829,113.49,113.49,4.99829,790.721
0,29,2.68241,2.68241,1.33557,3.2997,3.2997,1.33557,3.34603,8.11951,8.11951,6.19952,113.49,113.49,6.19952,790.721
0,30,2.68256,2.68256,1.35493,3.29985,3.29985,1.35493,3.34603,8.11951,8.11951,3.14935,113.49,113.49,3.14935,790.721
0,31,2.68225,2.68225,1.37479,3.29955,3.29955,1.37479,3.34603,8.11951,8.11951,2.6156,113.49,113.49,2.6156,790.721
0,32,2.68067,2.68067,1.21548,3.29796,3.29796,1.21548,3.34603,8.11951,8.11951,7.85468,113.49,113.49,7.85468,790.721
0,33,2.67956,2.67956,1.35748,3.29685,3.29685,1.35748,3.34603,8.11951,8.11951,9.34833,113.49,113.49,9.34833,790.721
0,34,2.68341,2.68341,1.28313,3.3007,3.3007,1.28313,3.34603,8.11951,8.11951,10.3502,113.49,113.49,10.3502,790.721
0,35,2.67926,2.67926,1.2637,3.29655,3.29655,1.2637,3.34603,8.11951,8.11951,7.91498,113.49,113.49,7.91498,790.721
0,36,2.68023,2.68023,1.28772,3.29753,3.29753,1.28772,3.34603,8.11951,8.11951,9.06091,113.49,113.49,9.06091,790.721
0,37,2.68089,2.68089,1.34043,3.29819,3.29819,1.34043,3.34603,8.11951,8.11951,4.26416,113.49,113.49,4.26416,790.721
0,38,2.68173,2.68173,1.35244,3.29903,3.29903,1.35244,3.34603,8.11951,8.11951,6.25995,113.49,113.49,6.25995,790.721
0,39,2.68349,2.68349,1.31756,3.30078,3.30078,1.31756,3.34603,8.11951,8.11951,17.6073,113.49,113.49,17.6073,790.721
0,40,2.6813,2.6813,1.23666,3.29859,3.29859,1.23666,3.34603,8.11951,8.11951,10.2224,113.49,113.49,10.2224,790.721
0,41,2.68159,2.68159,1.36682,3.29888,3.29888,1.36682,3.34603,8.11951,8.11951,9.02893,113.49,113.49,9.02893,790.721
0,42,2.68061,2.68061,1.28343,3.29791,3.29791,1.28343,3.34603,8.11951,8.11951,7.64954,113.49,113.49,7.64954,790.721
0,43,2.68141,2.68141,1.31108,3.2987,3.2987,1.31108,3.34603,8.11951,8.11951,7.90082,113.49,113.49,7.90082,790.721
0,44,2.68369,2.68369,1.32821,3.30098,3.30098,1.32821,3.34603,8.11951,8.11951,11.3506,113.49,113.49,11.3506,790.721
0,45,2.68182,2.68182,1.21016,3.29912,3.29912,1.21016,3.34603,8.11951,8.11951,8.3952,113.49,113.49,8.3952,790.721
0,46,2.6823,2.6823,1.32656,3.29959,3.29959,1.32656,3.34603,8.11951,8.11951,14.4493,113.49,113.49,14.4493,790.721
0,47,2.67987,2.67987,1.32761,3.29716,3.29716,1.32761,3.34603,8.11951,8.11951,11.5905,113.49,113.49,11.5905,790.721
0,48,2.68169,2.68169,1.20107,3.29898,3.29898,1.20107,3.34603,8.11951,8.11951,18.0961,113.49,113.49,18.0961,790.721
