rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,371.233,367.657,118.58,384.321,375.412,126.335,406.316,7541.16,7654.46,9200.4,13624.8,9544.31,11090,97518.3
0,1,371.231,367.657,179.788,384.314,375.411,179.788,406.316,7543.3,7654.24,4063.91,13624.5,9544.09,4063.91,97518.3
0,2,371.231,367.656,172.8,384.313,375.411,172.8,406.316,7543.3,7654.24,4105.19,13624.5,9544.09,4105.19,97518.3
0,3,371.231,367.657,145.064,384.313,375.411,145.064,406.316,7543.3,7654.24,4095.7,13624.5,9544.09,4095.7,97518.3
0,4,371.231,367.657,180.065,384.313,375.411,180.065,406.316,7543.3,7654.24,4167.48,13624.5,9544.09,4167.48,97518.3
0,5,371.231,367.657,197.578,384.314,375.411,197.578,406.316,7543.3,7654.24,4140.52,13624.5,9544.09,4140.52,97518.3
0,6,371.231,367.657,187.747,384.313,375.411,187.747,406.316,7543.3,7654.24,4119.35,13624.5,9544.09,4119.35,97518.3
0,7,371.231,367.657,152.052,384.314,375.411,152.052,406.316,7543.52,7654.46,4193.34,13624.7,9544.31,4193.34,97518.3
0,8,371.231,367.657,193.917,384.313,375.411,193.917,406.316,7543.3,7654.24,4108.06,13624.5,9544.09,4108.06,97518.3
0,9,371.231,367.657,176.345,384.313,375.411,176.345,406.316,7543.3,7654.24,4136.72,13624.5,9544.09,4136.72,97518.3
0,10,371.231,367.657,187.705,384.314,375.411,187.705,406.316,7543.3,7654.24,4111.34,13624.5,9544.09,4111.34,97518.3
0,11,371.231,367.656,192.371,384.313,375.411,192.371,406.316,7543.3,7654.24,4140.39,13624.5,9544.09,4140.39,97518.3
1,0,371.233,338.7,122.975,384.321,382.695,166.97,406.424,7541.16,7023.71,7972.76,13634.9,17973.3,18922.1,97537.1
1,1,371.199,338.7,170.991,384.281,382.655,170.991,406.424,7543.4,7023.71,3575.8,13624.8,17963.2,3575.8,97537.1
1,2,371.198,338.7,162.679,384.28,382.654,162.679,406.424,7543.4,7023.71,3771.22,13624.8,17963.2,3771.22,97537.1
1,3,371.199,338.7,127.724,384.281,382.654,127.724,406.424,7543.4,7023.71,3813.61,13624.8,17963.2,3813.61,97537.1
1,4,371.199,338.7,169.699,384.281,382.655,169.699,406.424,7543.4,7023.71,3599.39,13624.8,17963.2,3599.39,97537.1
1,5,371.199,338.7,183.035,384.281,382.654,183.035,406.424,7543.4,7023.71,3609.59,13624.8,17963.2,3609.59,97537.1
1,6,371.199,338.7,180.031,384.281,382.654,180.031,406.424,7543.4,7023.71,3662.51,13624.8,17963.2,3662.51,97537.1
1,7,371.199,338.7,175.342,384.281,382.655,175.342,406.424,7543.4,7023.71,3663.88,13624.8,17963.2,3663.88,97537.1
1,8,371.199,338.7,175.242,384.281,382.654,175.242,406.424,7543.4,7023.71,3637.4,13624.8,17963.2,3637.4,97537.1
1,9,371.199,338.7,145.612,384.281,382.654,145.612,406.424,7543.4,7023.71,3762.78,13624.8,17963.2,3762.78,97537.1
1,10,371.199,338.7,179.842,384.281,382.655,179.842,406.424,7543.4,7023.71,3609.87,13624.8,17963.2,3609.87,97537.1
1,11,371.199,338.7,162.022,384.281,382.655,162.022,406.424,7543.4,7023.71,3645.83,13624.8,17963.2,3645.83,97537.1
2,0,371.233,343.79,128.178,384.321,382.621,167.012,406.449,7541.16,7031.79,7709.88,13632.8,16701.2,17379.3,97541.6
2,1,371.206,343.789,173.497,384.289,382.589,173.497,406.449,7544.02,7031.79,3626.38,13625.8,16693.2,3626.38,97541.6
2,2,371.206,343.789,163.315,384.289,382.589,163.315,406.449,7544.02,7031.79,3666.24,13625.8,16693.2,3666.24,97541.6
2,3,371.207,343.789,186.592,384.289,382.589,186.592,406.449,7544.02,7031.79,3602.95,13625.8,16693.2,3602.95,97541.6
2,4,371.206,343.789,131.525,384.289,382.589,131.525,406.449,7544.02,7031.79,3615.61,13625.8,16693.2,3615.61,97541.6
