rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,418.327,370.842,370.842,510.536,443.072,443.072,559.814,24810.1,39632.4,39632.4,82219.2,54766.4,54766.4,120872
46,0,418.327,304.943,304.943,510.536,417.173,417.173,556.779,24810.1,35245,35245,82223.6,59957.3,59957.3,120315
47,0,418.327,298.528,298.528,510.536,414.945,414.945,556.186,24810.1,34077.9,34077.9,82224.2,59962.2,59962.2,120209
58,0,418.327,302.766,302.766,510.536,416.358,416.358,556.606,24810.1,35074.4,35074.4,82223.8,60092.9,60092.9,120284
1,0,418.327,230.612,230.612,510.536,458.408,458.408,560.358,24810.1,26268.9,26268.9,82222.1,76275.8,76275.8,120983
24,0,418.327,296.388,296.388,510.536,425.21,425.21,559.3,24810.1,33869.1,33869.1,82222.7,63027.4,63027.4,120770
32,0,418.327,290.05,290.05,510.536,422.451,422.451,558.55,24810.1,32679.3,32679.3,82222.9,62745.7,62745.7,120630
43,0,418.327,300.923,300.923,510.536,422.031,422.031,560.919,24810.1,34958.7,34958.7,82224.2,61518.6,61518.6,121101
35,0,418.327,299.79,299.79,510.536,415.333,415.333,556.224,24810.1,34283,34283,82223.8,59649.9,59649.9,120216
34,0,418.327,298.819,298.819,510.536,421.777,421.777,556.915,24810.1,34209.5,34209.5,82222.7,62109.3,62109.3,120339
60,0,418.327,287.359,287.359,510.536,421.222,421.222,560.031,24810.1,32126,32126,82225.8,61347,61347,120916
56,0,418.327,297.279,297.279,510.536,419.301,419.301,559.37,24810.1,33687.9,33687.9,82224.2,60737.5,60737.5,120783
25,0,418.327,296.714,296.714,510.536,428.766,428.766,560.617,24810.1,34909,34909,82222.7,64626.5,64626.5,121037
55,0,418.327,298.798,298.798,510.536,415.501,415.501,556.846,24810.1,33897.4,33897.4,82224.2,59809.1,59809.1,120326
52,0,418.327,296.691,296.691,510.535,418.619,418.619,558.977,24810.1,33717.6,33717.6,82224.3,60658.8,60658.8,120708
