rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,74.802,62.8316,62.8316,117.202,87.4572,87.4572,108.354,4223.36,9172.51,9172.51,23955.5,14539.7,14539.7,23588.7
6,0,74.802,47.6055,47.6055,117.202,92.0412,92.0412,114.223,4223.36,5840.74,5840.74,23959.1,15825.6,15825.6,24891.5
32,0,74.802,44.1464,44.1464,117.202,87.9118,87.9118,108.373,4223.36,5255.49,5255.49,23961.3,15043.5,15043.5,23592.6
51,0,74.802,46.506,46.506,117.202,91.9181,91.9181,114.318,4223.36,5460.86,5460.86,23960,15363.5,15363.5,24912.5
63,0,74.802,47.0687,47.0687,117.202,90.5368,90.5368,113.703,4223.36,5629.41,5629.41,23960.4,15060.1,15060.1,24777
20,0,74.802,45.7927,45.7927,117.202,87.1308,87.1308,108.321,4223.36,5497.03,5497.03,23959.7,14790.1,14790.1,23581.8
55,0,74.802,47.0276,47.0276,117.202,92.2341,92.2341,114.43,4223.36,5593.65,5593.65,23960,15460.7,15460.7,24937.4
49,0,74.802,45.9968,45.9968,117.202,87.0472,87.0472,108.619,4223.36,5512.89,5512.89,23960.7,14441.4,14441.4,23645
57,0,74.802,47.4937,47.4937,117.202,85.88,85.88,108.324,4223.36,5849.14,5849.14,23959.1,14217.8,14217.8,23582.3
26,0,74.802,47.8276,47.8276,117.202,86.5681,86.5681,108.124,4223.36,6052.93,6052.93,23959.1,14772.5,14772.5,23543.8
24,0,74.802,47.5343,47.5343,117.202,91.5153,91.5153,113.581,4223.36,5840.75,5840.75,23959.1,15753.1,15753.1,24749.8
39,0,74.802,47.6176,47.6176,117.202,86.8388,86.8388,108.877,4223.36,5911.29,5911.29,23959.7,14424.8,14424.8,23701.4
2,0,74.802,46.2931,46.2931,117.202,86.1865,86.1865,108.45,4223.36,5592.08,5592.08,23959.1,14563.2,14563.2,23608.7
6,0,74.802,46.538,46.538,117.202,93.3231,93.3231,114.164,4223.36,5611.49,5611.49,23960.4,16105.4,16105.4,24878.6
4,0,74.802,34.2443,34.2443,117.202,99.3101,99.3101,115.197,4223.36,4216.1,4216.1,23959.1,18600.7,18600.7,25105.2
16,0,74.802,33.0006,33.0006,117.202,93.2395,93.2395,108.297,4223.36,4022,4022,23959.7,17312.9,17312.9,23577
59,0,74.802,47.9207,47.9207,117.202,90.7918,90.7918,113.911,4223.36,5843.84,5843.84,23960,15180.6,15180.6,24822.7
10,0,74.802,47.1168,47.1168,117.202,86.4536,86.4536,108.455,4223.36,5787.93,5787.93,23959.1,14636.4,14636.4,23610.1
50,0,74.802,47.7055,47.7055,117.202,91.7286,91.7286,114.564,4223.36,5800.22,5800.22,23959.4,15407.5,15407.5,24966.9
41,0,74.802,49.0926,49.0926,117.202,105.237,105.237,126.849,4223.36,6207.55,6207.55,23959.4,18452.2,18452.2,27653.3
42,0,74.802,49.2796,49.2796,117.202,92.6012,92.6012,114.392,4223.36,6231.65,6231.65,23959.1,15655.3,15655.3,24928.9
46,0,74.802,47.6878,47.6878,117.202,92.4513,92.4513,114.345,4223.36,5846.64,5846.64,23959.7,15589.2,15589.2,24918.8
23,0,74.802,48.4961,48.4961,117.202,92.8917,92.8917,115.425,4223.36,5960.53,5960.53,23959.1,15657.4,15657.4,25155.3
15,0,74.802,45.9143,45.9143,117.202,86.8242,86.8242,109.196,4223.36,5514.87,5514.87,23960,14398.6,14398.6,23771.5
56,0,74.802,46.8882,46.8882,117.202,86.0161,86.0161,108.558,4223.36,5698.6,5698.6,23959.7,14235.6,14235.6,23632.2
13,0,74.802,46.8562,46.8562,117.202,91.7443,91.7443,114.174,4223.36,5652.31,5652.31,23959.1,15741.4,15741.4,24880.8
52,0,74.802,46.1138,46.1138,117.202,87.6907,87.6907,109.331,4223.36,5515.59,5515.59,23960.7,14550.2,14550.2,23801.4
