rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,69.8538,57.6664,57.6664,102.802,79.1316,79.1316,100.135,5000.17,9894.46,9894.46,23525.9,15071.7,15071.7,24975
1,0,69.8538,36.015,36.015,102.802,83.8972,83.8972,100.691,5000.17,5022.38,5022.38,23528.9,17268.4,17268.4,25113.2
2,0,69.8538,47.9192,47.9192,102.802,77.5366,77.5366,100.427,5000.17,6487.05,6487.05,23528.9,14474.2,14474.2,25046
3,0,69.8538,46.8903,46.8903,102.802,80.8873,80.8873,103.381,5000.17,6170.72,6170.72,23529.2,15261.4,15261.4,25822.2
4,0,69.8538,36.6176,36.6176,102.802,86.5385,86.5385,103.601,5000.17,5077.58,5077.58,23528.7,17848.7,17848.7,25879.7
5,0,69.8538,48.7112,48.7112,102.802,90.099,90.099,112.756,5000.17,6737.1,6737.1,23528.7,17773.3,17773.3,28248.9
6,0,69.8538,47.7571,47.7571,102.802,78.6745,78.6745,100.135,5000.17,6468.1,6468.1,23530,14709,14709,24975
7,0,69.8538,47.7854,47.7854,102.802,77.9563,77.9563,100.736,5000.17,6442.21,6442.21,23529.2,14548,14548,25124.9
8,0,69.8538,46.8507,46.8507,102.802,78.742,78.742,100.458,5000.17,6263.26,6263.26,23530.2,14771.3,14771.3,25053.6
9,0,69.8538,48.9845,48.9845,102.802,81.336,81.336,103.761,5000.17,6722.76,6722.76,23528.7,15403.1,15403.1,25921.5
10,0,69.8538,48.9511,48.9511,102.802,80.5951,80.5951,103.036,5000.17,6733.28,6733.28,23528.7,15232,15232,25732.6
11,0,69.8538,48.2802,48.2802,102.802,90.3874,90.3874,113.387,5000.17,6566.94,6566.94,23528.7,17804.4,17804.4,28411.4
12,0,69.8538,47.0317,47.0317,102.802,77.1804,77.1804,100.151,5000.17,6254.61,6254.61,23528.9,14369.9,14369.9,24978.7
13,0,69.8538,47.727,47.727,102.802,77.9023,77.9023,100.644,5000.17,6480.98,6480.98,23529.2,14599,14599,25100.9
14,0,69.8538,47.3671,47.3671,102.802,78.1626,78.1626,100.431,5000.17,6387.79,6387.79,23529.6,14639.4,14639.4,25046.9
15,0,69.8538,47.6372,47.6372,102.802,80.2979,80.2979,103.036,5000.17,6342.52,6342.52,23529.5,14719,14719,25732.6
16,0,69.8538,36.1764,36.1764,102.802,87.209,87.209,103.77,5000.17,4946.97,4946.97,23529.5,17984.6,17984.6,25923.7
17,0,69.8538,48.3098,48.3098,102.802,91.0432,91.0432,113.202,5000.17,6559.35,6559.35,23528.9,17912.1,17912.1,28363.9
18,0,69.8538,48.3614,48.3614,102.802,78.0481,78.0481,100.231,5000.17,6589.48,6589.48,23528.9,14582.8,14582.8,24997.7
19,0,69.8538,47.057,47.057,102.802,78.5753,78.5753,100.591,5000.17,6247.88,6247.88,23530,14665.8,14665.8,25087.1
20,0,69.8538,47.8197,47.8197,102.802,78.5151,78.5151,100.455,5000.17,6518.62,6518.62,23529.5,14725,14725,25053
21,0,69.8538,49.5822,49.5822,102.802,81.0645,81.0645,103.047,5000.17,7011.9,7011.9,23528.7,15448,15448,25735.4
22,0,69.8538,49.832,49.832,102.802,80.5381,80.5381,102.94,5000.17,7146.03,7146.03,23528.5,15347.7,15347.7,25707.8
23,0,69.8538,49.5162,49.5162,102.802,81.4913,81.4913,104.141,5000.17,6858.96,6858.96,23528.9,15079.1,15079.1,26020.4
24,0,69.8538,48.8155,48.8155,102.802,77.3937,77.3937,100.198,5000.17,6807.38,6807.38,23528.7,14522.2,14522.2,24990
25,0,69.8538,49.2214,49.2214,102.802,78.9892,78.9892,100.656,5000.17,6971.38,6971.38,23529.5,14917.6,14917.6,25103.8
26,0,69.8538,49.6103,49.6103,102.802,78.2459,78.2459,100.519,5000.17,7085.37,7085.37,23528.7,14775.3,14775.3,25068.8
27,0,69.8538,49.6224,49.6224,102.802,80.3073,80.3073,103.25,5000.17,6935.54,6935.54,23528.9,14794.3,14794.3,25788.4
28,0,69.8538,49.154,49.154,102.802,79.4407,79.4407,102.963,5000.17,6730.31,6730.31,23528.7,14515.7,14515.7,25713.9
29,0,69.8538,49.8298,49.8298,102.802,85.1961,85.1961,108.453,5000.17,7048.24,7048.24,23528.5,16151.9,16151.9,27137.7
30,0,69.8538,49.3165,49.3165,102.802,77.4511,77.4511,100.16,5000.17,6888.87,6888.87,23528.9,14079.1,14079.1,24980.9
31,0,69.8538,48.5696,48.5696,102.802,77.3423,77.3423,100.618,5000.17,6697.7,6697.7,23529.2,14044.1,14044.1,25094.2
32,0,69.8538,46.5438,46.5438,102.802,78.8888,78.8888,100.527,5000.17,6155.26,6155.26,23530.3,14758.6,14758.6,25071.1
33,0,69.8538,49.0504,49.0504,102.802,80.7691,80.7691,103.613,5000.17,6788.86,6788.86,23528.5,15305.4,15305.4,25882.6
34,0,69.8538,49.0434,49.0434,102.802,80.0732,80.0732,102.9,5000.17,6786.62,6786.62,23528.5,15110.4,15110.4,25697.4
35,0,69.8538,49.2824,49.2824,102.802,80.3147,80.3147,104.008,5000.17,6918.14,6918.14,23528.7,14871.8,14871.8,25985.4
36,0,69.8538,48.6113,48.6113,102.802,77.5057,77.5057,100.114,5000.17,6699.16,6699.16,23528.7,14465.5,14465.5,24970.4
37,0,69.8538,49.4617,49.4617,102.802,78.3977,78.3977,100.556,5000.17,7068.04,7068.04,23528.9,14816.5,14816.5,25078.4
38,0,69.8538,50.1633,50.1633,102.802,78.0625,78.0625,100.264,5000.17,7186.79,7186.79,23528.9,14310.1,14310.1,25006.1
39,0,69.8538,49.8184,49.8184,102.802,80.3061,80.3061,103.435,5000.17,6986.13,6986.13,23528.7,14803.4,14803.4,25836.3
40,0,69.8538,49.8281,49.8281,102.802,79.7181,79.7181,102.907,5000.17,7009.78,7009.78,23528.7,14679.4,14679.4,25699.3
41,0,69.8538,50.6577,50.6577,102.802,82.6705,82.6705,105.159,5000.17,7299.09,7299.09,23528.7,15480.9,15480.9,26284.1
42,0,69.8538,50.3243,50.3243,102.802,77.7319,77.7319,100.103,5000.17,7162.04,7162.04,23528.9,14176.8,14176.8,24968.2
43,0,69.8538,48.9967,48.9967,102.802,77.9252,77.9252,100.639,5000.17,6780.22,6780.22,23528.9,14220.2,14220.2,25099.4
44,0,69.8538,48.7021,48.7021,102.802,76.8102,76.8102,100.28,5000.17,6703.03,6703.03,23529.2,13893.6,13893.6,25009.7
45,0,69.8538,49.3915,49.3915,102.802,79.7527,79.7527,102.951,5000.17,6868.56,6868.56,23528.5,14655,14655,25710.6
46,0,69.8538,49.2742,49.2742,102.802,79.8474,79.8474,102.854,5000.17,6900.12,6900.12,23528.7,14753.7,14753.7,25685.2
47,0,69.8538,48.7481,48.7481,102.802,81.5556,81.5556,104.924,5000.17,6671.41,6671.41,23529.2,15104.7,15104.7,26223.2
48,0,69.8538,47.4704,47.4704,102.802,77.2659,77.2659,100.112,5000.17,6377.5,6377.5,23530,13996.6,13996.6,24970
49,0,69.8538,48.5229,48.5229,102.802,77.3944,77.3944,100.608,5000.17,6670.6,6670.6,23529.5,14036,14036,25091.4
50,0,69.8538,48.7088,48.7088,102.802,79.7493,79.7493,102.79,5000.17,6578.35,6578.35,23529.5,14549.8,14549.8,25668.3
51,0,69.8538,47.7752,47.7752,102.802,79.9139,79.9139,102.889,5000.17,6383.59,6383.59,23529.5,14622.7,14622.7,25694.2
52,0,69.8538,48.2578,48.2578,102.802,77.3511,77.3511,100.178,5000.17,6563.69,6563.69,23530,13999.8,13999.8,24985.1
53,0,69.8538,48.8289,48.8289,102.802,77.9018,77.9018,100.578,5000.17,6763.35,6763.35,23529.2,14204.3,14204.3,25083.9
54,0,69.8538,49.2751,49.2751,102.802,80.7171,80.7171,103.623,5000.17,6806.88,6806.88,23528.7,14871.1,14871.1,25885.5
55,0,69.8538,48.9368,48.9368,102.802,79.416,79.416,102.884,5000.17,6667.37,6667.37,23528.9,14497.9,14497.9,25692.9
56,0,69.8538,48.7345,48.7345,102.802,76.711,76.711,100.205,5000.17,6676.82,6676.82,23529.2,13859.9,13859.9,24991.5
57,0,69.8538,49.0732,49.0732,102.802,77.3854,77.3854,100.589,5000.17,6835.84,6835.84,23528.7,14092.5,14092.5,25086.7
58,0,69.8538,49.2892,49.2892,102.802,80.0048,80.0048,103.182,5000.17,6844.4,6844.4,23528.7,14737.1,14737.1,25770.5
59,0,69.8538,48.6028,48.6028,102.802,79.6754,79.6754,102.759,5000.17,6574.54,6574.54,23530.2,14471.5,14471.5,25660.3
60,0,69.8538,46.7813,46.7813,102.802,77.5779,77.5779,100.145,5000.17,6307.97,6307.97,23531,14087.7,14087.7,24977.5
61,0,69.8538,47.4862,47.4862,102.802,78.1233,78.1233,100.499,5000.17,6437.44,6437.44,23531,14194,14194,25064
62,0,69.8538,48.3289,48.3289,102.802,88.8252,88.8252,111.729,5000.17,6552.08,6552.08,23530.2,16911.7,16911.7,27984
63,0,69.8538,47.1186,47.1186,102.802,79.9869,79.9869,102.632,5000.17,6325.63,6325.63,23531,14658.8,14658.8,25626.9
