rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1448.79,1448.79,687.935,1449.45,1449.45,688.587,1469.57,4793.72,4793.72,16555.5,4917.59,4917.59,16679.3,112895
0,1,1448.79,1448.79,725.435,1449.44,1449.44,725.435,1469.57,4793.61,4793.61,5849.07,4917.47,4917.47,5849.07,112895
0,2,1448.79,1448.79,728.458,1449.44,1449.44,728.458,1469.57,4793.61,4793.61,5882.81,4917.47,4917.47,5882.81,112895
0,3,1448.79,1448.79,712.291,1449.44,1449.44,712.291,1469.57,4793.61,4793.61,6523.07,4917.47,4917.47,6523.07,112895
0,4,1448.79,1448.79,719.083,1449.44,1449.44,719.083,1469.57,4793.61,4793.61,6533.65,4917.47,4917.47,6533.65,112895
0,5,1448.79,1448.79,711.355,1449.44,1449.44,711.355,1469.57,4793.61,4793.61,7604.49,4917.47,4917.47,7604.49,112895
0,6,1448.79,1448.79,719.365,1449.44,1449.44,719.365,1469.57,4793.61,4793.61,6482.78,4917.47,4917.47,6482.78,112895
0,7,1448.79,1448.79,720.01,1449.44,1449.44,720.01,1469.57,4793.61,4793.61,6133.2,4917.47,4917.47,6133.2,112895
0,8,1448.79,1448.79,701.889,1449.44,1449.44,701.889,1469.57,4793.61,4793.61,9047.19,4917.47,4917.47,9047.19,112895
0,9,1448.79,1448.79,722.573,1449.44,1449.44,722.573,1469.57,4793.61,4793.61,6141.81,4917.47,4917.47,6141.81,112895
0,10,1448.79,1448.79,716.457,1449.44,1449.44,716.457,1469.57,4793.61,4793.61,6547.52,4917.47,4917.47,6547.52,112895
0,11,1448.79,1448.79,710.39,1449.44,1449.44,710.39,1469.57,4793.61,4793.61,7254.08,4917.47,4917.47,7254.08,112895
0,12,1448.79,1448.79,685.335,1449.44,1449.44,685.335,1469.57,4793.61,4793.61,12576.9,4917.47,4917.47,12576.9,112895
0,13,1448.79,1448.79,717.343,1449.44,1449.44,717.343,1469.57,4793.61,4793.61,6596.17,4917.47,4917.47,6596.17,112895
0,14,1448.79,1448.79,709.819,1449.44,1449.44,709.819,1469.57,4793.61,4793.61,7441.36,4917.47,4917.47,7441.36,112895
0,15,1448.79,1448.79,695.307,1449.44,1449.44,695.307,1469.57,4793.61,4793.61,10138,4917.47,4917.47,10138,112895
