rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,210.76,207.761,71.9208,217.775,211.935,76.0943,228.722,4747.93,4680.86,5450.44,10176.4,5818.66,6588.24,62080.8
0,1,210.757,207.761,98.4263,217.766,211.934,98.4263,228.722,4749.4,4680.86,2569.17,10179.2,5818.66,2569.17,62080.8
0,2,210.757,207.761,103.533,217.766,211.934,103.533,228.722,4749.4,4680.86,2580.43,10179.2,5818.66,2580.43,62080.8
0,3,210.757,207.761,84.4738,217.766,211.934,84.4738,228.722,4749.4,4680.86,2610.85,10179.2,5818.66,2610.85,62080.8
0,4,210.757,207.761,99.591,217.766,211.934,99.591,228.722,4749.4,4680.86,2545.3,10179.2,5818.66,2545.3,62080.8
0,5,210.757,207.761,112.073,217.766,211.934,112.073,228.722,4749.4,4680.86,2616.38,10179.2,5818.66,2616.38,62080.8
0,6,210.757,207.761,109.814,217.766,211.934,109.814,228.722,4749.4,4680.86,2559.41,10179.2,5818.66,2559.41,62080.8
0,7,210.758,207.761,99.261,217.766,211.934,99.261,228.722,4749.4,4680.86,2553.71,10179.2,5818.66,2553.71,62080.8
0,8,210.757,207.761,106.907,217.766,211.934,106.907,228.722,4749.4,4680.86,2506.71,10179.2,5818.66,2506.71,62080.8
0,9,210.757,207.761,108.895,217.766,211.934,108.895,228.722,4749.4,4680.86,2565.36,10179.2,5818.66,2565.36,62080.8
0,10,210.757,207.761,104.926,217.766,211.934,104.926,228.722,4749.4,4680.86,2514.77,10179.2,5818.66,2514.77,62080.8
0,11,210.757,207.761,83.1907,217.766,211.934,83.1907,228.722,4749.4,4680.86,2619.16,10179.2,5818.66,2619.16,62080.8
1,0,210.76,190.671,78.5789,217.775,216.267,104.175,228.861,4747.93,4133.25,4606.29,10186.3,11494.2,11966.8,62106.8
1,1,210.73,190.671,97.3791,217.739,216.232,97.3791,228.861,4746.34,4133.25,2227.51,10176.3,11484.3,2227.51,62106.8
1,2,210.731,190.671,93.259,217.739,216.233,93.259,228.861,4746.34,4133.25,2241.29,10176.3,11484.3,2241.29,62106.8
1,3,210.731,190.671,70.5734,217.739,216.233,70.5734,228.861,4746.34,4133.25,2388.71,10176.3,11484.3,2388.71,62106.8
1,4,210.731,190.671,78.0461,217.739,216.233,78.0461,228.861,4746.34,4133.25,2301.88,10176.3,11484.3,2301.88,62106.8
1,5,210.731,190.671,101.37,217.739,216.233,101.37,228.861,4746.34,4133.25,2228.76,10176.3,11484.3,2228.76,62106.8
1,6,210.73,190.671,103.061,217.739,216.233,103.061,228.861,4746.34,4133.25,2193.45,10176.3,11484.3,2193.45,62106.8
1,7,210.731,190.671,95.5543,217.739,216.233,95.5543,228.861,4746.34,4133.25,2226.32,10176.3,11484.3,2226.32,62106.8
1,8,210.73,190.671,99.1932,217.739,216.232,99.1932,228.861,4746.34,4133.25,2234.55,10176.3,11484.3,2234.55,62106.8
1,9,210.731,190.671,97.0715,217.739,216.233,97.0715,228.861,4746.34,4133.25,2142.44,10176.3,11484.3,2142.44,62106.8
1,10,210.73,190.671,101.006,217.739,216.232,101.006,228.861,4746.34,4133.25,2179.74,10176.3,11484.3,2179.74,62106.8
1,11,210.73,190.671,92.1625,217.739,216.232,92.1625,228.861,4746.34,4133.25,2250.32,10176.3,11484.3,2250.32,62106.8
2,0,210.76,191.494,70.3555,217.775,216.132,94.9974,228.838,4747.93,4248.33,4786.98,10186,11335.4,11873.6,62102.5
2,1,210.731,191.493,70.9647,217.74,216.099,70.9647,228.838,4746.6,4248.04,2373.13,10176.6,11325.8,2373.13,62102.5
2,2,210.732,191.494,97.3123,217.741,216.099,97.3123,228.838,4746.6,4248.04,2244.48,10176.6,11325.8,2244.48,62102.5
2,3,210.732,191.493,93.1842,217.741,216.099,93.1842,228.838,4746.6,4248.04,2278.89,10176.6,11325.8,2278.89,62102.5
2,4,210.732,191.494,101.695,217.741,216.099,101.695,228.838,4746.6,4248.04,2231.41,10176.6,11325.8,2231.41,62102.5
2,5,210.732,191.494,96.2057,217.741,216.099,96.2057,228.838,4746.6,4248.04,2277.18,10176.6,11325.8,2277.18,62102.5
2,6,210.731,191.493,98.7444,217.741,216.099,98.7444,228.838,4746.6,4248.04,2253.99,10176.6,11325.8,2253.99,62102.5
2,7,210.731,191.493,85.805,217.74,216.099,85.805,228.838,4746.6,4248.04,2301.2,10176.6,11325.8,2301.2,62102.5
2,8,210.732,191.494,101.736,217.741,216.099,101.736,228.838,4746.6,4248.04,2225.25,10176.6,11325.8,2225.25,62102.5
2,9,210.732,191.494,103.773,217.741,216.099,103.773,228.838,4746.6,4248.04,2249.09,10176.6,11325.8,2249.09,62102.5
2,10,210.732,191.493,98.6944,217.741,216.099,98.6944,228.838,4746.6,4248.04,2258.17,10176.6,11325.8,2258.17,62102.5
2,11,210.731,191.493,93.0124,217.74,216.099,93.0124,228.838,4746.6,4248.04,2251.14,10176.6,11325.8,2251.14,62102.5
3,0,210.76,172.717,75.3508,217.775,217.149,119.783,229.122,4747.93,4036.57,4395.88,10195.7,16552.4,16911.7,62157.8
3,1,210.698,172.717,87.3765,217.707,217.08,87.3765,229.122,4746.28,4036.57,1969.17,10176.4,16533.2,1969.17,62157.8
3,2,210.698,172.717,82.0587,217.707,217.08,82.0587,229.122,4746.28,4036.57,2036.18,10176.4,16533.2,2036.18,62157.8
3,3,210.698,172.717,60.453,217.707,217.08,60.453,229.122,4746.53,4036.81,2072.82,10176.7,16533.4,2072.82,62157.8
3,4,210.698,172.717,86.6455,217.707,217.08,86.6455,229.122,4746.28,4036.57,2036.51,10176.4,16533.2,2036.51,62157.8
3,5,210.698,172.717,91.5626,217.707,217.08,91.5626,229.122,4746.28,4036.57,2005.92,10176.4,16533.2,2005.92,62157.8
