rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,2517.43,2517.43,690.894,2518.2,2518.2,691.656,2598.34,6063.95,6063.95,88707.9,6141.39,6141.39,88785.3,58374.9
0,1,2517.41,2517.41,1070.47,2518.18,2518.18,1070.47,2598.34,6063.8,6063.8,33034.5,6141.07,6141.07,33034.5,58374.9
0,2,2517.42,2517.42,1069.62,2518.18,2518.18,1069.62,2598.34,6063.8,6063.8,33711.1,6141.07,6141.07,33711.1,58374.9
0,3,2517.41,2517.41,1078.3,2518.18,2518.18,1078.3,2598.34,6063.8,6063.8,31146.9,6141.07,6141.07,31146.9,58374.9
0,4,2517.42,2517.42,1062.56,2518.18,2518.18,1062.56,2598.34,6063.8,6063.8,35738.3,6141.07,6141.07,35738.3,58374.9
0,5,2517.42,2517.42,1050.37,2518.18,2518.18,1050.37,2598.34,6063.8,6063.8,38802.9,6141.07,6141.07,38802.9,58374.9
0,6,2517.43,2517.43,1088.06,2518.19,2518.19,1088.06,2598.34,6063.94,6063.94,32328.3,6141.21,6141.21,32328.3,58374.9
0,7,2517.42,2517.42,1041.97,2518.19,2518.19,1041.97,2598.34,6063.8,6063.8,38653.9,6141.07,6141.07,38653.9,58374.9
0,8,2517.42,2517.42,1085.88,2518.18,2518.18,1085.88,2598.34,6063.8,6063.8,31993.4,6141.07,6141.07,31993.4,58374.9
0,9,2517.42,2517.42,1077.19,2518.18,2518.18,1077.19,2598.34,6063.8,6063.8,32891.2,6141.07,6141.07,32891.2,58374.9
0,10,2517.42,2517.42,1096.13,2518.18,2518.18,1096.13,2598.34,6063.8,6063.8,32216.8,6141.07,6141.07,32216.8,58374.9
0,11,2517.42,2517.42,1093.61,2518.18,2518.18,1093.61,2598.34,6063.8,6063.8,32237.3,6141.07,6141.07,32237.3,58374.9
0,12,2517.42,2517.42,999.777,2518.19,2518.19,999.777,2598.34,6063.8,6063.8,45615.7,6141.07,6141.07,45615.7,58374.9
0,13,2517.41,2517.41,1076.71,2518.18,2518.18,1076.71,2598.34,6065.48,6065.48,33174.6,6142.74,6142.74,33174.6,58374.9
0,14,2517.43,2517.43,1089.48,2518.19,2518.19,1089.48,2598.34,6063.8,6063.8,32637.6,6141.07,6141.07,32637.6,58374.9
0,15,2517.42,2517.42,1086.2,2518.18,2518.18,1086.2,2598.34,6063.8,6063.8,33403.9,6141.07,6141.07,33403.9,58374.9
0,16,2517.41,2517.41,1024.07,2518.18,2518.18,1024.07,2598.34,6063.8,6063.8,37687.2,6141.07,6141.07,37687.2,58374.9
0,17,2517.42,2517.42,1082.34,2518.18,2518.18,1082.34,2598.34,6063.8,6063.8,30533.7,6141.07,6141.07,30533.7,58374.9
0,18,2517.42,2517.42,1079.6,2518.18,2518.18,1079.6,2598.34,6065.05,6065.05,31521.4,6142.31,6142.31,31521.4,58374.9
0,19,2517.42,2517.42,1075.21,2518.18,2518.18,1075.21,2598.34,6065.43,6065.43,30336.7,6142.7,6142.7,30336.7,58374.9
0,20,2517.43,2517.43,1092.91,2518.19,2518.19,1092.91,2598.34,6063.8,6063.8,31942,6141.07,6141.07,31942,58374.9
0,21,2517.43,2517.43,1132.28,2518.19,2518.19,1132.28,2598.34,6063.8,6063.8,28797.2,6141.07,6141.07,28797.2,58374.9
0,22,2517.42,2517.42,1120.59,2518.19,2518.19,1120.59,2598.34,6063.8,6063.8,30472.2,6141.07,6141.07,30472.2,58374.9
0,23,2517.42,2517.42,1103.74,2518.18,2518.18,1103.74,2598.34,6063.8,6063.8,28469.7,6141.07,6141.07,28469.7,58374.9
0,24,2517.42,2517.42,1069.75,2518.18,2518.18,1069.75,2598.34,6063.8,6063.8,32087.4,6141.07,6141.07,32087.4,58374.9
0,25,2517.42,2517.42,1120.62,2518.19,2518.19,1120.62,2598.34,6063.8,6063.8,30785.4,6141.07,6141.07,30785.4,58374.9
0,26,2517.42,2517.42,1124.57,2518.18,2518.18,1124.57,2598.34,6063.8,6063.8,31528.8,6141.07,6141.07,31528.8,58374.9
0,27,2517.42,2517.42,1100.8,2518.18,2518.18,1100.8,2598.34,6063.8,6063.8,31387.5,6141.07,6141.07,31387.5,58374.9
0,28,2517.42,2517.42,1065.53,2518.18,2518.18,1065.53,2598.34,6063.8,6063.8,32973.1,6141.07,6141.07,32973.1,58374.9
0,29,2517.43,2517.43,1121.19,2518.19,2518.19,1121.19,2598.34,6063.8,6063.8,31773,6141.07,6141.07,31773,58374.9
0,30,2517.41,2517.41,1114.9,2518.17,2518.17,1114.9,2598.34,6063.8,6063.8,31645.5,6141.07,6141.07,31645.5,58374.9
0,31,2517.42,2517.42,1102.64,2518.18,2518.18,1102.64,2598.34,6063.8,6063.8,32421.1,6141.07,6141.07,32421.1,58374.9
0,32,2517.42,2517.42,1016.09,2518.19,2518.19,1016.09,2598.34,6063.8,6063.8,41104.7,6141.07,6141.07,41104.7,58374.9
