rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,805.308,779.691,262.157,825.382,806.753,289.22,873.565,8984.02,9135.94,10674.2,14511.2,12888.9,14426.5,116313
0,1,805.285,779.69,383.862,825.354,806.742,383.862,873.565,8982.59,9135.94,4832.56,14508.9,12887.2,4832.56,116313
0,2,805.285,779.691,372.482,825.355,806.742,372.482,873.565,8982.59,9135.94,4847.63,14508.9,12887.2,4847.63,116313
0,3,805.285,779.69,310.528,825.354,806.741,310.528,873.565,8982.59,9135.94,4814.8,14508.9,12887.2,4814.8,116313
0,4,805.285,779.69,415.804,825.354,806.741,415.804,873.565,8982.59,9135.94,4933.41,14508.9,12887.2,4933.41,116313
0,5,805.285,779.69,364.522,825.354,806.742,364.522,873.565,8982.59,9135.94,4852.73,14508.9,12887.2,4852.73,116313
0,6,805.285,779.69,405.583,825.355,806.742,405.583,873.565,8982.59,9135.94,4866.76,14508.9,12887.2,4866.76,116313
0,7,805.285,779.691,320.993,825.355,806.742,320.993,873.565,8982.59,9135.94,4884.48,14508.9,12887.2,4884.48,116313
0,8,805.285,779.69,399.984,825.354,806.741,399.984,873.565,8982.59,9135.94,4807.16,14508.9,12887.2,4807.16,116313
0,9,805.285,779.691,408.703,825.355,806.742,408.703,873.565,8982.59,9135.94,4886.77,14508.9,12887.2,4886.77,116313
0,10,805.285,779.69,390.992,825.354,806.741,390.992,873.565,8982.59,9135.94,4783.35,14508.9,12887.2,4783.35,116313
0,11,805.285,779.69,397.073,825.354,806.741,397.073,873.565,8982.59,9135.94,4850.47,14508.9,12887.2,4850.47,116313
1,0,805.308,753.319,267.89,825.382,820.488,335.062,873.804,8984.02,8511.33,9400.54,14517.3,17858.6,18747.2,116336
1,1,805.256,753.318,380.913,825.324,820.431,380.913,873.804,8984.64,8511.33,4547.49,14511,17850.8,4547.49,116336
1,2,805.255,753.317,358.154,825.324,820.431,358.154,873.804,8984.64,8511.33,4523.7,14511,17850.8,4523.7,116336
1,3,805.256,753.318,298.977,825.325,820.432,298.977,873.804,8984.64,8511.33,4556.26,14511,17850.8,4556.26,116336
1,4,805.256,753.318,356.908,825.325,820.431,356.908,873.804,8984.64,8511.33,4566.59,14511,17850.8,4566.59,116336
1,5,805.255,753.317,414.289,825.324,820.431,414.289,873.804,8984.64,8511.33,4587.7,14511,17850.8,4587.7,116336
1,6,805.256,753.318,403.454,825.325,820.432,403.454,873.804,8984.64,8511.33,4481.95,14511,17850.8,4481.95,116336
1,7,805.256,753.318,395.526,825.325,820.431,395.526,873.804,8984.64,8511.33,4478.18,14511,17850.8,4478.18,116336
1,8,805.255,753.317,314.906,825.324,820.431,314.906,873.804,8984.64,8511.33,4525.43,14511,17850.8,4525.43,116336
1,9,805.256,753.318,407.073,825.325,820.432,407.073,873.804,8984.64,8511.33,4504.63,14511,17850.8,4504.63,116336
1,10,805.255,753.317,394.654,825.324,820.431,394.654,873.804,8984.64,8511.33,4455,14511,17850.8,4455,116336
1,11,805.255,753.317,384.491,825.324,820.431,384.491,873.804,8984.64,8511.33,4491.81,14511,17850.8,4491.81,116336
2,0,805.308,739.933,247.693,825.382,821.312,329.075,873.77,8984.02,8250.77,9042.84,14518.9,19520,20312.2,116333
2,1,805.245,739.932,376.137,825.314,821.245,376.137,873.77,8982.93,8250.77,4377.59,14509.5,19510.6,4377.59,116333
2,2,805.246,739.933,356.158,825.315,821.245,356.158,873.77,8982.93,8250.77,4390.84,14509.5,19510.6,4390.84,116333
2,3,805.245,739.932,301.058,825.314,821.245,301.058,873.77,8982.93,8250.77,4457.66,14509.5,19510.6,4457.66,116333
2,4,805.246,739.932,359.165,825.315,821.245,359.165,873.77,8982.93,8250.77,4369.01,14509.5,19510.6,4369.01,116333
2,5,805.246,739.933,405.363,825.315,821.245,405.363,873.77,8982.93,8250.77,4314.8,14509.5,19510.6,4314.8,116333
2,6,805.246,739.933,396.582,825.315,821.246,396.582,873.77,8982.93,8250.77,4378.39,14509.5,19510.6,4378.39,116333
2,7,805.246,739.932,389.828,825.314,821.245,389.828,873.77,8982.93,8250.77,4306.76,14509.5,19510.6,4306.76,116333
2,8,805.245,739.932,306.364,825.314,821.244,306.364,873.77,8982.93,8250.77,4361.69,14509.5,19510.6,4361.69,116333
2,9,805.245,739.932,386.071,825.314,821.245,386.071,873.77,8982.93,8250.77,4317.43,14509.5,19510.6,4317.43,116333
2,10,805.246,739.933,396.755,825.315,821.245,396.755,873.77,8982.93,8250.77,4342.19,14509.5,19510.6,4342.19,116333
2,11,805.245,739.932,379.076,825.314,821.244,379.076,873.77,8983.05,8250.89,4274.43,14509.6,19510.8,4274.43,116333
3,0,805.308,752.438,261.538,825.382,820.332,329.437,874.451,8984.02,8509.99,9340.85,14517.6,17927.6,18758.5,116401
3,1,805.252,752.437,379.337,825.321,820.274,379.337,874.451,8982.88,8510.16,4545.51,14509,17919.6,4545.51,116401
3,2,805.253,752.438,368.689,825.322,820.275,368.689,874.451,8982.71,8509.99,4632.26,14508.8,17919.5,4632.26,116401
3,3,805.252,752.437,316.352,825.321,820.274,316.352,874.451,8982.71,8509.99,4559.15,14508.8,17919.5,4559.15,116401
3,4,805.252,752.438,366.227,825.321,820.274,366.227,874.451,8982.71,8509.99,4618.71,14508.8,17919.5,4618.71,116401
3,5,805.252,752.438,407.629,825.321,820.274,407.629,874.451,8982.71,8509.99,4585.64,14508.8,17919.5,4585.64,116401
3,6,805.252,752.438,399.851,825.321,820.275,399.851,874.451,8982.71,8509.99,4558.42,14508.8,17919.5,4558.42,116401
3,7,805.252,752.437,394.628,825.321,820.274,394.628,874.451,8982.71,8509.99,4501.72,14508.8,17919.5,4501.72,116401
3,8,805.251,752.437,402.352,825.32,820.273,402.352,874.451,8982.71,8509.99,4601.18,14508.8,17919.5,4601.18,116401
3,9,805.252,752.437,306.505,825.321,820.274,306.505,874.451,8982.71,8509.99,4628.51,14508.8,17919.5,4628.51,116401
3,10,805.252,752.437,393.018,825.321,820.274,393.018,874.451,8982.71,8509.99,4529.83,14508.8,17919.5,4529.83,116401
3,11,805.252,752.438,383.015,825.321,820.274,383.015,874.451,8982.71,8509.99,4501.78,14508.8,17919.5,4501.78,116401
4,0,805.308,799.879,255.161,825.382,819.075,274.358,876.726,8984.02,8817.89,9795.6,14509.7,11305.3,12282.6,116629
4,1,805.307,799.878,406.742,825.376,819.073,406.742,876.726,8983.83,8817.7,4758.09,14510.2,11305.1,4758.09,116629
4,2,805.307,799.879,384.291,825.376,819.074,384.291,876.726,8983.83,8817.7,4750.88,14510.2,11305.1,4750.88,116629
4,3,805.307,799.878,333.725,825.376,819.073,333.725,876.726,8983.83,8817.7,4803.51,14510.2,11305.1,4803.51,116629
4,4,805.307,799.879,384.789,825.376,819.074,384.789,876.726,8983.83,8817.7,4735,14510.2,11305.1,4735,116629
4,5,805.307,799.878,438.047,825.376,819.073,438.047,876.726,8983.83,8817.7,4721.93,14510.2,11305.1,4721.93,116629
4,6,805.307,799.878,430.041,825.376,819.073,430.041,876.726,8983.83,8817.7,4753.2,14510.2,11305.1,4753.2,116629
4,7,805.308,799.879,423.22,825.376,819.074,423.22,876.726,8983.83,8817.7,4720.41,14510.2,11305.1,4720.41,116629
4,8,805.307,799.879,337.847,825.376,819.074,337.847,876.726,8983.83,8817.7,4746.23,14510.2,11305.1,4746.23,116629
4,9,805.307,799.879,433.104,825.376,819.074,433.104,876.726,8983.83,8817.7,4785.68,14510.2,11305.1,4785.68,116629
4,10,805.307,799.878,410.61,825.376,819.073,410.61,876.726,8983.83,8817.7,4710.18,14510.2,11305.1,4710.18,116629
4,11,805.307,799.878,423.243,825.376,819.073,423.243,876.726,8983.83,8817.7,4766.25,14510.2,11305.1,4766.25,116629
5,0,805.308,781.833,290.593,825.382,817.501,326.262,875.43,8984.02,8774.28,9554.7,14513.2,13645.9,14426.6,116499
5,1,805.279,781.832,396.027,825.348,817.474,396.027,875.43,8983.77,8774.16,4745.49,14510,13642,4745.49,116499
5,2,805.279,781.833,377.836,825.348,817.474,377.836,875.43,8983.77,8774.16,4758.97,14510,13642,4758.97,116499
5,3,805.278,781.832,313.36,825.347,817.473,313.36,875.43,8983.77,8774.16,4743.79,14510,13642,4743.79,116499
5,4,805.278,781.832,374.072,825.347,817.473,374.072,875.43,8983.77,8774.16,4723.41,14510,13642,4723.41,116499
5,5,805.279,781.833,415.909,825.348,817.474,415.909,875.43,8983.89,8774.28,4712.85,14510.1,13642.1,4712.85,116499
5,6,805.278,781.832,425.152,825.347,817.473,425.152,875.43,8983.77,8774.16,4742.81,14510,13642,4742.81,116499
5,7,805.278,781.832,410.373,825.348,817.473,410.373,875.43,8983.77,8774.16,4706.93,14510,13642,4706.93,116499
