rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,158.765,136.629,136.629,207.757,184.445,184.445,229.372,13841.6,25674.2,25674.2,65212.2,38819.8,38819.8,65957.6
1,0,158.765,73.5556,73.5556,207.757,195.221,195.221,229.769,13841.6,11768.7,11768.7,65212.7,47526.2,47526.2,66061.1
2,0,158.765,104.025,104.025,207.757,179.441,179.441,229.597,13841.6,16253.5,16253.5,65219.2,39528.9,39528.9,66015.4
3,0,158.765,99.3905,99.3905,207.757,183.77,183.77,230.683,13841.6,14715,14715,65220.9,40466.3,40466.3,66312.7
4,0,158.765,75.7557,75.7557,207.757,195.078,195.078,230.791,13841.6,12042.9,12042.9,65211.7,47159.2,47159.2,66342.2
5,0,158.765,104.714,104.714,207.757,180.617,180.617,229.953,13841.6,16583.3,16583.3,65219.1,39887.5,39887.5,66112.2
6,0,158.765,105.184,105.184,207.757,180.283,180.283,229.294,13841.6,16572.2,16572.2,65219.7,39705.9,39705.9,65938.4
7,0,158.765,104.125,104.125,207.757,179.354,179.354,229.785,13841.6,16309.5,16309.5,65219.4,39524.7,39524.7,66065.5
8,0,158.765,102.801,102.801,207.757,181.061,181.061,229.642,13841.6,15683.6,15683.6,65220,39800.1,39800.1,66027.1
9,0,158.765,106.278,106.278,207.757,181.099,181.099,230.793,13841.6,16793.6,16793.6,65219.4,39852.5,39852.5,66342.7
10,0,158.765,106.496,106.496,207.757,181.175,181.175,231.272,13841.6,16999.5,16999.5,65219.1,40008.2,40008.2,66473.7
11,0,158.765,104.747,104.747,207.757,179.508,179.508,230.021,13841.6,16291.6,16291.6,65219.1,39393.3,39393.3,66130.8
12,0,158.765,102.104,102.104,207.757,178.821,178.821,229.32,13841.6,15631.1,15631.1,65219.4,39295.8,39295.8,65944.8
13,0,158.765,103.823,103.823,207.757,179.353,179.353,229.702,13841.6,16178.4,16178.4,65219.4,39486.6,39486.6,66043
14,0,158.765,103.521,103.521,207.757,179.623,179.623,229.591,13841.6,16022.2,16022.2,65219.2,39494.6,39494.6,66013.7
