rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,392.625,380.58,159.619,461.317,412.749,191.798,531.4,14706.1,923.377,27596.9,39329.3,3855.88,34911.5,119668
0,1,392.624,380.58,218.216,461.289,412.748,218.216,531.4,14706.1,923.377,16197.3,39330.7,3855.58,16197.3,119668
0,2,392.624,380.58,211.28,461.289,412.748,211.28,531.4,14706.1,923.377,16579.5,39330.7,3855.58,16579.5,119668
1,0,392.625,299.79,111.633,461.317,441.101,252.944,532.018,14706.1,22530.8,24123.2,39345.2,54282.3,55874.7,119794
1,1,392.574,299.79,158.991,461.238,441.027,158.991,532.018,14702.5,22530.8,13553.3,39327.1,54266,13553.3,119794
1,2,392.574,299.79,209.077,461.238,441.026,209.077,532.018,14702.5,22530.8,12876.5,39327.1,54266,12876.5,119794
2,0,392.625,307.993,110.558,461.317,452.504,255.068,531.739,14706.1,19863.9,21244.4,39345.9,52353.5,53734,119735
2,1,392.575,307.993,158.644,461.239,452.427,158.644,531.739,14701.9,19863.9,11045.6,39327.3,52336.6,11045.6,119735
2,2,392.575,307.993,220.941,461.239,452.427,220.941,531.739,14701.9,19863.9,10426.9,39327.3,52336.6,10426.9,119735
3,0,392.625,300.257,110.414,461.317,448.352,258.508,532.192,14706.1,21094.5,22402.6,39345.9,54387,55695.1,119831
3,1,392.571,300.257,153.964,461.236,448.274,153.964,532.192,14702.5,21094.5,11953.6,39327.7,54370,11953.6,119831
3,2,392.571,300.257,214.074,461.236,448.274,214.074,532.192,14702.5,21094.5,11479,39327.7,54370,11479,119831
4,0,392.625,317.127,116.064,461.317,456.033,254.971,537.585,14706.1,20976.1,22561.2,39344.5,52124,53709.2,120996
4,1,392.577,317.126,224.529,461.242,455.962,224.529,537.585,14699.9,20976.1,10531.9,39325.1,52108.4,10531.9,120996
