rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,134.518,122.927,122.927,176.794,151.996,151.996,213.388,19358.4,17789.3,17789.3,26260.1,25892.8,25892.8,56743
1,0,134.518,124.778,124.778,176.794,153.02,153.02,214.278,19358.4,18365.6,18365.6,26260.1,26231.2,26231.2,56971.7
2,0,134.518,124.545,124.545,176.794,152.447,152.447,213.405,19358.4,18187.1,18187.1,26260.4,25975,25975,56747.5
3,0,134.518,117.908,117.908,176.794,170.26,170.26,226.501,19358.4,16325.1,16325.1,26261.9,30713.4,30713.4,60328.3
4,0,134.518,122.391,122.391,176.794,170.717,170.717,229.044,19358.4,17495.1,17495.1,26260.8,30839.9,30839.9,61071.3
5,0,134.518,128.639,128.639,176.794,164.884,164.884,226.412,19358.4,18885.4,18885.4,26259.7,28948.9,28948.9,60302.2
6,0,134.518,125.802,125.802,176.794,153.543,153.543,213.462,19358.4,18643.2,18643.2,26259.7,26403.4,26403.4,56761
7,0,134.518,124.539,124.539,176.794,153.22,153.22,214.201,19358.4,18203.1,18203.1,26259.7,26192.7,26192.7,56950.9
8,0,134.518,124.701,124.701,176.794,152.232,152.232,213.43,19358.4,18232.2,18232.2,26260.1,25942.1,25942.1,56753.5
9,0,134.518,126.972,126.972,176.794,166.515,166.515,227.224,19358.4,18871.8,18871.8,26259.7,29826.8,29826.8,60539.9
10,0,134.518,126.453,126.453,176.794,170.636,170.636,230.295,19358.4,18634.1,18634.1,26259.7,30877.7,30877.7,61436.8
11,0,134.518,124.167,124.167,176.794,166.079,166.079,226.404,19358.4,18023.1,18023.1,26260.1,29659.3,29659.3,60299.7
12,0,134.518,122.431,122.431,176.794,152.538,152.538,213.561,19358.4,17558.8,17558.8,26260.4,25986.7,25986.7,56785.7
13,0,134.518,123.192,123.192,176.794,154.722,154.722,214.18,19358.4,17777.5,17777.5,26261.2,26481.3,26481.3,56945.7
14,0,134.518,123.972,123.972,176.794,152.707,152.707,213.408,19358.4,18143.6,18143.6,26260.4,26158,26158,56748.1
15,0,134.518,123.231,123.231,176.794,154.727,154.727,216.079,19358.4,17870.7,17870.7,26260.1,26623.2,26623.2,57458.1
16,0,134.518,123.754,123.754,176.794,168.516,168.516,228.611,19358.4,17950.5,17950.5,26260.1,30352.4,30352.4,60945.7
17,0,134.518,126.271,126.271,176.794,162.802,162.802,226.078,19358.4,19057.9,19057.9,26260.1,29153.1,29153.1,60204.6
18,0,134.518,123.976,123.976,176.794,155.562,155.562,213.55,19358.4,18010.9,18010.9,26261.2,26790.5,26790.5,56782.6
