rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,69.855,61.013,61.013,92.5522,81.4934,81.4934,101.781,5673.14,9664.95,9664.95,23269.6,15244.6,15244.6,25879.8
32,0,69.855,46.5247,46.5247,92.5519,80.1122,80.1122,101.903,5673.14,6168.43,6168.43,23276.4,15473.6,15473.6,25906.6
37,0,69.855,49.2864,49.2864,92.5519,79.9661,79.9661,102.037,5673.14,6966.26,6966.26,23275.7,15548,15548,25938.3
52,0,69.855,48.4386,48.4386,92.5519,78.8045,78.8045,101.792,5673.14,6698.01,6698.01,23291.1,14626.7,14626.7,25882.3
29,0,69.855,50.3922,50.3922,92.5519,78.4715,78.4715,101.917,5673.14,7106.19,7106.19,23290.1,14451.7,14451.7,25909.9
59,0,69.855,49.689,49.689,92.5519,79.5031,79.5031,103.72,5673.14,6962.16,6962.16,23290.1,14674.6,14674.6,26362
10,0,69.855,49.0823,49.0823,92.5519,80.7371,80.7371,103.779,5673.14,6843.07,6843.07,23275.2,15719.3,15719.3,26376.6
47,0,69.855,49.6337,49.6337,92.5519,78.1443,78.1443,102.19,5673.14,6889.83,6889.83,23289.8,14366.3,14366.3,25975.9
53,0,69.855,49.2237,49.2237,92.552,79.1351,79.1351,102.087,5673.14,6855.41,6855.41,23290.5,14698,14698,25950.2
40,0,69.855,50.3468,50.3468,92.552,79.6248,79.6248,103.222,5673.14,7168.63,7168.63,23289.8,14810.2,14810.2,26237.3
35,0,69.855,50.0192,50.0192,92.5521,78.0246,78.0246,102.303,5673.14,7068.53,7068.53,23289.8,14372.5,14372.5,26004.7
7,0,69.855,47.6268,47.6268,92.552,79.5804,79.5804,102.152,5673.14,6391.36,6391.36,23276.1,15330.3,15330.3,25966.3
8,0,69.855,46.9442,46.9442,92.5521,79.9636,79.9636,101.904,5673.14,6278.18,6278.18,23276.1,15518.6,15518.6,25906.6
16,0,69.855,36.2233,36.2233,92.5521,87.055,87.055,103.797,5673.14,4941.6,4941.6,23269.6,18329,18329,26380.7
31,0,69.855,48.5116,48.5116,92.5521,79.0209,79.0209,102.035,5673.14,6660.07,6660.07,23290.8,14631.5,14631.5,25937.9
12,0,69.855,47.2323,47.2323,92.5521,78.6082,78.6082,101.879,5673.14,6308.29,6308.29,23275.7,15119.8,15119.8,25901.3
49,0,69.855,48.3238,48.3238,92.5518,79.053,79.053,101.948,5673.14,6619.43,6619.43,23290.8,14636.5,14636.5,25917.3
38,0,69.855,51.0136,51.0136,92.552,78.6371,78.6371,101.887,5673.14,7385.33,7385.33,23290.1,14603,14603,25902.8
42,0,69.855,51.0464,51.0464,92.552,78.6537,78.6537,101.732,5673.14,7383.28,7383.28,23290.1,14597,14597,25869.9
57,0,69.855,49.9324,49.9324,92.5521,78.2751,78.2751,102.16,5673.14,7096.98,7096.98,23289.8,14562,14562,25968.2
63,0,69.855,48.768,48.768,92.5521,80.3163,80.3163,104.465,5673.14,6740.71,6740.71,23290.5,14849.1,14849.1,26545.8
56,0,69.855,49.3831,49.3831,92.5521,77.8195,77.8195,101.78,5673.14,6890.85,6890.85,23290.1,14342.9,14342.9,25879.6
4,0,69.855,36.11,36.11,92.5521,86.647,86.647,103.615,5673.14,5040.12,5040.12,23269.3,18301.7,18301.7,26335.7
46,0,69.855,49.7318,49.7318,92.5518,80.286,80.286,103.426,5673.14,6933.79,6933.79,23290.1,14931.1,14931.1,26288.3
19,0,69.855,47.067,47.067,92.5521,79.8664,79.8664,102.019,5673.14,6234.46,6234.46,23276.4,15370.2,15370.2,25933.7
26,0,69.855,49.876,49.876,92.5519,79.2357,79.2357,102.004,5673.14,7109.84,7109.84,23275.7,15322,15322,25930.1
34,0,69.855,49.1814,49.1814,92.5518,80.8263,80.8263,103.917,5673.14,6878.66,6878.66,23275.4,15727.4,15727.4,26410.7
54,0,69.855,49.9924,49.9924,92.5519,79.9038,79.9038,103.377,5673.14,6976.32,6976.32,23289.8,14837.1,14837.1,26276.1
44,0,69.855,49.1722,49.1722,92.5518,78.0662,78.0662,101.912,5673.14,6826.05,6826.05,23290.5,14399.6,14399.6,25908.9
48,0,69.855,48.9783,48.9783,92.5518,77.5309,77.5309,101.826,5673.14,6752.29,6752.29,23290.1,14230.1,14230.1,25889.6
15,0,69.855,48.8855,48.8855,92.5519,79.4542,79.4542,103.393,5673.14,6656.94,6656.94,23289.8,14672.1,14672.1,26280.1
13,0,69.855,48.0919,48.0919,92.5521,78.8878,78.8878,102.173,5673.14,6538.37,6538.37,23275.4,15198.4,15198.4,25971.4
24,0,69.855,48.955,48.955,92.552,78.7415,78.7415,101.8,5673.14,6837.29,6837.29,23275.7,15227.8,15227.8,25884.2
41,0,69.855,51.1857,51.1857,92.5521,79.1616,79.1616,102.081,5673.14,7469.51,7469.51,23289.8,14727.5,14727.5,25949.1
50,0,69.855,49.7724,49.7724,92.5518,79.6354,79.6354,103.725,5673.14,6933.25,6933.25,23289.8,14742.3,14742.3,26363.4
22,0,69.855,49.7616,49.7616,92.5521,80.8694,80.8694,103.496,5673.14,7129.34,7129.34,23275.2,15815.1,15815.1,26305.8
