rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,183.286,150.124,51.1154,202.288,198.548,99.539,235.721,12032.5,10893.2,12178.4,18102.9,24502.1,25787.3,64280.9
0,1,183.26,150.124,85.6274,202.248,198.509,85.6274,235.721,12033.3,10893,6213.2,18091.7,24491.3,6213.2,64280.9
0,2,183.26,150.124,107.364,202.247,198.509,107.364,235.721,12033.3,10893,5740.11,18091.7,24491.3,5740.11,64280.9
1,0,183.286,150.728,50.889,202.288,199.42,99.5808,236.638,12032.5,11066.4,12462.5,18103.1,24637.7,26033.8,64465.5
1,1,183.261,150.728,84.4786,202.248,199.38,84.4786,236.638,12034.5,11066.2,6320.82,18092.6,24626.6,6320.82,64465.5
1,2,183.261,150.728,108.85,202.248,199.38,108.85,236.638,12034.5,11066.2,5697.69,18092.6,24626.6,5697.69,64465.5
2,0,183.286,149.676,51.5796,202.288,198.255,100.159,235.686,12032.5,11007,12144.1,18103.3,24654.7,25791.8,64274.3
2,1,183.257,149.675,83.8113,202.244,198.214,83.8113,235.686,12034.9,11007,6374.94,18092.7,24643.4,6374.94,64274.3
2,2,183.257,149.675,108.006,202.244,198.214,108.006,235.686,12034.9,11007,5747.95,18092.7,24643.4,5747.95,64274.3
3,0,183.286,142.466,49.6713,202.288,200.761,107.966,237.197,12032.5,10793.2,12429.9,18106.3,26968,28604.7,64583.6
3,1,183.249,142.466,78.7393,202.236,200.71,78.7393,237.197,12034.6,10793,5984.31,18092.4,26953.8,5984.31,64583.6
3,2,183.249,142.466,101.792,202.236,200.71,101.792,237.197,12034.6,10793,5404.62,18092.4,26953.8,5404.62,64583.6
4,0,183.286,153.337,52.5006,202.288,197.205,96.3683,235.507,12032.5,307.126,12969.3,18101.5,23948.7,25301.4,64241.8
4,1,183.263,153.337,112.086,202.251,197.171,112.086,235.507,12032.4,306.9,5727.11,18090.1,23939.2,5727.11,64241.8
4,2,183.263,153.337,83.6499,202.251,197.171,83.6499,235.507,12032.4,306.9,6380.23,18090.1,23939.2,6380.23,64241.8
5,0,183.286,153.16,53.2042,202.288,197.551,97.596,236.059,12032.5,11470.5,12743.1,18101.2,23902.1,25174.8,64347
5,1,183.263,153.159,83.2369,202.25,197.518,83.2369,236.059,12034.3,11470.5,6414.23,18090.3,23892.9,6414.23,64347
5,2,183.263,153.159,111.999,202.251,197.518,111.999,236.059,12034.3,11470.5,5824.45,18090.3,23892.9,5824.45,64347
6,0,183.286,146.672,50.2251,202.288,197.436,100.988,235.439,12032.5,11063.7,12220.9,18103.9,25331.6,26488.8,64229.4
6,1,183.255,146.672,105.745,202.242,197.394,105.745,235.439,12034.2,11063.7,5597.28,18090.3,25319.7,5597.28,64229.4
6,2,183.255,146.672,81.756,202.243,197.394,81.756,235.439,12034.2,11063.7,6155.19,18090.3,25319.7,6155.19,64229.4
7,0,183.286,153.696,51.2744,202.288,197.705,95.2836,235.758,12032.5,11244.6,12857.2,18101.2,23585.2,25197.8,64287.9
7,1,183.265,153.696,84.8273,202.252,197.672,84.8273,235.758,12034.6,11244.6,6425.79,18090.9,23576,6425.79,64287.9
7,2,183.265,153.696,113.484,202.252,197.672,113.484,235.758,12034.6,11244.6,5748.9,18090.9,23576,5748.9,64287.9
8,0,183.286,144.853,48.5262,202.288,199.198,102.872,235.76,12032.5,10628.5,11866.8,18104.8,25870.6,27108.8,64288.4
