rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,82.8567,81.069,27.5819,85.9827,83.2654,29.7783,89.5837,1834.6,1775.06,2012.73,3649.39,2303.18,2540.86,24457.7
1,0,82.8567,76.6098,27.5771,85.9826,85.704,36.6713,90.575,1834.6,1651.2,1852.2,3657.55,4097.58,4298.58,24640.2
3,0,82.8567,69.8539,27.2167,85.9826,85.6874,43.0504,90.3067,1834.6,1581.9,1705.19,3665.55,5927.68,6050.97,24589.4
2,0,82.8567,77.1216,28.2466,85.9826,85.529,36.654,90.4185,1834.6,1698.63,1867.57,3656.35,3962.57,4131.51,24610.1
7,0,82.8567,79.5912,32.9524,85.9827,84.6725,38.0337,90.1961,1834.6,1780.87,1910.06,3652.95,3101.11,3230.3,24569
6,0,82.8567,76.3036,30.1052,85.9827,84.7863,38.5878,89.9704,1834.6,1700.57,1828.08,3656.96,4028.35,4155.86,24528
1,1,82.8316,76.6093,38.904,85.9541,85.6762,38.904,90.575,1833.05,1650.91,794.823,3649.69,4089.42,794.823,24640.2
4,1,82.8563,82.1802,31.7339,85.9788,84.2343,31.7339,89.5837,1834.6,1838.55,891.454,3651.25,2359.9,891.454,24457.7
5,1,82.8546,81.55,41.4536,85.9769,84.4272,41.4536,89.8172,1831.62,1751.65,847.753,3648.72,2465.52,847.753,24500.1
3,1,82.8032,69.8526,25.4327,85.9256,85.6303,25.4327,90.3067,1831.95,1581.65,753.817,3649.39,5911.51,753.817,24589.4
2,1,82.8355,77.1213,38.9032,85.958,85.5048,38.9032,90.4185,1831.85,1698.63,807.992,3648.75,3955.61,807.992,24610.1
7,1,82.8442,79.5908,40.2623,85.9667,84.66,40.2623,90.1961,1833.36,1780.87,851.938,3650.81,3097.55,851.938,24569
6,1,82.8312,76.3032,37.1021,85.9538,84.7596,37.1021,89.9704,1832.62,1700.57,811.057,3650.34,4020.78,811.057,24528
0,1,82.8526,81.0685,39.8503,85.9752,83.2648,39.8503,89.5837,1834.99,1775.06,914.386,3651.88,2303.18,914.386,24457.7
1,2,82.8319,76.6096,36.8853,85.9543,85.6764,36.8853,90.575,1833.05,1650.91,823.391,3649.69,4089.42,823.391,24640.2
4,2,82.8565,82.1803,41.4739,85.9789,84.2345,41.4739,89.5837,1834.6,1838.55,879.646,3651.25,2359.9,879.646,24457.7
5,2,82.8544,81.5499,39.3017,85.9768,84.4271,39.3017,89.8172,1831.62,1751.65,875.195,3648.72,2465.52,875.195,24500.1
3,2,82.8029,69.8524,32.8785,85.9253,85.63,32.8785,90.3067,1831.95,1581.65,705.755,3649.39,5911.51,705.755,24589.4
2,2,82.8352,77.1211,30.0286,85.9577,85.5046,30.0286,90.4185,1831.85,1698.63,843.109,3648.75,3955.61,843.109,24610.1
7,2,82.8439,79.5905,29.3579,85.9664,84.6597,29.3579,90.1961,1833.36,1780.87,856.437,3650.81,3097.55,856.437,24569
6,2,82.8314,76.3034,38.4863,85.954,84.7598,38.4863,89.9704,1832.93,1700.88,799.51,3650.65,4021.1,799.51,24528
0,2,82.8528,81.0687,38.1151,85.9754,83.265,38.1151,89.5837,1834.99,1775.06,888.968,3651.88,2303.18,888.968,24457.7
1,3,82.8319,76.6096,29.9977,85.9544,85.6764,29.9977,90.575,1833.05,1650.91,836.453,3649.69,4089.42,836.453,24640.2
4,3,82.8562,82.18,44.4154,85.9786,84.2342,44.4154,89.5837,1834.6,1838.55,833.782,3651.25,2359.9,833.782,24457.7
5,3,82.8544,81.5498,30.4382,85.9767,84.427,30.4382,89.8172,1831.62,1751.65,901.411,3648.72,2465.52,901.411,24500.1
3,3,82.8035,69.8529,35.2053,85.9259,85.6306,35.2053,90.3067,1831.95,1581.65,728.558,3649.39,5911.51,728.558,24589.4
2,3,82.8356,77.1214,36.7574,85.9581,85.5049,36.7574,90.4185,1831.85,1698.63,809.845,3648.75,3955.61,809.845,24610.1
7,3,82.844,79.5906,37.9264,85.9665,84.6598,37.9264,90.1961,1833.36,1780.87,860.63,3650.81,3097.55,860.63,24569
6,3,82.8313,76.3033,28.4734,85.9539,84.7598,28.4734,89.9704,1832.62,1700.57,816.746,3650.34,4020.78,816.746,24528
0,3,82.8529,81.0688,32.056,85.9755,83.265,32.056,89.5837,1834.99,1775.06,895.905,3651.88,2303.18,895.905,24457.7
1,4,82.8317,76.6094,38.3527,85.9541,85.6762,38.3527,90.575,1833.05,1650.91,811.678,3649.69,4089.42,811.678,24640.2
