rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,6.60676,5.7684,5.7684,22.2245,16.4921,16.4921,18.0803,394.636,835.275,835.275,4505.58,3684.92,3684.92,4522.17
1,0,6.60676,2.60357,2.60357,22.2245,21.8579,21.8579,23.0115,394.636,370.951,370.951,4505.58,5156.54,5156.54,5707.49
2,0,6.60676,3.89136,3.89136,22.2244,18.0436,18.0436,19.8665,394.636,534.97,534.97,4514.9,4102.14,4102.14,4974.91
3,0,6.60676,3.8129,3.8129,22.2245,9.66483,9.66483,11.4948,394.636,500.401,500.401,4514.9,1965.19,1965.19,2847.46
4,0,6.60676,2.69097,2.69097,22.2245,12.2662,12.2662,13.4613,394.636,365.187,365.187,4504.84,2761.97,2761.97,3345.97
5,0,6.60676,3.98714,3.98714,22.2245,11.3256,11.3256,13.1135,394.636,537.253,537.253,4514.54,2372.86,2372.86,3254.95
6,0,6.60676,4.01526,4.01526,22.2245,11.3514,11.3514,13.1452,394.636,568.88,568.88,4514.54,2396.79,2396.79,3263.2
7,0,6.60676,3.9495,3.9495,22.2245,11.7962,11.7962,13.6436,394.636,558.313,558.313,4514.54,2525.31,2525.31,3393.63
8,0,6.60676,3.83198,3.83198,22.2245,16.2904,16.2904,18.0495,394.636,517.747,517.747,4515.57,3658.85,3658.85,4514.01
9,0,6.60676,3.93892,3.93892,22.2245,20.508,20.508,22.2701,394.636,567.68,567.68,4515.24,4695.48,4695.48,5534.05
10,0,6.60676,3.95853,3.95853,22.2245,18.2596,18.2596,20.0289,394.636,550.429,550.429,4514.9,4158.04,4158.04,5012.46
11,0,6.60676,3.94711,3.94711,22.2245,11.6093,11.6093,13.4185,394.636,538.828,538.828,4514.54,2459.02,2459.02,3334.76
12,0,6.60676,3.86303,3.86303,22.2245,11.1278,11.1278,12.9793,394.636,532.533,532.533,4514.54,2349.4,2349.4,3220.53
13,0,6.60676,3.92735,3.92735,22.2245,11.3281,11.3281,13.1345,394.636,556.348,556.348,4514.54,2404.18,2404.18,3260.66
14,0,6.60676,3.92468,3.92468,22.2244,11.9651,11.9651,13.7728,394.636,532.717,532.717,4514.9,2550.41,2550.41,3427.21
15,0,6.60676,3.79269,3.79269,22.2245,16.327,16.327,18.1097,394.636,503.365,503.365,4515.24,3649.7,3649.7,4529.37
16,0,6.60676,2.61924,2.61924,22.2245,19.5851,19.5851,20.7525,394.636,346.73,346.73,4505.58,4599.02,4599.02,5180.45
17,0,6.60676,3.90441,3.90441,22.2245,18.1711,18.1711,19.931,394.636,547.571,547.571,4515.24,4144.21,4144.21,4989.78
18,0,6.60676,4.02657,4.02657,22.2244,11.6777,11.6777,13.4828,394.636,577.357,577.357,4514.54,2495.11,2495.11,3351.43
19,0,6.60676,3.92564,3.92564,22.2245,11.1316,11.1316,12.9389,394.636,529.556,529.556,4514.9,2328.65,2328.65,3210.51
20,0,6.60676,3.97197,3.97197,22.2245,11.933,11.933,13.7246,394.636,513.164,513.164,4514.54,2512.61,2512.61,3414.65
21,0,6.60676,4.00944,4.00944,22.2245,16.1682,16.1682,17.9097,394.636,577.46,577.46,4514.9,3640.86,3640.86,4477.95
22,0,6.60676,4.03615,4.03615,22.2245,21.3289,21.3289,23.0761,394.636,583.912,583.912,4514.9,4881.31,4881.31,5722.93
23,0,6.60676,3.97995,3.97995,22.2245,18.4286,18.4286,20.2102,394.636,560.961,560.961,4515.24,4189.33,4189.33,5054.62
24,0,6.60676,4.01834,4.01834,22.2245,11.7961,11.7961,13.5915,394.636,579.578,579.578,4514.54,2523.92,2523.92,3380.05
25,0,6.60676,4.08315,4.08315,22.2245,11.41,11.41,13.1716,394.636,566.393,566.393,4514.54,2408.91,2408.91,3270.15
26,0,6.60676,4.10203,4.10203,22.2245,11.6637,11.6637,13.4331,394.636,576.006,576.006,4514.23,2476.56,2476.56,3338.54
27,0,6.60676,3.95414,3.95414,22.2245,15.8431,15.8431,17.6152,394.636,551.189,551.189,4514.9,3529.35,3529.35,4402.3
28,0,6.60676,3.88418,3.88418,22.2245,19.041,19.041,20.8282,394.636,534.69,534.69,4515.57,4331.23,4331.23,5197.79
29,0,6.60676,3.96761,3.96761,22.2244,20.2541,20.2541,22.0343,394.636,558.326,558.326,4514.9,4612.25,4612.25,5478.89
30,0,6.60676,4.03423,4.03423,22.2245,11.9505,11.9505,13.7553,394.636,550.337,550.337,4514.54,2530.03,2530.03,3422.68
31,0,6.60676,3.94485,3.94485,22.2245,10.9924,10.9924,12.8135,394.636,558.211,558.211,4514.9,2297.98,2297.98,3178.94
32,0,6.60676,3.93081,3.93081,22.2245,11.6384,11.6384,13.4518,394.636,524.03,524.03,4514.9,2457.74,2457.74,3343.36
33,0,6.60676,3.94212,3.94212,22.2245,16.3442,16.3442,18.1114,394.636,571.073,571.073,4515.24,3699.02,3699.02,4529.76
34,0,6.60676,3.957,3.957,22.2245,18.795,18.795,20.5642,394.636,553,553,4514.9,4286.88,4286.88,5136.6
35,0,6.60676,3.88219,3.88219,22.2245,17.9518,17.9518,19.7391,394.636,530.347,530.347,4515.57,4072.1,4072.1,4945.43
36,0,6.60676,4.01178,4.01178,22.2245,11.8154,11.8154,13.6119,394.636,550.475,550.475,4514.54,2510.9,2510.9,3385.2
37,0,6.60676,4.08059,4.08059,22.2245,10.8165,10.8165,12.579,394.636,575.361,575.361,4514.54,2261.44,2261.44,3119.97
38,0,6.60676,4.11784,4.11784,22.2245,10.7789,10.7789,12.5532,394.636,580.095,580.095,4514.23,2239.24,2239.24,3113.29
39,0,6.60676,3.9525,3.9525,22.2245,16.0178,16.0178,17.7902,394.636,546.154,546.154,4514.9,3575.46,3575.46,4446.79
40,0,6.60676,3.9703,3.9703,22.2245,18.3052,18.3052,20.0852,394.636,568.972,568.972,4515.24,4171.62,4171.62,5025.49
41,0,6.60676,4.06529,4.06529,22.2245,17.5262,17.5262,19.289,394.636,593.743,593.743,4514.9,3984.13,3984.13,4835.08
42,0,6.60676,4.12424,4.12424,22.2245,11.8116,11.8116,13.6158,394.636,604.728,604.728,4514.23,2522.01,2522.01,3386.25
43,0,6.60676,4.00766,4.00766,22.2245,10.9713,10.9713,12.7784,394.636,551.267,551.267,4514.54,2277.32,2277.32,3170.12
