rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.68531,1.67666,0.580182,4.59165,2.34556,1.24908,2.47839,40.718,43.1125,50.7379,279.684,165.227,172.853,611.767
5,0,1.68531,1.65365,0.634741,4.59165,3.00591,1.987,3.118,40.718,37.6216,43.724,282.118,289.928,296.031,730.282
4,0,1.68531,1.65921,0.650228,4.59164,2.87365,1.86468,2.98539,40.718,40.0928,39.9786,281.733,266.693,266.578,705.661
6,0,1.68531,1.67643,0.654647,4.59163,4.57882,3.55704,4.6907,40.718,38.9952,39.4781,280.623,577.807,578.29,1021.68
7,0,1.68531,1.65451,0.660462,4.59166,3.41957,2.42553,3.53341,40.718,44.4096,46.1669,282.118,374.294,376.051,807.341
3,0,1.68531,1.55212,0.627998,4.59163,2.83545,1.91133,2.93805,40.718,35.9244,38.8179,288.742,287.627,290.521,696.639
2,1,1.65923,1.55293,0.769681,4.55912,2.51194,0.769681,2.64629,40.1019,39.4501,11.0347,279.684,227.521,11.0347,642.528
1,1,1.65144,1.50679,0.736219,4.55152,2.46382,0.736219,2.60324,41.6565,37.953,14.4363,279.758,229.653,14.4363,634.623
5,1,1.67952,1.65322,0.805623,4.5797,2.9965,0.805623,3.118,42.5086,37.6216,14.4901,280.358,287.494,14.4901,730.282
4,1,1.68083,1.65869,0.831596,4.58077,2.86538,0.831596,2.98539,41.6321,40.0928,18.3516,281.22,264.643,18.3516,705.661
6,1,1.68464,1.67583,0.822741,4.58465,4.57469,0.822741,4.6907,40.718,38.9952,18.8218,280.048,576.868,18.8218,1021.68
3,1,1.65871,1.55154,0.770669,4.55886,2.8034,0.770669,2.93805,40.7278,36.2077,13.5737,280.058,278.853,13.5737,696.639
7,1,1.67933,1.65429,0.812078,4.57931,3.41031,0.812078,3.53341,42.0499,44.4096,19.1039,281.902,371.86,19.1039,807.341
0,1,1.68485,1.67629,0.80668,4.58485,2.34508,0.80668,2.47839,41.8384,43.1125,25.8666,281.168,165.227,25.8666,611.767
2,2,1.65943,1.55313,0.726883,4.55932,2.51214,0.726883,2.64629,40.1019,39.4501,14.963,279.684,227.521,14.963,642.528
1,2,1.65103,1.50638,0.576014,4.5511,2.4634,0.576014,2.60324,41.6565,37.953,16.3598,279.758,229.653,16.3598,634.623
5,2,1.67961,1.65331,0.793913,4.57979,2.99659,0.793913,3.118,42.8245,37.9376,17.4449,280.674,287.81,17.4449,730.282
4,2,1.68105,1.6589,0.631483,4.58099,2.86559,0.631483,2.98539,41.6321,40.0928,16.8802,281.22,264.643,16.8802,705.661
6,2,1.68503,1.67622,0.838825,4.58504,4.57508,0.838825,4.6907,40.718,38.9952,15.8697,280.048,576.868,15.8697,1021.68
3,2,1.65892,1.55175,0.718825,4.55907,2.80361,0.718825,2.93805,40.4446,35.9244,16.4809,279.774,278.57,16.4809,696.639
7,2,1.67923,1.65419,0.885976,4.5792,3.41021,0.885976,3.53341,42.0499,44.4096,20.1472,281.902,371.86,20.1472,807.341
0,2,1.68477,1.67621,0.869043,4.58477,2.345,0.869043,2.47839,41.8384,43.1125,15.9407,281.168,165.227,15.9407,611.767
2,3,1.65933,1.55303,0.810568,4.55923,2.51205,0.810568,2.64629,40.1019,39.4501,16.066,279.684,227.521,16.066,642.528
1,3,1.6513,1.50665,0.707873,4.55138,2.46368,0.707873,2.60324,41.6565,37.953,15.7371,279.758,229.653,15.7371,634.623
5,3,1.67934,1.65304,0.762401,4.57953,2.99632,0.762401,3.118,42.5086,37.6216,17.5966,280.358,287.494,17.5966,730.282
4,3,1.68109,1.65894,0.816838,4.58103,2.86563,0.816838,2.98539,41.6321,40.0928,16.42,281.22,264.643,16.42,705.661
6,3,1.68469,1.67588,0.792293,4.58469,4.57474,0.792293,4.6907,40.718,38.9952,14.8328,280.048,576.868,14.8328,1021.68
3,3,1.65874,1.55157,0.589736,4.55889,2.80343,0.589736,2.93805,40.4446,35.9244,17.0764,279.774,278.57,17.0764,696.639
7,3,1.67893,1.65389,0.627772,4.57891,3.40991,0.627772,3.53341,42.0499,44.4096,15.4848,281.902,371.86,15.4848,807.341
0,3,1.68507,1.67651,0.788985,4.58506,2.3453,0.788985,2.47839,41.8384,43.1125,14.5766,281.168,165.227,14.5766,611.767
2,4,1.65902,1.55272,0.76089,4.55892,2.51174,0.76089,2.64629,40.1019,39.4501,13.5946,279.684,227.521,13.5946,642.528
1,4,1.65111,1.50647,0.735068,4.55119,2.46349,0.735068,2.60324,41.6565,37.953,14.6454,279.758,229.653,14.6454,634.623
5,4,1.67931,1.65301,0.592556,4.5795,2.99629,0.592556,3.118,42.8245,37.9376,15.7216,280.674,287.81,15.7216,730.282
4,4,1.68078,1.65864,0.847906,4.58072,2.86532,0.847906,2.98539,41.6321,40.0928,16.2574,281.22,264.643,16.2574,705.661
6,4,1.68508,1.67627,0.625278,4.58509,4.57514,0.625278,4.6907,40.718,38.9952,18.6462,280.048,576.868,18.6462,1021.68
3,4,1.65902,1.55185,0.756506,4.55917,2.80371,0.756506,2.93805,40.4446,35.9244,14.7706,279.774,278.57,14.7706,696.639
7,4,1.67899,1.65394,0.777496,4.57896,3.40997,0.777496,3.53341,42.0499,44.4096,19.4194,281.902,371.86,19.4194,807.341
0,4,1.68496,1.67639,0.833808,4.58495,2.34518,0.833808,2.47839,41.8384,43.1125,18.1763,281.168,165.227,18.1763,611.767
2,5,1.65939,1.55309,0.609145,4.55929,2.51211,0.609145,2.64629,40.1019,39.4501,13.511,279.684,227.521,13.511,642.528
1,5,1.65125,1.50661,0.792995,4.55133,2.46363,0.792995,2.60324,41.6565,37.953,12.5598,279.758,229.653,12.5598,634.623
5,5,1.67971,1.65341,0.808161,4.57989,2.99669,0.808161,3.118,42.5086,37.6216,13.7266,280.358,287.494,13.7266,730.282
4,5,1.68113,1.65898,0.865414,4.58107,2.86567,0.865414,2.98539,41.6321,40.0928,15.5838,281.22,264.643,15.5838,705.661
6,5,1.68515,1.67633,0.886524,4.58515,4.5752,0.886524,4.6907,40.718,38.9952,15.2243,280.048,576.868,15.2243,1021.68
3,5,1.65879,1.55162,0.832989,4.55894,2.80348,0.832989,2.93805,40.4446,35.9244,12.9614,279.774,278.57,12.9614,696.639
7,5,1.67944,1.6544,0.818968,4.57941,3.41042,0.818968,3.53341,42.0499,44.4096,17.0243,281.902,371.86,17.0243,807.341
0,5,1.68481,1.67625,0.784096,4.58481,2.34504,0.784096,2.47839,41.8384,43.1125,15.1085,281.168,165.227,15.1085,611.767
2,6,1.65913,1.55283,0.730404,4.55903,2.51184,0.730404,2.64629,40.1019,39.4501,16.5714,279.684,227.521,16.5714,642.528
1,6,1.65117,1.50652,0.615962,4.55124,2.46355,0.615962,2.60324,41.6565,37.953,20.6662,279.758,229.653,20.6662,634.623
5,6,1.67956,1.65326,0.894757,4.57975,2.99654,0.894757,3.118,42.5086,37.6216,13.9611,280.358,287.494,13.9611,730.282
4,6,1.68123,1.65909,0.804041,4.58117,2.86577,0.804041,2.98539,41.6321,40.0928,16.0914,281.22,264.643,16.0914,705.661
6,6,1.68483,1.67602,0.894333,4.58483,4.57488,0.894333,4.6907,40.718,38.9952,15.9902,280.048,576.868,15.9902,1021.68
3,6,1.65883,1.55166,0.810008,4.55898,2.80352,0.810008,2.93805,40.4446,35.9244,14.9588,279.774,278.57,14.9588,696.639
7,6,1.67906,1.65402,0.849787,4.57904,3.41004,0.849787,3.53341,42.0499,44.4096,13.7038,281.902,371.86,13.7038,807.341
