rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,201.439,201.411,82.4834,233.146,207.148,88.2275,270.495,245.807,14347.3,14869.3,23686.8,348.76,16198.2,62805.1
9,0,201.439,171.562,59.3484,233.146,227.185,114.972,271.031,245.807,11249.1,12083.4,23697.8,24169.6,25003.9,62903
1,0,201.439,173.884,60.0238,233.146,227.17,113.31,271.071,245.807,11387.7,12234.1,23697,23740,24586.5,62910.4
17,0,201.439,172.42,60.3306,233.146,227.747,115.657,271.725,245.807,11345,12012.3,23698.6,24132.4,24799.7,63036.3
24,0,201.439,175.929,60.1625,233.146,227.202,111.436,271.636,245.807,11361.3,12167.1,23697.8,23194.5,24000.3,63019
23,0,201.439,176.256,59.9659,233.146,226.51,110.221,270.895,245.807,11338.9,12344.8,23697.6,22995.3,24001.2,62877.7
16,0,201.439,175.265,60.7542,233.146,226.303,111.792,270.593,245.807,11582.5,12412.9,23697,23455.7,24286,62822.6
26,0,201.439,178.812,61.6765,233.146,228.181,111.045,274.225,245.807,11569.8,12429.8,23696.7,22865.1,23725.1,63523
15,0,201.439,175.743,61.3356,233.146,227.009,112.602,271.144,245.807,11296.1,12158.6,23697.4,23173.2,24035.7,62924.6
2,0,201.439,174.127,59.4401,233.146,226.413,111.726,270.835,245.807,11244,12142.4,23697.6,23373.9,24272.3,62866.5
18,0,201.439,173.396,60.7411,233.146,226.915,114.26,272.746,245.807,11393,12299.4,23697.8,23744.6,24651,63236
25,0,201.439,171.927,60.2457,233.146,228.368,116.687,273.494,245.807,11388,12219.4,23698.6,24362.3,25193.7,63382.2
5,0,201.439,178.043,62.9154,233.146,228.744,113.616,274.624,245.807,11564.9,12578.1,23696.7,23183.9,24197.2,63599.7
13,0,201.439,180.225,65.8402,233.146,228.3,113.915,274.006,245.807,12264.3,13243.1,23695.9,23294.6,24273.4,63480.9
11,0,201.439,178.931,62.508,233.146,227.663,111.24,273.57,245.807,11718.9,12589.6,23696.1,22898.8,23769.5,63396.9
