rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,281.405,238.157,238.157,351.05,303.613,303.613,383.39,21532.1,40085.8,40085.8,93940.3,59847.8,59847.8,109376
1,0,281.405,135.391,135.391,351.05,327.796,327.796,390.062,21532.1,21061.3,21061.3,93944.5,76785.5,76785.5,111181
2,0,281.405,180.632,180.632,351.05,299.322,299.322,384.805,21532.1,27887.3,27887.3,93945.3,63274.7,63274.7,109754
3,0,281.405,180.149,180.149,351.05,303.8,303.8,391.4,21532.1,27069.1,27069.1,93945.3,63816.1,63816.1,111566
4,0,281.405,139.365,139.365,351.05,319.153,319.153,383.395,21532.1,21766.5,21766.5,93944.5,74007,74007,109377
5,0,281.405,182.214,182.214,351.05,298.984,298.984,382.85,21532.1,28528.1,28528.1,93944.9,63302.8,63302.8,109234
6,0,281.405,187.692,187.692,351.05,296.776,296.776,383.169,21532.1,29408.4,29408.4,93944.9,62063.5,62063.5,109318
7,0,281.405,185.885,185.885,351.05,294.216,294.216,382.645,21532.1,28644.1,28644.1,93944.9,61096.2,61096.2,109180
8,0,281.405,180.661,180.661,351.05,297.911,297.911,383.582,21532.1,27634.1,27634.1,93944.9,62746.8,62746.8,109426
9,0,281.405,186.909,186.909,351.05,300.338,300.338,386.953,21532.1,29288.4,29288.4,93945.3,63100.6,63100.6,110338
10,0,281.405,187.111,187.111,351.05,297.962,297.962,384.732,21532.1,29525.2,29525.2,93944.9,62610.7,62610.7,109734
11,0,281.405,183.739,183.739,351.05,303.796,303.796,391.201,21532.1,28021.2,28021.2,93945.3,63736.4,63736.4,111509
12,0,281.405,182.741,182.741,351.05,295.611,295.611,383.509,21532.1,27268.8,27268.8,93944.9,61073.5,61073.5,109407
13,0,281.405,185.965,185.965,351.05,295.113,295.113,382.992,21532.1,28338.3,28338.3,93944.9,61046.5,61046.5,109271
14,0,281.405,184.618,184.618,351.05,295.71,295.71,383.305,21532.1,28195.3,28195.3,93944.9,61420.3,61420.3,109353
15,0,281.405,188.298,188.298,351.05,290.28,290.28,382.659,21532.1,28844.6,28844.6,93946,58463.9,58463.9,109184
16,0,281.405,136.496,136.496,351.05,320.769,320.769,383.841,21532.1,21128.5,21128.5,93944.9,74619.7,74619.7,109496
17,0,281.405,180.601,180.601,351.05,303.336,303.336,386.977,21532.1,28343,28343,93944.9,64728.2,64728.2,110344
18,0,281.405,185.239,185.239,351.05,300.386,300.386,384.622,21532.1,28513.7,28513.7,93945.6,62845.4,62845.4,109705
19,0,281.405,184.228,184.228,351.05,298.728,298.728,386.636,21532.1,28114.6,28114.6,93945.3,62267.2,62267.2,110253
20,0,281.405,182.949,182.949,351.05,298.815,298.815,383.443,21532.1,28720.2,28720.2,93944.9,63216.7,63216.7,109390
21,0,281.405,191.195,191.195,351.05,297.529,297.529,383.007,21532.1,30589.4,30589.4,93944.5,62355.1,62355.1,109275
22,0,281.405,190.71,190.71,351.05,297.963,297.963,383.204,21532.1,30353,30353,93944.5,62336,62336,109327
23,0,281.405,194.638,194.638,351.05,291.44,291.44,382.632,21532.1,30948.4,30948.4,93945.6,58983.4,58983.4,109177
24,0,281.405,187.222,187.222,351.05,296.765,296.765,383.566,21532.1,29257.6,29257.6,93944.9,61965.5,61965.5,109423
25,0,281.405,188.954,188.954,351.05,300.083,300.083,385.267,21532.1,30348.7,30348.7,93944.9,63408.6,63408.6,109879
26,0,281.405,190.497,190.497,351.05,298.562,298.562,384.51,21532.1,30481.7,30481.7,93945.3,62591.6,62591.6,109675
27,0,281.405,192.364,192.364,351.05,298.64,298.64,388.025,21532.1,30264.9,30264.9,93946.4,60969.1,60969.1,110624
28,0,281.405,189.313,189.313,351.05,294.29,294.29,383.468,21532.1,29234.6,29234.6,93947.1,59574.7,59574.7,109397
29,0,281.405,194.965,194.965,351.05,291.637,291.637,383.108,21532.1,30919.5,30919.5,93945.6,58981,58981,109302
30,0,281.405,194.226,194.226,351.05,292.234,292.234,383.12,21532.1,30974,30974,93946,59298.3,59298.3,109305
31,0,281.405,191.811,191.811,351.05,290.21,290.21,382.781,21532.1,29846,29846,93945.6,58452.1,58452.1,109216
32,0,281.405,182.055,182.055,351.05,299.462,299.462,384.942,21532.1,27698.7,27698.7,93946,62574.1,62574.1,109790
33,0,281.405,187.44,187.44,351.05,298.559,298.559,385.298,21532.1,29473.9,29473.9,93944.9,62534.5,62534.5,109887
34,0,281.405,188.091,188.091,351.05,298.142,298.142,385.613,21532.1,29574.9,29574.9,93945.3,62327.8,62327.8,109973
35,0,281.405,189.759,189.759,351.05,294.157,294.157,385.41,21532.1,29732.6,29732.6,93946.4,59921.6,59921.6,109918
36,0,281.405,189.261,189.261,351.05,296.289,296.289,383.566,21532.1,29574.4,29574.4,93944.9,61495.5,61495.5,109423
37,0,281.405,190.532,190.532,351.05,297.024,297.024,383.099,21532.1,30671.8,30671.8,93944.5,62439.4,62439.4,109299
38,0,281.405,196.552,196.552,351.05,294.407,294.407,383.141,21532.1,31478.4,31478.4,93946,59869,59869,109311
39,0,281.405,193.155,193.155,351.05,292.71,292.71,382.83,21532.1,30539.3,30539.3,93946,59419.4,59419.4,109228
40,0,281.405,192.589,192.589,351.05,294.696,294.696,384.899,21532.1,30529.8,30529.8,93946.4,60041.8,60041.8,109779
41,0,281.405,196.548,196.548,351.05,295.252,295.252,385.134,21532.1,31959.8,31959.8,93946,60434.6,60434.6,109842
42,0,281.405,196.518,196.518,351.05,296.511,296.511,386.421,21532.1,31802.4,31802.4,93946,60710.9,60710.9,110194
43,0,281.405,189.863,189.863,351.05,301.003,301.003,389.089,21532.1,29774.9,29774.9,93946.8,61991.6,61991.6,110908
44,0,281.405,191.494,191.494,351.05,291.199,291.199,383.657,21532.1,29590,29590,93946,58618,58618,109447
45,0,281.405,194.582,194.582,351.05,291.397,291.397,383.121,21532.1,30606.5,30606.5,93945.6,58787.9,58787.9,109306
46,0,281.405,194.468,194.468,351.05,291.501,291.501,383.24,21532.1,30682.4,30682.4,93945.6,58889.4,58889.4,109336
47,0,281.405,189.05,189.05,351.05,293.797,293.797,385.032,21532.1,29224.2,29224.2,93946.8,59661.5,59661.5,109815
48,0,281.405,184.477,184.477,351.05,294.238,294.238,384.869,21532.1,28001.6,28001.6,93947.1,59763.3,59763.3,109771
49,0,281.405,189.326,189.326,351.05,294.783,294.783,386.521,21532.1,29437.7,29437.7,93946.4,59953.1,59953.1,110222
50,0,281.405,187.85,187.85,351.05,298.295,298.295,388.703,21532.1,29047.3,29047.3,93946.8,61031.1,61031.1,110805
51,0,281.405,186.804,186.804,351.05,292.05,292.05,383.41,21532.1,28241.1,28241.1,93946.8,58838.9,58838.9,109381
52,0,281.405,187.506,187.506,351.05,294.726,294.726,383.02,21532.1,28585.3,28585.3,93947.4,59612.4,59612.4,109279
53,0,281.405,191.252,191.252,351.05,294.632,294.632,383.244,21532.1,29632.3,29632.3,93946,59703.5,59703.5,109337
54,0,281.405,192.124,192.124,351.05,293.781,293.781,384.814,21532.1,30200.8,30200.8,93945.6,59745.2,59745.2,109756
55,0,281.405,191.555,191.555,351.05,291.147,291.147,383.636,21532.1,29839.6,29839.6,93946.4,58746.6,58746.6,109441
56,0,281.405,190.25,190.25,351.05,291.665,291.665,383.046,21532.1,29389.2,29389.2,93946.8,58885.7,58885.7,109286
57,0,281.405,194.532,194.532,351.05,292.052,292.052,383.226,21532.1,30426.9,30426.9,93945.6,58816.1,58816.1,109333
58,0,281.405,191.991,191.991,351.05,294.012,294.012,384.781,21532.1,30156.8,30156.8,93946,59876.4,59876.4,109747
59,0,281.405,191.696,191.696,351.05,290.799,290.799,383.454,21532.1,29676.3,29676.3,93946.8,58195,58195,109393
60,0,281.405,187.665,187.665,351.05,290.072,290.072,382.937,21532.1,28769.9,28769.9,93947.4,58219.3,58219.3,109257
61,0,281.405,188.416,188.416,351.05,293.724,293.724,384.859,21532.1,29375.8,29375.8,93947.8,59602.2,59602.2,109768
62,0,281.405,189.863,189.863,351.05,292.222,292.222,383.743,21532.1,29474.1,29474.1,93947.1,58896.6,58896.6,109470
63,0,281.405,184.332,184.332,351.05,294.3,294.3,384.991,21532.1,28080.3,28080.3,93948.2,59665.2,59665.2,109804
