rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,5.25637,4.93254,4.93254,16.0193,12.7067,12.7067,15.1023,652.034,578.718,578.718,2502.59,2090.7,2090.7,3108.67
29,0,5.25637,5.03894,5.03894,16.019,9.1331,9.1331,11.4507,652.034,590.636,590.636,2502.68,1443.21,1443.21,2456.33
37,0,5.25637,5.17335,5.17335,16.0189,13.4387,13.4387,15.7378,652.034,655.683,655.683,2502.21,2243.55,2243.55,3224.83
38,0,5.25637,5.17357,5.17357,16.019,9.18539,9.18539,11.4838,652.034,648.443,648.443,2502.44,1470.03,1470.03,2462.17
54,0,5.25637,5.00294,5.00294,16.0189,9.02317,9.02317,11.3354,652.034,590.442,590.442,2502.44,1428.62,1428.62,2436.02
27,0,5.25637,5.03484,5.03484,16.0192,15.8954,15.8954,18.2007,652.034,617.763,617.763,2503.21,2744.56,2744.56,3736.4
39,0,5.25637,5.04059,5.04059,16.0192,8.23688,8.23688,10.5535,652.034,624.62,624.62,2502.59,1315.2,1315.2,2298.54
53,0,5.25637,4.99574,4.99574,16.0192,13.587,13.587,15.9051,652.034,594.788,594.788,2502.59,2261.72,2261.72,3257.11
18,0,5.25637,5.04491,5.04491,16.0193,14.156,14.156,16.4648,652.034,603.447,603.447,2502.83,2369.86,2369.86,3367.34
45,0,5.25637,5.03722,5.03722,16.0193,13.4656,13.4656,15.8364,652.034,608.624,608.624,2502.59,2238.08,2238.08,3243.78
21,0,5.25637,5.17832,5.17832,16.0189,9.19275,9.19275,11.4889,652.034,636.386,636.386,2502.44,1467.81,1467.81,2463.25
52,0,5.25637,4.92705,4.92705,16.019,14.7308,14.7308,17.0393,652.034,576.426,576.426,2503.29,2485.34,2485.34,3485.11
43,0,5.25637,5.01471,5.01471,16.0192,8.14633,8.14633,10.4659,652.034,607.924,607.924,2503.21,1287.43,1287.43,2283.22
2,0,5.25637,4.94912,4.94912,16.019,13.7378,13.7378,16.0561,652.034,571.679,571.679,2502.68,2273.05,2273.05,3286.49
10,0,5.25637,5.05762,5.05762,16.0192,14.1499,14.1499,16.4639,652.034,613.511,613.511,2502.59,2372.87,2372.87,3367.17
15,0,5.25637,4.85002,4.85002,16.019,8.52782,8.52782,10.8617,652.034,568.356,568.356,2503.06,1352.9,1352.9,2352.71
