rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,6.02397,4.36472,1.52006,13.0049,8.55202,5.70735,9.68986,486.519,328.49,330.132,1576.22,1330.39,1332.03,2390.33
0,1,5.97009,4.36443,2.25425,12.9404,8.48944,2.25425,9.68986,484.486,328.49,152.543,1557.2,1314.51,152.543,2390.33
0,2,5.96997,4.3643,3.19809,12.9403,8.48931,3.19809,9.68986,484.486,328.49,158.61,1557.2,1314.51,158.61,2390.33
1,0,6.02397,4.33299,1.53151,13.0049,8.24983,5.44835,9.35973,486.519,329.451,347.981,1576.58,1270.62,1289.15,2312.96
1,1,5.97042,4.33267,2.26632,12.9407,8.18569,2.26632,9.35973,487.38,329.451,154.059,1559.75,1254.38,154.059,2312.96
1,2,5.97053,4.33278,3.06324,12.9408,8.18581,3.06324,9.35973,487.38,329.451,144.883,1559.75,1254.38,144.883,2312.96
2,0,6.02397,4.39242,1.54904,13.0049,8.65433,5.81095,9.77819,486.519,316.857,348.866,1575.87,1339.32,1371.33,2411.1
2,1,5.97209,4.3922,3.23282,12.9425,8.59251,3.23282,9.77819,487.153,316.857,143.256,1559.16,1323.78,143.256,2411.1
2,2,5.97201,4.39212,2.20437,12.9424,8.59243,2.20437,9.77819,487.153,316.857,172.015,1559.16,1323.78,172.015,2411.1
3,0,6.02397,4.44874,1.57493,13.0049,9.54551,6.6717,10.6731,486.519,321.235,351.466,1575.52,1544.67,1574.9,2626.53
3,1,5.97432,4.44852,3.25822,12.9446,9.48563,3.25822,10.6731,482.087,321.235,143.362,1554.45,1529.49,143.362,2626.53
3,2,5.97423,4.44842,2.23223,12.9445,9.48553,2.23223,10.6731,482.087,321.235,172.666,1554.45,1529.49,172.666,2626.53
4,0,6.02397,4.4421,1.64071,13.0049,11.1732,8.37176,12.3274,486.519,326.276,345.927,1575.16,1952.99,1972.64,3031.74
4,1,5.97266,4.44196,3.20365,12.9431,11.1136,3.20365,12.3274,484.9,326.276,147.991,1558.58,1938.17,147.991,3031.74
4,2,5.97259,4.44189,2.18806,12.943,11.1135,2.18806,12.3274,484.9,326.276,165.465,1558.58,1938.17,165.465,3031.74
5,0,6.02397,4.42901,1.57859,13.0049,12.9338,10.0833,14.097,486.519,322.774,339.348,1575.16,2382.05,2398.62,3467.48
5,1,5.97381,4.4288,3.14942,12.9432,12.8745,3.14942,14.097,487.342,322.774,157.315,1561.04,2367.23,157.315,3467.48
5,2,5.97374,4.42873,2.29569,12.9431,12.8744,2.29569,14.097,487.342,322.774,169.225,1561.04,2367.23,169.225,3467.48
6,0,6.02397,4.43798,1.56929,13.0049,9.9942,7.12551,11.1552,486.519,312.83,340.389,1575.16,1646.4,1673.96,2742.18
6,1,5.97363,4.43763,3.24244,12.944,9.93555,3.24244,11.1552,485.589,312.83,148.814,1557.96,1631.58,148.814,2742.18
6,2,5.97377,4.43776,2.2423,12.9442,9.93568,2.2423,11.1552,485.589,312.83,162.411,1557.96,1631.58,162.411,2742.18
7,0,6.02397,4.51037,1.5866,13.0049,9.79642,6.87265,10.9692,486.519,328.716,353.756,1574.55,1592.81,1617.85,2697.49
7,1,5.97666,4.51014,3.22777,12.9463,9.74045,3.22777,10.9692,485.102,328.716,142.05,1558.8,1578.6,142.05,2697.49
7,2,5.97658,4.51007,2.35781,12.9463,9.74038,2.35781,10.9692,485.102,328.716,165.672,1558.8,1578.6,165.672,2697.49
8,0,6.02397,4.26395,1.47438,13.0049,7.33115,4.54158,8.45581,486.519,307.68,339.271,1577.69,1056.06,1087.66,2105.25
8,1,5.96498,4.26339,2.27799,12.935,7.26251,2.27799,8.45581,481.132,307.68,162.215,1554.83,1038.71,162.215,2105.25
8,2,5.9651,4.26352,3.03213,12.9351,7.26263,3.03213,8.45581,481.132,307.68,131.36,1554.83,1038.71,131.36,2105.25
9,0,6.02397,4.2824,1.52333,13.0049,8.23072,5.47165,9.34521,486.519,300.531,325.032,1577.03,1252.21,1276.71,2309.31
9,1,5.96818,4.28217,3.03431,12.9384,8.16418,3.03431,9.34521,487.625,300.531,133.187,1560.33,1235.51,133.187,2309.31
9,2,5.9681,4.28209,2.22405,12.9383,8.16409,2.22405,9.34521,487.625,300.531,158.943,1560.33,1235.51,158.943,2309.31
10,0,6.02397,4.36086,1.5726,13.0049,7.63465,4.84639,8.75223,486.519,310.579,355.031,1576.22,1110.78,1155.23,2173.17
10,1,5.96983,4.36057,2.18309,12.9402,7.57104,2.18309,8.75223,480.509,310.579,154.138,1554.87,1094.9,154.138,2173.17
10,2,5.96992,4.36066,3.12871,12.9403,7.57112,3.12871,8.75223,480.509,310.579,137.919,1554.87,1094.9,137.919,2173.17
11,0,6.02397,4.34355,1.54582,13.0049,9.33892,6.54118,10.4599,486.519,327.143,338.648,1576.58,1526.48,1537.99,2575.57
11,1,5.97082,4.34321,2.1919,12.9399,9.27453,2.1919,10.4599,482.522,327.143,140.324,1556.55,1510.24,140.324,2575.57
11,2,5.9709,4.34329,3.13935,12.94,9.27462,3.13935,10.4599,482.522,327.143,164.445,1556.55,1510.24,164.445,2575.57
