rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,89.7787,89.2387,32.6825,95.1566,90.9507,34.3946,97.7882,1942.45,1942.74,2155.88,3163.38,2329.86,2543,23813.4
4,0,89.7787,87.4468,33.7112,95.1566,92.7215,38.9859,98.8641,1942.45,1723.3,1840.18,3166.06,2880.83,2997.71,24008.5
6,0,89.7787,80.2784,33.6802,95.1566,93.5132,46.9151,99.2018,1942.45,1650.66,1727.64,3174.08,4780.34,4857.32,24070.2
1,0,89.7787,82.6168,33.9757,95.1566,92.7646,44.1234,98.1703,1942.45,1587.9,1697.77,3171.26,4028.57,4138.45,23882
7,0,89.7787,86.1254,37.9735,95.1566,94.317,46.1652,100.381,1942.45,1708.56,1806.24,3167.25,3497.59,3595.27,24285.8
5,0,89.7787,87.4357,35.6141,95.1566,93.6671,41.8455,99.6137,1942.45,1709.93,1837.45,3165.08,3050.08,3177.6,24145.6
2,1,89.7631,84.7251,43.0461,95.1335,92.3766,43.0461,97.9499,1939.52,1693.43,806.531,3163.7,3518.98,806.531,23842.2
3,1,89.7312,76.9715,38.6564,95.1015,93.1413,38.6564,98.4601,1939.3,1589.7,685.712,3163.17,5498.27,685.712,23934.6
4,1,89.7724,87.4465,44.5701,95.1428,92.7107,44.5701,98.8641,1942.01,1723.3,799.956,3166.44,2877.94,799.956,24008.5
6,1,89.7417,80.2778,29.6405,95.1119,93.4706,29.6405,99.2018,1939.77,1650.66,746.142,3163.65,4769.43,746.142,24070.2
1,1,89.7538,82.6162,41.8738,95.1241,92.7327,41.8738,98.1703,1942.16,1588.17,760.727,3166.33,4020.77,760.727,23882
7,1,89.7668,86.1247,32.1727,95.1372,94.3008,32.1727,100.381,1937.91,1708.56,819.005,3162.04,3493.51,819.005,24285.8
0,1,89.7785,89.2384,43.5936,95.1488,90.9503,43.5936,97.7882,1942.24,1942.53,856.019,3166.41,2329.65,856.019,23813.4
5,1,89.7758,87.4351,44.4419,95.1461,93.6596,44.4419,99.6137,1939.23,1709.93,831.078,3163.11,3048.17,831.078,24145.6
2,2,89.7629,84.7248,40.2967,95.1332,92.3763,40.2967,97.9499,1939.52,1693.43,801.901,3163.7,3518.98,801.901,23842.2
3,2,89.7313,76.9716,36.5319,95.1016,93.1414,36.5319,98.4601,1939.3,1589.7,722.821,3163.17,5498.27,722.821,23934.6
4,2,89.7727,87.4467,44.292,95.1431,92.7109,44.292,98.8641,1942.01,1723.3,812.333,3166.44,2877.94,812.333,24008.5
6,2,89.7421,80.2782,40.3952,95.1123,93.471,40.3952,99.2018,1939.77,1650.66,735.189,3163.65,4769.43,735.189,24070.2
1,2,89.7539,82.6163,39.6958,95.1242,92.7328,39.6958,98.1703,1941.88,1587.9,770.495,3166.06,4020.49,770.495,23882
7,2,89.7674,86.1253,43.8964,95.1378,94.3013,43.8964,100.381,1937.91,1708.56,803.345,3162.04,3493.51,803.345,24285.8
0,2,89.7782,89.2382,41.3784,95.1485,90.95,41.3784,97.7882,1942.24,1942.53,837.243,3166.41,2329.65,837.243,23813.4
5,2,89.7758,87.4351,41.9662,95.1461,93.6597,41.9662,99.6137,1939.23,1709.93,819.832,3163.11,3048.17,819.832,24145.6
2,3,89.763,84.7249,33.1317,95.1333,92.3764,33.1317,97.9499,1939.52,1693.43,798.398,3163.7,3518.98,798.398,23842.2
3,3,89.7314,76.9716,27.6871,95.1017,93.1414,27.6871,98.4601,1939.3,1589.7,722.786,3163.17,5498.27,722.786,23934.6
4,3,89.7725,87.4466,41.8261,95.1429,92.7108,41.8261,98.8641,1942.01,1723.3,795.44,3166.44,2877.94,795.44,24008.5
6,3,89.7418,80.2779,38.3742,95.112,93.4707,38.3742,99.2018,1939.77,1650.66,739.222,3163.65,4769.43,739.222,24070.2
1,3,89.7538,82.6162,29.7343,95.1241,92.7327,29.7343,98.1703,1941.88,1587.9,786.522,3166.06,4020.49,786.522,23882
7,3,89.7673,86.1252,40.8854,95.1378,94.3013,40.8854,100.381,1937.91,1708.56,819.235,3162.04,3493.51,819.235,24285.8
0,3,89.7781,89.2381,33.8507,95.1484,90.9499,33.8507,97.7882,1942.24,1942.53,865.921,3166.41,2329.65,865.921,23813.4
5,3,89.776,87.4353,31.6926,95.1463,93.6598,31.6926,99.6137,1939.23,1709.93,860.942,3163.11,3048.17,860.942,24145.6
2,4,89.7631,84.7251,42.6799,95.1335,92.3765,42.6799,97.9499,1939.52,1693.43,798.403,3163.7,3518.98,798.403,23842.2
3,4,89.7314,76.9717,41.4196,95.1017,93.1415,41.4196,98.4601,1939.3,1589.7,713.711,3163.17,5498.27,713.711,23934.6
4,4,89.7722,87.4462,47.4999,95.1426,92.7105,47.4999,98.8641,1942.01,1723.3,809.799,3166.44,2877.94,809.799,24008.5
6,4,89.742,80.2781,40.5013,95.1123,93.4709,40.5013,99.2018,1939.77,1650.66,742.42,3163.65,4769.43,742.42,24070.2
1,4,89.7541,82.6165,41.7871,95.1244,92.733,41.7871,98.1703,1941.88,1587.9,760.449,3166.06,4020.49,760.449,23882
7,4,89.767,86.1249,43.4331,95.1374,94.301,43.4331,100.381,1937.91,1708.56,802.848,3162.04,3493.51,802.848,24285.8
0,4,89.7782,89.2381,42.3504,95.1485,90.95,42.3504,97.7882,1942.24,1942.53,867.224,3166.41,2329.65,867.224,23813.4
5,4,89.776,87.4353,44.4849,95.1463,93.6599,44.4849,99.6137,1939.23,1709.93,822.084,3163.11,3048.17,822.084,24145.6
2,5,89.7629,84.7249,45.9449,95.1333,92.3763,45.9449,97.9499,1939.52,1693.43,799.129,3163.7,3518.98,799.129,23842.2
3,5,89.7316,76.9719,39.0614,95.1019,93.1417,39.0614,98.4601,1939.3,1589.7,722.476,3163.17,5498.27,722.476,23934.6
4,5,89.7723,87.4464,31.5538,95.1428,92.7106,31.5538,98.8641,1942.01,1723.3,829.831,3166.44,2877.94,829.831,24008.5
