rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.73433,1.70917,0.498193,3.28855,2.37642,1.16544,2.51145,43.4849,41.8135,45.876,363.299,164.7,168.763,618.067
0,1,1.73387,1.70892,0.823031,3.28212,2.37606,0.823031,2.51145,45.7871,41.8135,14.9888,365.372,164.7,14.9888,618.067
0,2,1.73363,1.70868,0.646916,3.28187,2.37581,0.646916,2.51145,45.7871,41.8135,19.6805,365.372,164.7,19.6805,618.067
0,3,1.73374,1.70879,0.872185,3.28198,2.37592,0.872185,2.51145,45.7871,41.8135,16.652,365.372,164.7,16.652,618.067
0,4,1.73366,1.70871,0.79106,3.28191,2.37585,0.79106,2.51145,45.7871,41.8135,17.4221,365.372,164.7,17.4221,618.067
0,5,1.73379,1.70885,0.849276,3.28204,2.37598,0.849276,2.51145,45.7871,41.8135,15.6208,365.372,164.7,15.6208,618.067
0,6,1.73384,1.70889,0.82944,3.28208,2.37602,0.82944,2.51145,45.7871,41.8135,19.3708,365.372,164.7,19.3708,618.067
0,7,1.73398,1.70903,0.880989,3.28223,2.37617,0.880989,2.51145,45.7871,41.8135,17.3411,365.372,164.7,17.3411,618.067
0,8,1.73391,1.70896,0.848902,3.28215,2.3761,0.848902,2.51145,45.7871,41.8135,16.4958,365.372,164.7,16.4958,618.067
0,9,1.73359,1.70864,0.822328,3.28184,2.37578,0.822328,2.51145,45.7871,41.8135,22.2371,365.372,164.7,22.2371,618.067
0,10,1.73395,1.709,0.763982,3.28219,2.37613,0.763982,2.51145,45.7871,41.8135,14.7954,365.372,164.7,14.7954,618.067
0,11,1.7337,1.70875,0.876874,3.28194,2.37588,0.876874,2.51145,45.7871,41.8135,22.104,365.372,164.7,22.104,618.067
1,0,1.73433,1.53227,0.516036,3.28853,2.91135,1.89512,3.01233,43.4849,38.8542,44.3195,375.411,312.886,318.351,710.259
1,1,1.69801,1.53205,0.757791,3.24617,2.86899,0.757791,3.01233,43.7144,38.8542,16.6079,363.299,300.775,16.6079,710.259
1,2,1.69761,1.53165,0.581353,3.24578,2.8686,0.581353,3.01233,43.7144,38.8542,14.7624,363.299,300.775,14.7624,710.259
1,3,1.69772,1.53176,0.717335,3.24589,2.86871,0.717335,3.01233,43.7144,38.8542,11.6856,363.299,300.775,11.6856,710.259
1,4,1.69792,1.53195,0.636323,3.24608,2.8689,0.636323,3.01233,43.7144,38.8542,15.1678,363.299,300.775,15.1678,710.259
1,5,1.69796,1.532,0.774088,3.24613,2.86895,0.774088,3.01233,43.7144,38.8542,19.5034,363.299,300.775,19.5034,710.259
1,6,1.69783,1.53187,0.821039,3.246,2.86882,0.821039,3.01233,43.7144,38.8542,13.9913,363.299,300.775,13.9913,710.259
1,7,1.69777,1.53181,0.727537,3.24593,2.86875,0.727537,3.01233,43.7144,38.8542,13.4147,363.299,300.775,13.4147,710.259
1,8,1.6981,1.53214,0.811652,3.24627,2.86909,0.811652,3.01233,43.7144,38.8542,14.5928,363.299,300.775,14.5928,710.259
1,9,1.69768,1.53171,0.774785,3.24584,2.86866,0.774785,3.01233,43.7144,38.8542,14.3281,363.299,300.775,14.3281,710.259
1,10,1.69806,1.5321,0.800694,3.24623,2.86905,0.800694,3.01233,43.7144,38.8542,17.0585,363.299,300.775,17.0585,710.259
1,11,1.69788,1.53192,0.735352,3.24605,2.86887,0.735352,3.01233,43.7144,38.8542,13.7826,363.299,300.775,13.7826,710.259
2,0,1.73433,1.57722,0.606821,3.28855,2.65042,1.68002,2.75396,43.4849,48.481,47.0379,373.246,260.374,258.931,662.504
2,1,1.70587,1.57679,0.77655,3.2541,2.61643,0.77655,2.75396,45.559,48.0132,17.4202,365.431,250.426,17.4202,662.504
2,2,1.70582,1.57674,0.735981,3.25405,2.61638,0.735981,2.75396,45.559,48.0132,13.2911,365.431,250.426,13.2911,662.504
2,3,1.70592,1.57684,0.58331,3.25415,2.61648,0.58331,2.75396,45.559,48.0132,16.4163,365.431,250.426,16.4163,662.504
2,4,1.70603,1.57695,0.648337,3.25426,2.61659,0.648337,2.75396,45.559,48.0132,18.9289,365.431,250.426,18.9289,662.504
2,5,1.70599,1.57691,0.796077,3.25422,2.61655,0.796077,2.75396,45.559,48.0132,18.1005,365.431,250.426,18.1005,662.504
2,6,1.70613,1.57705,0.785815,3.25436,2.61669,0.785815,2.75396,45.559,48.0132,10.3747,365.431,250.426,10.3747,662.504
2,7,1.70608,1.57699,0.759561,3.25431,2.61664,0.759561,2.75396,45.559,48.0132,13.511,365.431,250.426,13.511,662.504
2,8,1.70578,1.5767,0.824697,3.25401,2.61634,0.824697,2.75396,45.559,48.0132,19.2979,365.431,250.426,19.2979,662.504
2,9,1.7062,1.57711,0.805622,3.25442,2.61675,0.805622,2.75396,45.559,48.0132,15.0059,365.431,250.426,15.0059,662.504
2,10,1.70571,1.57662,0.832305,3.25394,2.61627,0.832305,2.75396,45.559,48.0132,13.5988,365.431,250.426,13.5988,662.504
2,11,1.70565,1.57657,0.770098,3.25388,2.61621,0.770098,2.75396,45.559,48.0132,19.9352,365.431,250.426,19.9352,662.504
3,0,1.73433,1.60198,0.550305,3.28855,2.80413,1.75246,2.90949,43.4849,40.55,48.3447,371.687,273.912,281.707,690.99
3,1,1.70991,1.6016,0.764953,3.25813,2.77476,0.764953,2.90949,45.1551,40.55,14.2668,364.462,265.524,14.2668,690.99
