rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.9314,4.55465,1.89402,9.65727,6.0362,3.37558,7.47227,347.907,364.714,362.808,917.137,697.339,695.434,1906.92
25,0,4.9314,4.72997,2.41216,9.65724,7.22615,4.90833,8.46166,347.907,330.839,331.602,917.137,895.633,896.396,2132.17
5,0,4.9314,3.87595,1.38417,9.65725,8.22691,5.73513,9.2023,347.907,283.457,304.76,929.232,1312.89,1334.19,2303.19
21,0,4.9314,4.79401,2.49981,9.65732,9.25969,6.96549,10.3804,347.907,340.999,324.1,917.5,1361.4,1344.5,2573.3
3,0,4.9314,3.74864,1.33557,9.65732,7.25617,4.8431,8.20384,347.907,287.393,297.434,929.903,1127.53,1137.57,2072.33
10,0,4.9314,3.7932,1.3484,9.65732,6.73397,4.28917,7.67897,347.907,287.204,297.852,930.258,1002.39,1013.04,1952.59
2,0,4.9314,3.74204,1.32634,9.65732,6.77648,4.36078,7.72573,347.907,294.762,305.478,930.653,1024.1,1034.82,1963.35
16,0,4.9314,3.75205,1.3257,9.65721,6.40519,3.97885,7.34954,347.907,280.194,309.048,930.653,934.626,963.48,1880.53
23,0,4.9314,4.44998,2.18384,9.65722,6.92003,4.65389,8.03315,347.907,310.905,310.107,922.321,880.87,880.073,2033.12
11,0,4.9314,3.76136,1.35844,9.65732,7.1808,4.77787,8.12629,347.907,268.253,300.07,930.653,1087.78,1119.6,2054.36
22,0,4.9314,3.78455,1.33508,9.65721,6.32062,3.87115,7.26887,347.907,293.574,305.745,930.653,914.588,926.759,1863.36
18,0,4.9314,4.37962,2.09003,9.65732,6.50643,4.21684,7.64252,347.907,341.021,315.985,922.321,839.133,814.097,1944.42
26,1,4.88873,3.71995,2.68589,9.60601,7.13044,2.68589,8.12979,344.124,262.272,133.62,916.734,1080.45,133.62,2055.32
8,1,4.88696,3.72185,2.01917,9.60386,6.22172,2.01917,7.21786,343.972,268.959,140.171,916.267,884.094,140.171,1852.65
