rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,407.939,306.821,109.319,470.142,462.205,264.702,543.841,23562.3,19335,20676.6,38573.3,52827.4,54169,118314
0,1,407.88,306.821,223.65,470.066,462.129,223.65,543.841,23557.4,19335,10435.6,38556.9,52811.3,10435.6,118314
0,2,407.88,306.821,158.533,470.065,462.129,158.533,543.841,23557.4,19335,11080.8,38556.9,52811.3,11080.8,118314
1,0,407.939,313.01,108.597,470.142,462.563,258.15,544.641,23562.3,20124.5,21494.6,38573.1,52323.4,53693.6,118465
1,1,407.882,313.01,227.421,470.067,462.489,227.421,544.641,23557.6,20124.5,10477,38557.2,52307.5,10477,118465
1,2,407.881,313.01,160.969,470.067,462.489,160.969,544.641,23557.6,20124.5,10991.2,38557.2,52307.5,10991.2,118465
2,0,407.939,312.562,107.814,470.142,462.796,258.047,544.451,23562.3,19563.1,21084.3,38573.1,51922.8,53444,118429
2,1,407.881,312.561,231.123,470.067,462.72,231.123,544.451,23555.8,19563.1,10301.2,38555,51906.9,10301.2,118429
2,2,407.881,312.561,158.883,470.067,462.721,158.883,544.451,23555.8,19563.1,11151.3,38555,51906.9,11151.3,118429
3,0,407.939,312.6,108.829,470.142,462.877,259.106,544.889,23562.3,20100,21449.8,38572.7,52436.1,53785.9,118513
3,1,407.881,312.599,226.585,470.068,462.803,226.585,544.889,23554.7,20100,10450.7,38554.4,52420.6,10450.7,118513
3,2,407.881,312.599,160.893,470.067,462.803,160.893,544.889,23554.7,20100,11241.9,38554.4,52420.6,11241.9,118513
4,0,407.939,323.329,114.227,470.142,463.547,254.445,547.905,23562.3,21136.8,22357,38571,51218.7,52438.9,119105
4,1,407.888,323.328,169.29,470.075,463.483,169.29,547.905,23559.3,21136.5,11209,38558.6,51205,11209,119105
4,2,407.888,323.328,229.014,470.075,463.483,229.014,547.905,23559.3,21136.5,10729.6,38558.6,51205,10729.6,119105
5,0,407.939,319.136,112.709,470.142,465.033,258.606,549.362,23562.3,20533.9,21777.8,38571.7,51819,53062.9,119389
5,1,407.885,319.136,231.368,470.071,464.965,231.368,549.362,23558.5,20533.9,10539,38558.1,51804.5,10539,119389
5,2,407.885,319.136,162.897,470.071,464.965,162.897,549.362,23558.5,20533.9,11169.3,38558.1,51804.5,11169.3,119389
6,0,407.939,315.427,109.609,470.142,462.597,256.779,546.869,23562.3,20209.1,21374.4,38571.7,51846.1,53011.4,118903
6,1,407.885,315.427,231.946,470.071,462.529,231.946,546.869,23559.1,20209.1,10432.8,38558.1,51831.7,10432.8,118903
6,2,407.885,315.427,159.317,470.071,462.529,159.317,546.869,23559.1,20209.1,11109.2,38558.1,51831.7,11109.2,118903
7,0,407.939,322.523,115.784,470.142,463.014,256.276,548.701,23562.3,4330.05,22013.4,38571.2,50947.1,52177,119260
7,1,407.887,322.523,165.135,470.073,462.948,165.135,548.701,23558.2,4330.05,11227.7,38558.4,50933.1,11227.7,119260
7,2,407.887,322.523,231.541,470.073,462.948,231.541,548.701,23558.2,4330.05,10683.7,38558.4,50933.1,10683.7,119260
8,0,407.939,308.791,109.625,470.142,461.629,262.463,543.913,23562.3,19476.6,21003.8,38572.5,52416.6,53943.8,118327
8,1,407.882,308.79,225.074,470.068,461.556,225.074,543.913,23554.5,19476.5,10418,38554.3,52401.3,10418,118327
8,2,407.882,308.79,159.721,470.068,461.556,159.721,543.913,23554.5,19476.5,11024.4,38554.3,52401.3,11024.4,118327
9,0,407.939,313.611,107.632,470.142,463.334,257.355,544.509,23562.3,19907.9,21158.5,38572.9,52132.5,53383,118440
9,1,407.882,313.611,226.45,470.067,463.26,226.45,544.509,23557.2,19907.9,10362.3,38556.7,52116.8,10362.3,118440
9,2,407.882,313.611,163.339,470.067,463.26,163.339,544.509,23557,19907.7,10824.7,38556.5,52116.6,10824.7,118440
