rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,257.635,225.098,225.098,334.162,292.916,292.916,358.876,21813.1,37362.8,37362.8,88730.5,56385.2,56385.2,103222
1,0,257.635,115.574,115.574,334.162,306.536,306.536,359.197,21813.1,18066.7,18066.7,88731.1,74333.5,74333.5,103307
2,0,257.635,162.622,162.622,334.162,281.939,281.939,359.048,21813.1,24813.6,24813.6,88737.4,61835.9,61835.9,103266
3,0,257.635,164.619,164.619,334.162,279.561,279.561,359.652,21813.1,24531.8,24531.8,88737.6,60405.9,60405.9,103434
4,0,257.635,118.059,118.059,334.162,306.348,306.348,360.779,21813.1,18453.2,18453.2,88730.2,73981.9,73981.9,103743
5,0,257.635,163.076,163.076,334.162,284.186,284.186,359.751,21813.1,25644.3,25644.3,88737.4,62868.3,62868.3,103462
6,0,257.635,169.454,169.454,334.162,280.856,280.856,358.877,21813.1,26295.2,26295.2,88737.4,61017.2,61017.2,103223
7,0,257.635,166.869,166.869,334.162,279.285,279.285,359.219,21813.1,25514.8,25514.8,88737.4,60548.8,60548.8,103313
8,0,257.635,163.625,163.625,334.162,281.23,281.23,359.052,21813.1,25002.6,25002.6,88737.4,61567.5,61567.5,103267
9,0,257.635,170.765,170.765,334.162,281.009,281.009,359.683,21813.1,26512.5,26512.5,88737.4,60904.3,60904.3,103443
10,0,257.635,170.701,170.701,334.162,292.37,292.37,371.684,21813.1,26764.4,26764.4,88737.4,64243,64243,106712
11,0,257.635,167.348,167.348,334.162,280.717,280.717,360.755,21813.1,25462.1,25462.1,88737.4,60903.3,60903.3,103736
12,0,257.635,163.761,163.761,334.162,278.839,278.839,358.878,21813.1,24480.7,24480.7,88737.4,60412.1,60412.1,103223
13,0,257.635,166.779,166.779,334.162,279.248,279.248,359.213,21813.1,25289.5,25289.5,88737.4,60357.7,60357.7,103311
14,0,257.635,166.6,166.6,334.162,279.508,279.508,359.045,21813.1,25353.8,25353.8,88737.4,60644.8,60644.8,103265
15,0,257.635,172.67,172.67,334.162,274.505,274.505,359.771,21813.1,26713.1,26713.1,88739.1,56600,56600,103467
16,0,257.635,118.423,118.423,334.162,306.252,306.252,360.991,21813.1,18523.8,18523.8,88730.2,73923.3,73923.3,103801
17,0,257.635,163.089,163.089,334.162,287.094,287.094,362.995,21813.1,25532.8,25532.8,88737.2,63551.5,63551.5,104347
18,0,257.635,169.505,169.505,334.162,279.962,279.962,358.902,21813.1,26383.6,26383.6,88737.4,60806.1,60806.1,103229
19,0,257.635,167.436,167.436,334.162,279.022,279.022,359.051,21813.1,25456.9,25456.9,88737.4,60307.4,60307.4,103267
20,0,257.635,163.458,163.458,334.162,282.876,282.876,359.033,21813.1,25658.6,25658.6,88737.2,62474.9,62474.9,103262
21,0,257.635,173.105,173.105,334.162,281.862,281.862,359.667,21813.1,27838.4,27838.4,88737.2,61690,61690,103439
22,0,257.635,172.789,172.789,334.162,282.139,282.139,360.018,21813.1,27518.3,27518.3,88737.2,61440.1,61440.1,103535
23,0,257.635,177.962,177.962,334.162,275.755,275.755,359.86,21813.1,28551.4,28551.4,88738.7,57192.2,57192.2,103491
24,0,257.635,170.114,170.114,334.162,279.566,279.566,358.897,21813.1,26523.4,26523.4,88737.4,60645.1,60645.1,103227
25,0,257.635,170.78,170.78,334.162,281.224,281.224,359.079,21813.1,27313.6,27313.6,88737.2,61565.2,61565.2,103275
26,0,257.635,173.109,173.109,334.162,280.338,280.338,359.116,21813.1,27554.7,27554.7,88737.4,60829.6,60829.6,103285
27,0,257.635,178.812,178.812,334.162,275.341,275.341,359.959,21813.1,28612,28612,88738.7,56924.6,56924.6,103519
28,0,257.635,175.283,175.283,334.162,286.601,286.601,371.562,21813.1,27654.6,27654.6,88739.1,60003.9,60003.9,106679
29,0,257.635,178.332,178.332,334.162,277.306,277.306,361.913,21813.1,28666,28666,88738.7,57543.2,57543.2,104052
30,0,257.635,177.168,177.168,334.162,274.935,274.935,358.965,21813.1,28501.6,28501.6,88738.7,57109.4,57109.4,103245
31,0,257.635,172.783,172.783,334.162,275.137,275.137,358.916,21813.1,27198.9,27198.9,88739.1,57138,57138,103232
32,0,257.635,165.76,165.76,334.162,279.681,279.681,359.143,21813.1,25356.4,25356.4,88737.4,60776.7,60776.7,103292
33,0,257.635,170.201,170.201,334.162,280.9,280.9,360.033,21813.1,26612.2,26612.2,88737.4,61043.8,61043.8,103539
34,0,257.635,171.439,171.439,334.162,279.571,279.571,359.701,21813.1,26780.4,26780.4,88737.4,60466.3,60466.3,103448
35,0,257.635,175.324,175.324,334.162,278.865,278.865,363.79,21813.1,27540.3,27540.3,88739.1,57728,57728,104564
36,0,257.635,169.36,169.36,334.162,279.745,279.745,358.943,21813.1,26420.5,26420.5,88737.4,60773.9,60773.9,103239
37,0,257.635,171.068,171.068,334.162,281.229,281.229,359.144,21813.1,27360.5,27360.5,88737.2,61615.4,61615.4,103292
38,0,257.635,179.847,179.847,334.162,276.135,276.135,359.042,21813.1,29568.3,29568.3,88738.7,57636.6,57636.6,103265
39,0,257.635,178.644,178.644,334.162,275.557,275.557,360.113,21813.1,28844.8,28844.8,88738.7,57169.3,57169.3,103561
40,0,257.635,178.593,178.593,334.162,276.29,276.29,360.751,21813.1,28755.8,28755.8,88738.7,57285.4,57285.4,103735
41,0,257.635,181.312,181.312,334.162,276.572,276.572,360.269,21813.1,29755.7,29755.7,88738.4,57473.6,57473.6,103604
42,0,257.635,180.501,180.501,334.162,275.498,275.498,359.019,21813.1,29663.3,29663.3,88738.4,57362.1,57362.1,103259
43,0,257.635,176.22,176.22,334.162,275.397,275.397,359.234,21813.1,28180.5,28180.5,88738.7,57200.2,57200.2,103317
44,0,257.635,172.403,172.403,334.162,275.728,275.728,359.083,21813.1,27023.7,27023.7,88739.5,57254.8,57254.8,103276
45,0,257.635,178.013,178.013,334.162,275.766,275.766,360.189,21813.1,28378.9,28378.9,88738.7,56963.6,56963.6,103582
46,0,257.635,178.709,178.709,334.162,276.105,276.105,360.436,21813.1,28288.6,28288.6,88738.7,56778.1,56778.1,103649
47,0,257.635,173.994,173.994,334.162,275.684,275.684,360.234,21813.1,27309,27309,88739.4,57083.3,57083.3,103594
48,0,257.635,169.53,169.53,334.162,275.079,275.079,358.895,21813.1,26245.1,26245.1,88739.4,57049.9,57049.9,103227
49,0,257.635,173.193,173.193,334.162,274.896,274.896,359.177,21813.1,27322.5,27322.5,88739.4,57004.5,57004.5,103301
50,0,257.635,173.727,173.727,334.162,276.222,276.222,360.083,21813.1,27317.6,27317.6,88739.4,57323.8,57323.8,103553
51,0,257.635,172.137,172.137,334.162,275.835,275.835,361.188,21813.1,26395.2,26395.2,88739.1,56741.2,56741.2,103854
52,0,257.635,173.632,173.632,334.162,274.424,274.424,358.895,21813.1,27280.9,27280.9,88738.9,56761.9,56761.9,103227
53,0,257.635,176.298,176.298,334.162,275.039,275.039,359.087,21813.1,28091.4,28091.4,88738.7,56990.6,56990.6,103277
54,0,257.635,175.515,175.515,334.162,278.066,278.066,360.063,21813.1,27552.4,27552.4,88739.4,57533,57533,103547
55,0,257.635,174.769,174.769,334.162,275.71,275.71,360.813,21813.1,27416.5,27416.5,88739.1,56932,56932,103752
56,0,257.635,173.731,173.731,334.162,274.784,274.784,358.914,21813.1,27236.8,27236.8,88739.1,56816.3,56816.3,103232
57,0,257.635,176.372,176.372,334.162,275.198,275.198,359.15,21813.1,28188.7,28188.7,88738.7,57167.1,57167.1,103294
58,0,257.635,177.908,177.908,334.162,275.296,275.296,360.016,21813.1,28312.1,28312.1,88738.7,56847,56847,103534
59,0,257.635,173.817,173.817,334.162,276.288,276.288,361.005,21813.1,27458.4,27458.4,88740,57193.2,57193.2,103805
60,0,257.635,167.625,167.625,334.162,275.85,275.85,358.938,21813.1,26021.4,26021.4,88740.4,57343.1,57343.1,103238
61,0,257.635,172.161,172.161,334.162,275.253,275.253,359.143,21813.1,27219.5,27219.5,88739.8,57088.5,57088.5,103292
62,0,257.635,172.945,172.945,334.162,276.072,276.072,360.147,21813.1,27086.1,27086.1,88740,57018.1,57018.1,103571
63,0,257.635,170.258,170.258,334.162,276.452,276.452,360.911,21813.1,26386.5,26386.5,88740.3,57091.3,57091.3,103779
