rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,5.74088,4.30686,1.51101,15.7778,8.72604,5.93019,9.84783,404.138,313.066,336.122,1354.68,1405.88,1428.93,2466.21
0,1,5.70115,4.29618,2.3142,15.7086,8.65815,2.3142,9.84783,402.489,310.061,161.75,1337.33,1388.49,161.75,2466.21
0,2,5.70124,4.29627,3.01209,15.7087,8.65824,3.01209,9.84783,402.489,310.061,136.923,1337.33,1388.49,136.923,2466.21
1,0,5.74088,4.34849,1.55829,15.7777,8.63855,5.84835,9.75267,404.138,313.593,338.379,1355.02,1379.92,1404.71,2443.63
1,1,5.70037,4.33658,3.03673,15.7078,8.56918,3.03673,9.75267,403.87,310.93,146.211,1337.99,1362.19,146.211,2443.63
1,2,5.70046,4.33667,2.27075,15.7079,8.56927,2.27075,9.75267,403.87,310.93,140.203,1337.99,1362.19,140.203,2443.63
2,0,5.74088,4.44036,1.56292,15.7778,8.98233,6.10489,10.1147,404.138,325.462,337.991,1353.69,1448.34,1460.87,2529.64
2,1,5.70635,4.43437,2.1936,15.7138,8.91888,2.1936,10.1147,401.816,323.79,170.985,1336.33,1431.94,170.985,2529.64
2,2,5.70619,4.43421,3.28449,15.7136,8.91873,3.28449,10.1147,401.816,323.79,154.986,1336.33,1431.94,154.986,2529.64
3,0,5.74088,4.39819,1.55601,15.7777,9.21091,6.36873,10.3269,404.138,313.399,341.307,1354.36,1503.36,1531.27,2580.82
3,1,5.70278,4.38895,3.02075,15.7103,9.1443,3.02075,10.3269,400.937,310.721,137.308,1334.74,1486.29,137.308,2580.82
3,2,5.70286,4.38903,2.35349,15.7104,9.14438,2.35349,10.3269,400.937,310.721,160.998,1334.74,1486.29,160.998,2580.82
4,0,5.74088,4.52633,1.64015,15.7778,13.6643,10.7781,14.8305,404.138,346.327,349.202,1352.72,2572.33,2575.21,3662
