rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,93.5572,86.4709,35.2703,107.602,94.7856,43.5882,121.694,5533.28,5994.58,6253.79,8151.52,77.7571,8151.04,28197.1
17,0,93.5572,71.3302,25.2241,107.602,104.761,58.6553,122.724,5533.28,4555.23,4958.54,8165.18,12252.2,12655.5,28402.1
18,0,93.5572,73.2536,25.5633,107.602,104.214,56.524,122.898,5533.28,4692.45,5112.86,8163.92,11812.2,12232.6,28436.9
24,0,93.5572,74.1345,25.9984,107.602,105.566,57.4298,124.446,5533.28,4684.93,5139.45,8163.39,11861,12315.6,28748.3
19,0,93.5572,71.8419,25.266,107.602,106.094,59.5179,124.611,5533.28,4694.18,5104.6,8164.59,12524.8,12935.3,28781
6,0,93.5572,70.1635,25.1433,107.602,105.458,60.4377,123.78,5533.28,4583.24,4894.05,8165.66,12676,12986.8,28614.3
12,0,93.5572,75.5527,26.6702,107.602,105.39,56.5079,124.287,5533.28,4915.06,5306.84,8162.25,11758.9,12150.7,28716
25,0,93.5572,72.7363,25.3302,107.602,104.994,57.5882,123.701,5533.28,4728.69,5164.8,8164.13,12120.1,12556.2,28598.8
4,0,93.5572,74.1684,26.5943,107.602,105.247,57.6731,124.024,5533.28,4921.77,5285.25,8163.18,12036.3,12399.7,28663.3
14,0,93.5572,68.854,24.4369,107.602,103.302,58.8854,121.146,5533.28,4555.2,4912.6,8166.76,12556.7,12914.1,28095.3
7,0,93.5572,88.3491,45.0856,107.602,101.436,58.1727,124.722,5533.28,5112.52,5077.44,8153.03,8004.26,7969.18,28803.5
15,0,93.5572,71.2256,24.8719,107.602,103.886,57.5319,121.855,5533.28,4628.93,4951.51,8165.23,12171.3,12493.9,28228.1
5,0,93.5572,73.9723,25.9657,107.602,105.529,57.5221,124.338,5533.28,4738.97,5166.97,8163.55,11960.9,12388.9,28726.5
9,0,93.5572,71.9494,25.0195,107.602,103.685,56.7552,121.822,5533.28,4609.91,4989.09,8164.33,11957.1,12336.3,28221.7
13,0,93.5572,75.8457,26.8731,107.602,104.564,55.5918,123.461,5533.28,5019.67,5436.23,8162.73,11606,12022.6,28550.2
1,0,93.5572,72.2762,25.2269,107.602,103.942,56.8926,122.064,5533.28,4591.81,5044.03,8164.54,11905.9,12358.1,28269.9
26,0,93.5572,87.2969,43.093,107.602,97.747,53.5431,121.9,5533.28,5261.86,5120.11,8142.98,7647.3,7505.55,28237.1
23,0,93.5572,92.5726,46.828,107.602,99.2426,53.4981,123.78,5533.28,5315.77,5213.79,8150.21,6764.52,6662.54,28614.5
21,0,93.5572,69.1746,24.1165,107.602,103.781,58.7225,121.68,5533.28,4467.72,4854.59,8166.3,12477.7,12864.5,28194.3
11,0,93.5572,74.8168,26.2774,107.602,104.53,55.9903,123.361,5533.28,4797.6,5205.58,8162.73,11623.8,12031.8,28529.8
8,0,93.5572,68.3217,23.9521,107.602,104.161,59.7912,121.668,5533.28,4367.71,4757.69,8167.37,12663.6,13053.6,28192.1
2,0,93.5572,72.3383,25.1718,107.602,103.578,56.4114,121.801,5533.28,4605.23,5033.2,8164.54,11832,12260,28217.6
20,0,93.5572,72.7782,25.3112,107.602,104.101,56.6334,122.866,5533.28,4733.7,5094.11,8163.92,11938.2,12298.6,28430.6
10,0,93.5572,72.9379,26.0091,107.602,105.286,58.3571,123.526,5533.28,4746.41,5139.37,8164.35,12183.1,12576.1,28563.4
22,0,93.5572,89.2492,45.0777,107.602,98.52,54.3485,121.799,5533.28,5418.54,5353.78,8152.14,7535.63,7470.86,28217.5
16,1,93.4998,69.3489,35.3931,107.487,103.814,35.3931,121.644,5530.3,4581.22,2369,8140.73,12569.3,2369,28187.6
3,1,93.4977,67.3523,34.7598,107.486,105.805,34.7598,123.27,5532.13,4406.19,2334.92,8143.75,13255,2334.92,28511.9
17,1,93.507,71.3299,36.4341,107.494,104.654,36.4341,122.724,5530.86,4555.23,2474.67,8142.45,12227.8,2474.67,28402.1
18,1,93.5109,73.2534,38.034,107.497,104.112,38.034,122.898,5531.9,4692.26,2564.7,8130.77,11789.1,2564.7,28436.9
24,1,93.5133,74.1343,53.5686,107.499,105.467,53.5686,124.446,5533.42,4684.93,2389.87,8132.81,11838.4,2389.87,28748.3
19,1,93.5075,71.8417,37.7554,107.494,105.988,37.7554,124.611,5532.79,4694.18,2462.53,8131.08,12501,2462.53,28781
6,1,93.504,70.1633,49.8164,107.49,105.348,49.8164,123.78,5531.8,4583.24,2208.85,8142.89,12651.1,2208.85,28614.3
12,1,93.5168,75.5525,54.7684,107.504,105.295,54.7684,124.287,5532.61,4915.06,2344.02,8143,11737.4,2344.02,28716
25,1,93.5103,72.736,39.1427,107.497,104.892,39.1427,123.701,5532.04,4728.69,2510.73,8130.86,12096.7,2510.73,28598.8
4,1,93.5136,74.1681,38.0739,107.501,105.148,38.0739,124.024,5529.25,4921.77,2581.75,8140.15,12013.9,2581.75,28663.3
14,1,93.5007,68.8537,35.239,107.488,103.188,35.239,121.146,5529.3,4555.2,2332.64,8140.19,12530.7,2332.64,28095.3
7,1,93.5473,88.3474,40.3532,107.534,101.382,40.3532,124.722,5532.31,5112.3,2171.92,8143.45,7992.01,2171.92,28803.5
15,1,93.5059,71.2253,37.0615,107.492,103.778,37.0615,121.855,5531.3,4628.93,2449.86,8142.32,12146.9,2449.86,28228.1
5,1,93.5122,73.9721,38.0854,107.499,105.429,38.0854,124.338,5531.44,4738.97,2603.12,8142.58,11938.1,2603.12,28726.5
9,1,93.5082,71.9491,36.8261,107.496,103.581,36.8261,121.822,5533.05,4609.91,2516.41,8132.13,11933.5,2516.41,28221.7
13,1,93.5154,75.8456,55.4049,107.503,104.469,55.4049,123.461,5530.6,5019.67,2372.54,8141.05,11584.1,2372.54,28550.2
1,1,93.5089,72.276,52.8636,107.497,103.838,52.8636,122.064,5530.84,4591.62,2278.35,8142.46,11882.2,2278.35,28269.9
26,1,93.5216,87.2965,40.9521,107.508,97.7372,40.9521,121.9,5536.64,5261.86,2252.15,8135.47,7645.1,2252.15,28237.1
23,1,93.5568,92.5722,42.4661,107.544,99.2013,42.4661,123.78,5533.28,5315.77,2301.13,8143.33,6755.1,2301.13,28614.5
21,1,93.5016,69.1744,49.457,107.488,103.668,49.457,121.68,5531.02,4467.72,2174.22,8129.54,12452.1,2174.22,28194.3
11,1,93.5148,74.8166,39.1597,107.501,104.432,39.1597,123.361,5532.27,4797.6,2642.5,8143.07,11601.8,2642.5,28529.8
8,1,93.4999,68.3215,49.5271,107.486,104.045,49.5271,121.668,5530.11,4367.71,2154.96,8140.78,12637,2154.96,28192.1
2,1,93.5099,72.338,37.5781,107.496,103.474,37.5781,121.801,5532.55,4605.23,2511.68,8143.69,11808.3,2511.68,28217.6
20,1,93.5103,72.778,52.813,107.497,103.998,52.813,122.866,5534.66,4733.7,2333.58,8145.52,11915.1,2333.58,28430.6
10,1,93.5106,72.9377,37.0939,107.497,105.183,37.0939,123.526,5532.97,4746.19,2494.33,8143.86,12159.6,2494.33,28563.4
