rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.57135,3.48988,1.2027,7.79576,5.78389,3.49671,6.69122,288.588,278.598,309.879,826.219,872.156,903.438,1820.89
0,1,4.53588,3.48954,1.89223,7.73695,5.72537,1.89223,6.69122,288.526,278.262,141.863,810.812,855.161,141.863,1820.89
0,2,4.53599,3.48965,2.5619,7.73706,5.72548,2.5619,6.69122,288.526,278.262,134.255,810.812,855.161,134.255,1820.89
1,0,4.57135,3.54728,1.25296,7.79572,6.07462,3.78031,6.97756,288.588,286.815,301.609,824.932,931.337,946.131,1881.64
1,1,4.53957,3.54709,1.89695,7.74126,6.02022,1.89695,6.97756,286.774,286.815,144.533,809.927,915.628,144.533,1881.64
1,2,4.53947,3.54698,2.53886,7.74116,6.02012,2.53886,6.97756,286.774,286.815,134.962,809.927,915.628,134.962,1881.64
2,0,4.57135,3.65035,1.3115,7.79573,6.22677,3.88791,7.14524,288.588,272.744,299.575,823.547,921.748,948.579,1920.09
2,1,4.54383,3.65016,1.955,7.74544,6.17765,1.955,7.14524,285.951,272.417,160.687,809.087,907.425,160.687,1920.09
2,2,4.54374,3.65006,2.62288,7.74535,6.17756,2.62288,7.14524,285.951,272.417,127.67,809.087,907.425,127.67,1920.09
3,0,4.57135,3.59717,1.25875,7.79573,6.44785,4.10944,7.35546,288.588,281.087,307.487,825.282,993.122,1019.52,1969.09
3,1,4.53857,3.59681,1.9416,7.73965,6.3921,1.9416,7.35546,288.515,281.087,148.92,810.346,977.064,148.92,1969.09
3,2,4.53871,3.59695,2.58279,7.73979,6.39224,2.58279,7.35546,288.515,281.087,126.605,810.346,977.064,126.605,1969.09
4,0,4.57135,3.70021,1.33768,7.79575,7.02651,4.66398,7.97031,288.588,289.898,323.016,822.931,1111.86,1144.98,2113.9
4,1,4.54535,3.70002,1.98042,7.7473,6.97944,1.98042,7.97031,287.838,289.898,150.249,811.346,1098.15,150.249,2113.9
