rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.66432,1.63818,0.501604,3.74612,2.32525,1.18867,2.45529,41.4547,36.1301,44.0264,233.104,164.73,172.626,605.616
0,1,1.66403,1.63789,0.786202,3.73943,2.32476,0.786202,2.45529,41.4547,36.1301,17.2887,232.607,164.32,17.2887,605.616
0,2,1.66392,1.63778,0.756536,3.73932,2.32465,0.756536,2.45529,41.4547,36.1301,14.4876,232.607,164.32,14.4876,605.616
0,3,1.66419,1.63805,0.62614,3.73959,2.32492,0.62614,2.45529,41.4547,36.1301,17.8315,232.607,164.32,17.8315,605.616
0,4,1.66387,1.63774,0.866974,3.73927,2.3246,0.866974,2.45529,41.4547,36.1301,19.9897,232.607,164.32,19.9897,605.616
0,5,1.66407,1.63793,0.851411,3.73947,2.3248,0.851411,2.45529,41.4547,36.1301,16.15,232.607,164.32,16.15,605.616
0,6,1.66384,1.6377,0.806895,3.73924,2.32457,0.806895,2.45529,41.4547,36.1301,17.3149,232.607,164.32,17.3149,605.616
0,7,1.66379,1.63766,0.766489,3.73919,2.32453,0.766489,2.45529,41.4547,36.1301,15.2084,232.607,164.32,15.2084,605.616
0,8,1.66375,1.63761,0.765332,3.73915,2.32448,0.765332,2.45529,41.4547,36.1301,19.2673,232.607,164.32,19.2673,605.616
0,9,1.66395,1.63782,0.850621,3.73935,2.32468,0.850621,2.45529,41.4547,36.1301,21.3067,232.607,164.32,21.3067,605.616
0,10,1.66414,1.638,0.83751,3.73954,2.32487,0.83751,2.45529,41.4547,36.1301,15.4187,232.607,164.32,15.4187,605.616
0,11,1.66399,1.63786,0.771471,3.73939,2.32472,0.771471,2.45529,41.4547,36.1301,16.6467,232.607,164.32,16.6467,605.616
1,0,1.66432,1.52724,0.634369,3.74612,2.36869,1.47582,2.46729,41.4547,40.0592,45.1497,241.856,212.142,217.232,607.993
1,1,1.63883,1.51388,0.74831,3.71415,2.33682,0.74831,2.46729,42.1573,36.4966,17.8934,233.882,202.98,17.8934,607.993
1,2,1.639,1.51406,0.709422,3.71433,2.337,0.709422,2.46729,42.1573,36.4966,16.183,233.882,202.98,16.183,607.993
1,3,1.6386,1.51365,0.557653,3.71393,2.33659,0.557653,2.46729,42.1573,36.4966,11.3279,233.882,202.98,11.3279,607.993
1,4,1.63865,1.5137,0.741601,3.71398,2.33664,0.741601,2.46729,42.1573,36.4966,15.4685,233.882,202.98,15.4685,607.993
1,5,1.63874,1.51379,0.832707,3.71407,2.33673,0.832707,2.46729,42.1573,36.4966,15.2217,233.882,202.98,15.2217,607.993
1,6,1.63896,1.51401,0.798903,3.71428,2.33695,0.798903,2.46729,42.1573,36.4966,15.0634,233.882,202.98,15.0634,607.993
1,7,1.63892,1.51397,0.765468,3.71425,2.33691,0.765468,2.46729,42.1573,36.4966,13.1898,233.882,202.98,13.1898,607.993
1,8,1.63905,1.5141,0.61486,3.71437,2.33704,0.61486,2.46729,42.1573,36.4966,17.7427,233.882,202.98,17.7427,607.993
