rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.39411,4.07682,1.72091,7.28616,5.15686,2.80111,6.57233,345.438,419.548,350.861,1111.42,687.552,618.865,1832.55
0,1,4.29637,4.07453,2.21477,7.18885,5.15428,2.21477,6.57233,357.223,419.16,242.333,1137.17,686.79,242.333,1832.55
0,2,4.29633,4.07449,2.16239,7.18881,5.15424,2.16239,6.57233,357.223,419.16,208.054,1137.17,686.79,208.054,1832.55
1,0,4.39411,3.35093,1.28785,7.28615,6.20567,4.14259,7.03674,345.438,304.412,315.546,1128.39,1053.3,1064.43,1940.89
1,1,4.32975,3.28768,1.69853,7.22187,6.14189,1.69853,7.03674,327.315,286.683,141.363,1107.23,1035.57,141.363,1940.89
1,2,4.32968,3.2876,2.34101,7.2218,6.14181,2.34101,7.03674,327.315,286.683,133.865,1107.23,1035.57,133.865,1940.89
2,0,4.39411,3.41376,1.2572,7.28613,5.96242,3.80587,6.8028,345.438,268.044,308.326,1127.61,940.539,980.821,1884.52
2,1,4.33269,3.35302,1.77942,7.22416,5.90121,1.77942,6.8028,328.602,251.088,143.668,1108.59,923.584,143.668,1884.52
2,2,4.33276,3.3531,2.42295,7.22424,5.90129,2.42295,6.8028,328.602,251.088,118.422,1108.59,923.584,118.422,1884.52
3,0,4.39411,3.38855,1.22521,7.28615,6.49648,4.33314,7.33337,345.438,282.81,308.806,1127.61,1095.49,1121.48,2014.19
3,1,4.33267,3.32847,1.80693,7.22477,6.43595,1.80693,7.33337,329.237,265.855,136.38,1109.66,1078.53,136.38,2014.19
3,2,4.33275,3.32855,2.35505,7.22485,6.43603,2.35505,7.33337,329.237,265.855,120.513,1109.66,1078.53,120.513,2014.19
4,0,4.39411,3.48294,1.28475,7.28614,6.01289,3.8147,6.87958,345.438,316.04,317.372,1127.21,977.557,978.889,1902.62
4,1,4.33243,3.4238,1.82219,7.2246,5.95336,1.82219,6.87958,327.806,299.49,152.848,1107.79,961.006,152.848,1902.62
4,2,4.33249,3.42385,2.43708,7.22466,5.95342,2.43708,6.87958,327.806,299.49,134.403,1107.79,961.006,134.403,1902.62
5,0,4.39411,3.48975,1.25603,7.28615,6.16718,3.93345,7.03519,345.438,289.004,328.068,1126.48,984.159,1023.22,1940.5
5,1,4.33486,3.43301,1.84136,7.22674,6.10998,1.84136,7.03519,329.009,273.182,152.228,1108.75,968.337,152.228,1940.5
5,2,4.33491,3.43306,2.49456,7.22679,6.11003,2.49456,7.03519,329.009,273.182,124.314,1108.75,968.337,124.314,1940.5
6,0,4.39411,3.48934,1.26107,7.28613,6.73568,4.50741,7.61076,345.438,311.518,323.02,1126.48,1149.37,1160.88,2084.33
6,1,4.33503,3.43211,1.81214,7.22657,6.67807,1.81214,7.61076,329.512,295.697,141.471,1109.58,1133.55,141.471,2084.33
6,2,4.33508,3.43216,2.51256,7.22662,6.67812,2.51256,7.61076,329.512,295.697,143.66,1109.58,1133.55,143.66,2084.33
7,0,4.39411,3.49626,1.28791,7.28614,7.01698,4.80863,7.8924,345.438,300.602,311.264,1126.85,1202.37,1213.03,2155.17
7,1,4.33561,3.43883,2.44305,7.22719,6.95917,2.44305,7.8924,331.826,284.412,140.354,1112.08,1186.18,140.354,2155.17
7,2,4.33556,3.43878,1.86424,7.22714,6.95912,1.86424,7.8924,331.826,284.412,142.444,1112.08,1186.18,142.444,2155.17
8,0,4.39411,3.39114,1.23078,7.28615,5.76896,3.60861,6.6056,345.438,283.348,313.058,1127.98,917.824,947.535,1840.04
8,1,4.33171,3.32897,2.37019,7.22325,5.70629,2.37019,6.6056,327.489,266.027,130.891,1107.48,900.503,130.891,1840.04
8,2,4.33162,3.32887,1.80606,7.22315,5.7062,1.80606,6.6056,327.489,266.027,130.168,1107.48,900.503,130.168,1840.04
