rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,830.265,793.418,301.793,849.045,831.097,339.473,897.352,8969.07,9155.19,10402.9,15748.3,14345.8,15593.5,118556
0,1,830.217,793.416,393.707,848.991,831.058,393.707,897.352,8969.52,9155.19,4909.87,15743.8,14340.2,4909.87,118556
0,2,830.218,793.417,377.918,848.991,831.058,377.918,897.352,8969.52,9155.19,4877.98,15743.8,14340.2,4877.98,118556
0,3,830.218,793.417,312.267,848.992,831.059,312.267,897.352,8969.52,9155.19,4878.25,15743.8,14340.2,4878.25,118556
0,4,830.218,793.417,368.666,848.991,831.058,368.666,897.352,8969.52,9155.19,4879.87,15743.8,14340.2,4879.87,118556
0,5,830.217,793.416,417.692,848.991,831.058,417.692,897.352,8969.52,9155.19,4843.05,15743.8,14340.2,4843.05,118556
0,6,830.218,793.417,410.265,848.992,831.058,410.265,897.352,8969.52,9155.19,4851.46,15743.8,14340.2,4851.46,118556
0,7,830.218,793.417,402.413,848.991,831.058,402.413,897.352,8969.59,9155.26,4837.26,15743.9,14340.3,4837.26,118556
0,8,830.218,793.417,339.859,848.992,831.058,339.859,897.352,8969.52,9155.19,4938.49,15743.8,14340.2,4938.49,118556
0,9,830.217,793.417,413.37,848.991,831.058,413.37,897.352,8969.52,9155.19,4880.83,15743.8,14340.2,4880.83,118556
0,10,830.218,793.417,400.117,848.992,831.058,400.117,897.352,8969.52,9155.19,4845.76,15743.8,14340.2,4845.76,118556
0,11,830.217,793.416,393.087,848.991,831.057,393.087,897.352,8969.52,9155.19,4836.84,15743.8,14340.2,4836.84,118556
1,0,830.265,736.549,303.585,849.045,844.441,411.479,897.022,8969.07,8186.41,8928.49,15757.5,23025.5,23767.3,118525
1,1,830.164,736.546,383.78,848.938,844.334,383.78,897.022,8968.22,8186.24,4359.04,15742.8,23010.7,4359.04,118525
1,2,830.165,736.547,361.944,848.938,844.335,361.944,897.022,8968.22,8186.24,4402.84,15742.8,23010.7,4402.84,118525
1,3,830.164,736.546,283.045,848.938,844.334,283.045,897.022,8968.22,8186.24,4375.66,15742.8,23010.7,4375.66,118525
1,4,830.164,736.546,355.728,848.938,844.334,355.728,897.022,8968.22,8186.24,4376.92,15742.8,23010.7,4376.92,118525
