rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,250.569,192.065,69.6258,293.215,284.59,162.151,335.118,15654.1,12763.4,13577.7,33272,34498.6,35312.9,78860.9
0,1,250.496,192.065,101.666,293.13,284.508,101.666,335.118,15657.3,12763.4,7011.73,33254.5,34479.1,7011.73,78860.9
0,2,250.496,192.065,136.362,293.13,284.508,136.362,335.118,15657.3,12763.4,6589.41,33254.5,34479.1,6589.41,78860.9
1,0,250.569,197.738,71.9085,293.215,285.635,159.806,335.342,15654.1,13256.9,14305,33271,33876.8,34924.9,78911.6
1,1,250.501,197.737,102.647,293.135,285.557,102.647,335.342,15656.1,13256.7,6964.41,33253.6,33858.4,6964.41,78911.6
1,2,250.501,197.737,139.503,293.135,285.557,139.503,335.342,15656.1,13256.7,6481.63,33253.6,33858.4,6481.63,78911.6
2,0,250.569,197.189,69.6106,293.215,285.082,157.504,335.475,15654.1,13277.9,14034.6,33270.7,33912.4,34669.1,78942.5
2,1,250.502,197.188,141.788,293.136,285.005,141.788,335.475,15654.8,13277.4,6637.74,33252.3,33894.2,6637.74,78942.5
2,2,250.502,197.188,100.386,293.136,285.005,100.386,335.475,15654.8,13277.4,6997.03,33252.3,33894.2,6997.03,78942.5
3,0,250.569,181.957,65.3908,293.215,288,171.434,335.616,15654.1,12698.4,13437.6,33275.3,37578.7,38317.8,78975.2
3,1,250.485,181.957,89.2745,293.119,287.904,89.2745,335.616,15655.5,12698.4,6328.66,33252.6,37555.9,6328.66,78975.2
3,2,250.485,181.956,130.226,293.119,287.904,130.226,335.616,15655.5,12698.4,5943.48,33252.6,37555.9,5943.48,78975.2
4,0,250.569,201.791,73.627,293.215,286.825,158.661,338.653,15654.1,14058,14864.5,33269,33981.9,34788.4,79685.8
4,1,250.506,201.791,143.146,293.14,286.754,143.146,338.653,15655.2,14058,6674.79,33255.1,33965.4,6674.79,79685.8
4,2,250.506,201.79,101.216,293.14,286.754,101.216,338.653,15655.2,14058,7000.96,33255.1,33965.4,7000.96,79685.8
5,0,250.569,199.352,71.8661,293.215,288.325,160.838,339.908,15654.1,13697.9,14450.4,33269.7,34566.2,35318.8,79978.5
5,1,250.504,199.352,103.036,293.138,288.251,103.036,339.908,15651.1,13697.6,7101.33,33250.5,34548.8,7101.33,79978.5
5,2,250.504,199.352,140.852,293.138,288.251,140.852,339.908,15651.4,13697.9,6680.91,33250.9,34549.1,6680.91,79978.5
6,0,250.569,195.53,70.1055,293.215,287.667,162.242,338.931,15654.1,13322,14073.7,33270.7,34936.9,35688.5,79750.8
6,1,250.5,195.53,139.932,293.134,287.589,139.932,338.931,15657.7,13322,6571.23,33254.5,34918.7,6571.23,79750.8
6,2,250.5,195.53,99.8481,293.134,287.589,99.8481,338.931,15657.7,13322,6999.35,33254.5,34918.7,6999.35,79750.8
7,0,250.569,203.277,73.4177,293.215,285.056,155.197,337.598,15654.1,13668.1,14524.4,33269,32843.7,33700,79439.2
7,1,250.507,203.277,103.613,293.14,284.986,103.613,337.598,15654.6,13668.1,7212.41,33253.4,32827.2,7212.41,79439.2
7,2,250.507,203.277,144.353,293.141,284.986,144.353,337.598,15654.6,13668.1,6693.35,33253.4,32827.2,6693.35,79439.2
8,0,250.569,182.902,66.6649,293.215,285.306,169.069,334.494,15654.1,12351.5,13231.8,33274.3,36381.6,37261.9,78722.1
8,1,250.487,182.901,129.516,293.12,285.213,129.516,334.494,15651,12351.8,6306.97,33250.4,36360.1,6306.97,78722.1
8,2,250.487,182.901,95.5202,293.12,285.213,95.5202,334.494,15650.7,12351.5,6633.02,33250.1,36359.8,6633.02,78722.1
9,0,250.569,192.108,68.9404,293.215,285.981,162.813,335.283,15654.1,13064.6,13967.5,33272.4,35089,35991.9,78898.2
9,1,250.496,192.107,135.945,293.13,285.897,135.945,335.283,15657.9,13064.2,6450.68,33255,35069.2,6450.68,78898.2
9,2,250.496,192.107,99.437,293.129,285.897,99.437,335.283,15657.9,13064.2,6836.13,33255,35069.2,6836.13,78898.2
10,0,250.569,199.422,71.2182,293.215,285.032,156.828,334.923,15654.1,13565.9,14432.6,33270.3,33642.7,34509.4,78817
10,1,250.502,199.422,142.091,293.137,284.956,142.091,334.923,15651.8,13565.9,6526.53,33252,33625,6526.53,78817
10,2,250.502,199.422,100.974,293.137,284.956,100.974,334.923,15651.8,13565.9,6914.07,33252,33625,6914.07,78817
11,0,250.569,199.08,71.2507,293.215,285.498,157.669,335.736,15654.1,13428.8,14270.2,33270.3,33729.8,34571.2,79003.2
11,1,250.503,199.079,103.634,293.136,285.422,103.634,335.736,15651.1,13428.8,6935.14,33251.4,33712,6935.14,79003.2
11,2,250.503,199.079,139.797,293.136,285.422,139.797,335.736,15651.1,13428.8,6636.53,33251.4,33712,6636.53,79003.2
12,0,250.569,203.276,73.3318,293.215,288.014,158.069,339.697,15654.1,13936.1,14763.3,33269,33808.9,34636,79929.8
12,1,250.507,203.276,102.523,293.142,287.944,102.523,339.697,15653.8,13936.1,7058.96,33253.3,33792.4,7058.96,79929.8
12,2,250.507,203.276,144.934,293.141,287.944,144.934,339.697,15653.8,13936.1,6621.75,33253.3,33792.4,6621.75,79929.8
13,0,250.569,204.938,75.2433,293.215,286.089,156.395,337.501,15654.1,14270.9,15166.4,33268.4,33285.4,34180.9,79416.9
13,1,250.509,204.938,104.208,293.144,286.022,104.208,337.501,15654.2,14270.9,7139.13,33253,33269.6,7139.13,79416.9
13,2,250.508,204.938,143.249,293.144,286.022,143.249,337.501,15654.2,14270.9,6680.55,33253,33269.6,6680.55,79416.9
14,0,250.569,199.75,71.9118,293.215,287.225,159.387,338.536,15654.1,13860.7,14546.7,33269.4,34390.8,35076.8,79658.8
