rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,429.32,391.609,165.147,483.572,432.828,206.383,557.736,24481.8,1624.97,28721.9,34898.1,828.033,38071.6,127013
0,1,429.296,391.609,218.769,483.53,432.816,218.769,557.736,24483.2,1624.59,17514.3,34900.3,825.21,17514.3,127013
0,2,429.296,391.609,225.411,483.53,432.816,225.411,557.736,24483.2,1624.59,16991.2,34900.3,825.21,16991.2,127013
1,0,429.32,320.213,114.687,483.572,474.797,269.271,558.08,24481.8,21156.9,22410.9,34914,56208.2,57462.2,127083
1,1,429.254,320.213,161.723,483.488,474.713,161.723,558.08,24478.6,21156.9,11766.1,34895.4,56189.5,11766.1,127083
1,2,429.253,320.212,232.917,483.488,474.713,232.917,558.08,24478.6,21156.9,11088.5,34895.4,56189.5,11088.5,127083
2,0,429.32,318.41,114.208,483.572,475.701,271.499,558.225,24481.8,20691.4,22222.3,34914.7,56383.5,57914.5,127114
2,1,429.25,318.409,166.511,483.484,475.614,166.511,558.225,24481.2,20691.4,11646.4,34898.1,56364.1,11646.4,127114
2,2,429.251,318.41,228.435,483.484,475.614,228.435,558.225,24481.2,20691.4,10962.3,34898.1,56364.1,10962.3,127114
3,0,429.32,320.517,116.967,483.572,474.843,271.293,558.167,24481.8,21223.9,22867.1,34914,56224.5,57867.8,127102
3,1,429.254,320.516,166.678,483.488,474.76,166.678,558.167,24476.9,21223.9,11814.6,34894.1,56205.8,11814.6,127102
3,2,429.254,320.516,229.72,483.488,474.76,229.72,558.167,24476.9,21223.9,11040.4,34894.1,56205.8,11040.4,127102
4,0,429.32,331.8,120.633,483.572,476.008,264.841,561.294,24481.8,22193,23730.4,34912.5,54853.3,56390.7,127772
4,1,429.258,331.799,167.616,483.492,475.931,167.616,561.294,24482.6,22193,11899.2,34899.4,54836.1,11899.2,127772
4,2,429.258,331.799,238.727,483.492,475.931,238.727,561.294,24482.6,22193,11225.8,34899.4,54836.1,11225.8,127772
5,0,429.32,329.336,118.452,483.572,477.848,266.965,563.835,24481.8,21773.6,23038.1,34912.5,55376.3,56640.8,128313
5,1,429.257,329.336,170.662,483.49,477.771,170.662,563.835,24482.9,21773.6,12025.1,34898.9,55359.2,12025.1,128313
5,2,429.257,329.336,235.448,483.49,477.771,235.448,563.835,24482.9,21773.6,11313,34898.9,55359.2,11313,128313
6,0,429.32,325.632,116.825,483.572,473.779,264.971,559.957,24481.8,21570.2,23059.3,34912.9,55159.5,56648.6,127486
6,1,429.256,325.632,171.598,483.489,473.7,171.598,559.957,24483.3,21570.2,12041,34900.1,55141.9,12041,127486
6,2,429.256,325.632,232.776,483.49,473.7,232.776,559.957,24483.3,21570.2,11336.3,34900.1,55141.9,11336.3,127486
7,0,429.32,326.655,121.544,483.572,475.153,270.042,562.22,24481.8,21919.4,24076.5,34912.9,55518,57675.2,127970
7,1,429.256,326.655,171.345,483.49,475.074,171.345,562.22,24480.3,21919.4,11959.3,34897.8,55500.4,11959.3,127970
7,2,429.256,326.655,229.95,483.49,475.074,229.95,562.22,24480.3,21919.4,11559.6,34897.8,55500.4,11559.6,127970
8,0,429.32,317.618,111.222,483.572,475.186,268.789,557.939,24481.8,20460.1,21792.1,34914.7,56215.3,57547.3,127054
8,1,429.251,317.618,165.179,483.484,475.099,165.179,557.939,24478.1,20460.1,11635.9,34894.6,56195.9,11635.9,127054
8,2,429.251,317.618,231.075,483.485,475.099,231.075,557.939,24478.1,20460.1,10876.1,34894.6,56195.9,10876.1,127054
9,0,429.32,321.479,114.057,483.572,475.137,267.715,558.077,24481.8,21247.5,22358.5,34914,56114.8,57225.8,127082
9,1,429.253,321.479,230.628,483.487,475.052,230.628,558.077,24478.6,21247.5,11029.6,34895.3,56096,11029.6,127082
9,2,429.253,321.479,166.653,483.487,475.052,166.653,558.077,24478.6,21247.5,11622.1,34895.3,56096,11622.1,127082
10,0,429.32,322.056,116.245,483.572,475.46,269.649,558.136,24481.8,21577.1,22977.9,34914.4,56389.1,57789.9,127095
10,1,429.252,322.056,166.053,483.487,475.375,166.053,558.136,24478,21576.7,11695.4,34894.8,56370,11695.4,127095
10,2,429.252,322.056,230.364,483.487,475.375,230.364,558.136,24478,21576.7,11027.9,34894.8,56370,11027.9,127095
11,0,429.32,318.739,116.316,483.572,475.143,272.72,558.127,24481.8,20997.3,22624.6,34914.7,56503.8,58131.1,127093
11,1,429.249,318.738,170.066,483.483,475.056,170.066,558.127,24480.2,20997.3,11640.7,34897,56484.4,11640.7,127093
11,2,429.249,318.738,223.787,483.483,475.056,223.787,558.127,24480.2,20997.3,11103.7,34897,56484.4,11103.7,127093
12,0,429.32,331.019,120.51,483.572,477.067,266.558,562.378,24481.8,22170.2,23687.9,34912.5,55235.6,56753.2,128003
12,1,429.258,331.019,168.449,483.492,476.99,168.449,562.378,24479.2,22170.2,11778.1,34895.9,55218.4,11778.1,128003
12,2,429.258,331.019,237.187,483.492,476.99,237.187,562.378,24479.2,22170.2,11210.9,34895.9,55218.4,11210.9,128003
13,0,429.32,335.264,122.379,483.572,477.347,264.462,562.452,24481.8,22805.8,24135.8,34912.2,54950.7,56280.7,128019
13,1,429.258,335.263,169.59,483.493,477.272,169.59,562.452,24479.1,22805.4,11964.5,34895.2,54933.8,11964.5,128019
13,2,429.258,335.263,238.242,483.493,477.272,238.242,562.452,24479.1,22805.4,11321.5,34895.2,54933.8,11321.5,128019
14,0,429.32,327.882,121.455,483.572,474.082,267.655,561.177,24481.8,22125.3,24400.2,34912.5,55255.6,57530.5,127747
14,1,429.257,327.881,170.12,483.492,474.004,170.12,561.177,24483.4,22125.3,11990.6,34899.7,55238.4,11990.6,127747
