rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.62826,3.71509,1.26577,12.6608,6.12197,3.67265,7.07836,336.415,284.743,316.545,1995.93,926.129,957.931,1976
0,1,4.59166,3.71474,2.01172,12.6209,6.0827,2.01172,7.07836,336.537,284.743,158.152,1985.24,914.499,158.152,1976
0,2,4.59175,3.71483,2.73388,12.621,6.08279,2.73388,7.07836,336.537,284.743,136.899,1985.24,914.499,136.899,1976
1,0,4.62826,3.73213,1.29326,12.6608,6.18621,3.74735,7.14394,336.415,299.022,332.533,1995.56,952.808,986.318,1991.5
1,1,4.59189,3.73183,2.0785,12.6211,6.14758,2.0785,7.14394,337.06,299.396,154.128,1986.18,941.925,154.128,1991.5
1,2,4.592,3.73193,2.61216,12.6212,6.14768,2.61216,7.14394,336.686,299.022,142.96,1985.8,941.551,142.96,1991.5
2,0,4.62826,3.79147,1.31031,12.6608,6.32483,3.84368,7.29042,336.415,299.503,327.01,1994.75,969.91,997.416,2027.34
2,1,4.59504,3.79125,1.99354,12.6241,6.28926,1.99354,7.29042,338.755,299.503,167.435,1987.87,959.459,167.435,2027.34
2,2,4.59511,3.79131,2.81204,12.6241,6.28933,2.81204,7.29042,338.755,299.503,149.735,1987.87,959.459,149.735,2027.34
3,0,4.62826,3.75509,1.33006,12.6608,6.19948,3.77446,7.15497,336.415,302.527,319.16,1995.16,955.737,972.37,1994.3
3,1,4.59424,3.75483,1.95353,12.6234,6.16277,1.95353,7.15497,334.912,302.527,154.285,1983.22,944.871,154.285,1994.3
3,2,4.59432,3.75491,2.73901,12.6234,6.16285,2.73901,7.15497,334.912,302.527,139.871,1983.22,944.871,139.871,1994.3
4,0,4.62826,3.84768,1.41745,12.6608,10.8594,8.4292,11.8505,336.415,341.251,361.608,1993.93,2146.63,2166.99,3184.16
4,1,4.5961,3.84751,2.05456,12.6259,10.8271,2.05456,11.8505,340.948,341.251,153.982,1989.65,2137,153.982,3184.16
4,2,4.59615,3.84757,2.71758,12.6259,10.8271,2.71758,11.8505,340.948,341.251,148.415,1989.65,2137,148.415,3184.16
5,0,4.62826,3.85241,1.34416,12.6608,12.2257,9.71741,13.2247,336.415,324.909,329.638,1993.93,2467.43,2472.16,3526.26
5,1,4.5962,3.85229,2.12944,12.6255,12.1932,2.12944,13.2247,339.188,324.909,177.818,1988.3,2457.8,177.818,3526.26
5,2,4.59614,3.85223,2.73052,12.6255,12.1931,2.73052,13.2247,339.188,324.909,155.405,1988.3,2457.8,155.405,3526.26
6,0,4.62826,3.86184,1.32357,12.6608,9.73209,7.19382,10.734,336.415,323.508,351.086,1993.11,1847.06,1874.64,2911.77
6,1,4.59843,3.86163,2.10656,12.6275,9.70179,2.10656,10.734,337.704,323.508,160.38,1985.99,1838.25,160.38,2911.77
6,2,4.59849,3.86169,2.79994,12.6276,9.70185,2.79994,10.734,337.704,323.508,156.343,1985.99,1838.25,156.343,2911.77
7,0,4.62826,3.88112,1.3473,12.6608,8.56602,6.03219,9.56958,336.415,320.123,357.935,1993.59,1536.15,1573.96,2607.88
7,1,4.59762,3.88093,2.16181,12.6269,8.5351,2.16181,9.56958,335.845,320.123,168.857,1984.54,1526.86,168.857,2607.88
7,2,4.59767,3.88098,2.72983,12.627,8.53515,2.72983,9.56958,335.845,320.123,148.166,1984.54,1526.86,148.166,2607.88
8,0,4.62826,3.70195,1.2543,12.6608,5.96563,3.51798,6.92091,336.415,298.499,341.048,1996.25,910.829,953.378,1939.57
8,1,4.59134,3.70166,2.00727,12.6205,5.92537,2.00727,6.92091,335.601,298.499,154.203,1984.3,898.875,154.203,1939.57
8,2,4.59143,3.70175,2.71817,12.6206,5.92546,2.71817,6.92091,335.601,298.499,138.175,1984.3,898.875,138.175,1939.57
9,0,4.62826,3.68704,1.28351,12.6608,6.30561,3.90208,7.26319,336.415,306.628,329.392,1995.93,1003.85,1026.61,2020.47
9,1,4.5903,3.68674,2.07076,12.6193,6.26572,2.07076,7.26319,338.535,306.628,158.654,1987.23,992.217,158.654,2020.47
9,2,4.5904,3.68684,2.56847,12.6194,6.26583,2.56847,7.26319,338.535,306.628,144.437,1987.23,992.217,144.437,2020.47
10,0,4.62826,3.83999,1.34521,12.6608,6.27547,3.78069,7.23921,336.415,321.011,340.969,1993.93,970.311,990.269,2014.72
