rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1.61519,1.60141,0.554426,3.99568,2.26784,1.22086,2.39458,34.3069,32.8286,37.4749,187.804,151.257,155.904,577.854
0,1,1.61321,1.60112,0.770073,3.98963,2.26746,0.770073,2.39458,32.9615,32.8286,16.9536,185.741,151.257,16.9536,577.854
0,2,1.61309,1.601,0.761456,3.98951,2.26733,0.761456,2.39458,32.9615,32.8286,15.9805,185.741,151.257,15.9805,577.854
0,3,1.61325,1.60116,0.604784,3.98967,2.26749,0.604784,2.39458,32.9615,32.8286,21.6365,185.741,151.257,21.6365,577.854
0,4,1.61298,1.60088,0.774257,3.9894,2.26722,0.774257,2.39458,32.9615,32.8286,14.4628,185.741,151.257,14.4628,577.854
0,5,1.61337,1.60128,0.858224,3.98979,2.26762,0.858224,2.39458,32.9615,32.8286,24.8499,185.741,151.257,24.8499,577.854
0,6,1.61305,1.60096,0.824173,3.98947,2.2673,0.824173,2.39458,32.9615,32.8286,16.5475,185.741,151.257,16.5475,577.854
0,7,1.61313,1.60104,0.811816,3.98955,2.26737,0.811816,2.39458,32.9615,32.8286,16.2452,185.741,151.257,16.2452,577.854
0,8,1.61317,1.60107,0.647565,3.98959,2.26741,0.647565,2.39458,32.9615,32.8286,15.6154,185.741,151.257,15.6154,577.854
0,9,1.61302,1.60092,0.854109,3.98944,2.26726,0.854109,2.39458,32.9615,32.8286,16.2892,185.741,151.257,16.2892,577.854
0,10,1.61329,1.6012,0.800996,3.98971,2.26753,0.800996,2.39458,32.9615,32.8286,16.6357,185.741,151.257,16.6357,577.854
0,11,1.61333,1.60124,0.764409,3.98975,2.26757,0.764409,2.39458,32.9615,32.8286,20.5787,185.741,151.257,20.5787,577.854
1,0,1.61519,1.49179,0.599689,3.99567,2.59238,1.70028,2.68938,34.3069,34.2247,39.0503,195.967,246.915,251.74,631.564
1,1,1.59113,1.49132,0.756322,3.96743,2.56414,0.756322,2.68938,35.274,34.2247,13.5779,187.804,238.752,13.5779,631.564
1,2,1.59126,1.49146,0.712992,3.96757,2.56428,0.712992,2.68938,35.274,34.2247,16.3945,187.804,238.752,16.3945,631.564
1,3,1.59117,1.49137,0.508317,3.96748,2.56419,0.508317,2.68938,35.274,34.2247,15.2921,187.804,238.752,15.2921,631.564
1,4,1.59148,1.49167,0.747581,3.96779,2.5645,0.747581,2.68938,35.274,34.2247,15.846,187.804,238.752,15.846,631.564
1,5,1.59104,1.49123,0.804355,3.96735,2.56406,0.804355,2.68938,35.274,34.2247,16.6146,187.804,238.752,16.6146,631.564
1,6,1.59142,1.49162,0.788485,3.96773,2.56444,0.788485,2.68938,35.274,34.2247,17.7645,187.804,238.752,17.7645,631.564
1,7,1.59122,1.49141,0.765501,3.96753,2.56424,0.765501,2.68938,35.274,34.2247,11.924,187.804,238.752,11.924,631.564
1,8,1.59108,1.49128,0.631291,3.96739,2.5641,0.631291,2.68938,35.274,34.2247,13.2785,187.804,238.752,13.2785,631.564
1,9,1.59131,1.49151,0.8024,3.96762,2.56433,0.8024,2.68938,35.274,34.2247,12.683,187.804,238.752,12.683,631.564
1,10,1.59099,1.49119,0.758902,3.9673,2.56401,0.758902,2.68938,35.274,34.2247,16.2953,187.804,238.752,16.2953,631.564
1,11,1.59136,1.49155,0.726445,3.96767,2.56438,0.726445,2.68938,35.274,34.2247,16.172,187.804,238.752,16.172,631.564
2,0,1.61519,1.54798,0.650205,3.99568,2.39922,1.50144,2.50034,34.3069,31.4897,35.6838,192.097,193.592,197.786,597.076
