rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.92132,4.55336,4.55336,34.6416,8.29946,8.29946,10.4766,759.86,657.016,657.016,1762.3,1724.86,1724.86,2939.95
1,0,4.92132,4.62948,4.62948,34.6415,8.00146,8.00146,10.1798,759.86,690.418,690.418,1761.9,1657.07,1657.07,2861.23
2,0,4.92132,4.67517,4.67517,34.6415,8.28797,8.28797,10.5272,759.86,730.469,730.469,1761.52,1757.83,1757.83,2953.13
3,0,4.92132,4.55675,4.55675,34.6415,8.5582,8.5582,10.7335,759.86,670.688,670.688,1762.3,1811.87,1811.87,3006.23
4,0,4.92132,4.67108,4.67108,34.6415,12.5876,12.5876,14.7834,759.86,717.519,717.519,1761.52,2956.34,2956.34,4148.92
5,0,4.92132,4.75777,4.75777,34.6414,13.6306,13.6306,15.8151,759.86,743.502,743.502,1761.52,3254.87,3254.87,4446.47
6,0,4.92132,4.7488,4.7488,34.6415,11.7168,11.7168,13.8999,759.86,728.995,728.995,1761.15,2695.26,2695.26,3894.76
7,0,4.92132,4.72362,4.72362,34.6415,11.4508,11.4508,13.6823,759.86,721.681,721.681,1752.88,2612.08,2612.08,3831.94
8,0,4.92132,4.62829,4.62829,34.6414,8.06259,8.06259,10.2306,759.86,695.765,695.765,1762.3,1682.94,1682.94,2875.36
9,0,4.92132,4.72856,4.72856,34.6415,8.02007,8.02007,10.193,759.86,706.102,706.102,1761.52,1656.42,1656.42,2865
10,0,4.92132,4.74667,4.74667,34.6414,8.30291,8.30291,10.5231,759.86,753.467,753.467,1761.15,1759.79,1759.79,2951.77
11,0,4.92132,4.64625,4.64625,34.6415,8.62856,8.62856,10.8082,759.86,697.887,697.887,1761.52,1823.91,1823.91,3025.64
12,0,4.92132,4.58257,4.58257,34.6415,12.7417,12.7417,14.9293,759.86,696.426,696.426,1761.9,3006.96,3006.96,4190.69
13,0,4.92132,4.69627,4.69627,34.6415,14.0815,14.0815,16.3268,759.86,744.529,744.529,1761.15,3409,3409,4593.15
14,0,4.92132,4.66697,4.66697,34.6416,11.4399,11.4399,13.6378,759.86,717.665,717.665,1761.52,2630.42,2630.42,3819.47
15,0,4.92132,4.62195,4.62195,34.6415,11.3391,11.3391,13.5954,759.86,699.796,699.796,1761.15,2587.9,2587.9,3806.92
16,0,4.92132,4.65483,4.65483,34.6415,7.80181,7.80181,10.0398,759.86,688.387,688.387,1761.9,1601.93,1601.93,2823.5
17,0,4.92132,4.71715,4.71715,34.6415,8.1867,8.1867,10.3574,759.86,737.208,737.208,1761.9,1730.22,1730.22,2909.94
18,0,4.92132,4.71398,4.71398,34.6414,8.32496,8.32496,10.4967,759.86,715.758,715.758,1761.52,1754.45,1754.45,2945.3
19,0,4.92132,4.65149,4.65149,34.6416,8.5461,8.5461,10.7326,759.86,681.654,681.654,1761.52,1795.21,1795.21,3005.86
20,0,4.92132,4.72837,4.72837,34.6415,12.4952,12.4952,14.6745,759.86,723.103,723.103,1761.15,2918.48,2918.48,4117.55
21,0,4.92132,4.81872,4.81872,34.6415,14.0146,14.0146,16.1702,759.86,767.551,767.551,1761.15,3383.48,3383.48,4548.06
22,0,4.92132,4.8115,4.8115,34.6415,10.6759,10.6759,12.8661,759.86,765.837,765.837,1761.15,2410.47,2410.47,3595.84
23,0,4.92132,4.73306,4.73306,34.6415,11.7843,11.7843,13.9779,759.86,705.91,705.91,1761.15,2702.12,2702.12,3917.03
24,0,4.92132,4.69581,4.69581,34.6415,7.90662,7.90662,10.0703,759.86,708.814,708.814,1761.9,1640.7,1640.7,2831.87
25,0,4.92132,4.8138,4.8138,34.6416,8.33848,8.33848,10.4884,759.86,741.683,741.683,1761.15,1753.93,1753.93,2943.29
26,0,4.92132,4.80471,4.80471,34.6415,8.39628,8.39628,10.5444,759.86,731.883,731.883,1761.15,1758.66,1758.66,2957.38
27,0,4.92132,4.72224,4.72224,34.6415,8.53115,8.53115,10.7115,759.86,703.849,703.849,1761.15,1789.42,1789.42,3000.55
28,0,4.92132,4.66046,4.66046,34.6415,12.9728,12.9728,15.1666,759.86,691.358,691.358,1761.9,3044.03,3044.03,4258.8
29,0,4.92132,4.74847,4.74847,34.6416,13.5213,13.5213,15.7028,759.86,721.521,721.521,1761.15,3205.92,3205.92,4414.39
30,0,4.92132,4.74268,4.74268,34.6415,10.3739,10.3739,12.5632,759.86,711.552,711.552,1761.15,2304.71,2304.71,3511.16
31,0,4.92132,4.66213,4.66213,34.6416,11.6867,11.6867,13.8964,759.86,669.494,669.494,1761.52,2664.04,2664.04,3893.61
32,0,4.92132,4.61576,4.61576,34.6416,7.82915,7.82915,9.99979,759.86,687.102,687.102,1762.71,1615.12,1615.12,2813.14
33,0,4.92132,4.71789,4.71789,34.6415,8.26065,8.26065,10.4312,759.86,743.633,743.633,1761.52,1749.66,1749.66,2928.47
34,0,4.92132,4.71076,4.71076,34.6415,7.9861,7.9861,10.159,759.86,718.058,718.058,1761.15,1664.51,1664.51,2855.58
