rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,189.909,164.133,164.133,250.218,211.474,211.474,271.52,11029.6,22600.8,22600.8,51798.7,33322.7,33322.7,58800.1
1,0,189.909,98.8503,98.8503,250.218,226.105,226.105,272.414,11029.6,12011.3,12011.3,51804.3,39952.4,39952.4,58979.1
2,0,189.909,121.012,121.012,250.218,214.373,214.373,271.997,11029.6,14570.4,14570.4,51805,35147.5,35147.5,58893.9
3,0,189.909,114.97,114.97,250.218,224.181,224.181,277.97,11029.6,13151.4,13151.4,51805.5,37106.9,37106.9,60140.8
4,0,189.909,99.0317,99.0317,250.218,231.306,231.306,276.578,11029.6,11770.8,11770.8,51804.7,40770.2,40770.2,59848.4
5,0,189.909,123.183,123.183,250.218,222.556,222.556,279.673,11029.6,15099.4,15099.4,51804.5,36922.2,36922.2,60499.4
6,0,189.909,122.346,122.346,250.218,215.113,215.113,271.538,11029.6,14960.5,14960.5,51805.2,35433.2,35433.2,58803.4
7,0,189.909,120.761,120.761,250.218,214.856,214.856,272.421,11029.6,14587.7,14587.7,51804.7,35300.2,35300.2,58980.6
8,0,189.909,121.127,121.127,250.218,214.12,214.12,271.981,11029.6,14672.5,14672.5,51805,35188.2,35188.2,58890.7
9,0,189.909,124.23,124.23,250.218,220.504,220.504,277.977,11029.6,15332,15332,51804.3,36518.6,36518.6,60142.3
10,0,189.909,123.745,123.745,250.218,220.318,220.318,276.771,11029.6,15043.7,15043.7,51805,36281.6,36281.6,59889.3
11,0,189.909,121.31,121.31,250.218,222.352,222.352,279.638,11029.6,14518.9,14518.9,51804.7,36740.5,36740.5,60492
12,0,189.909,118.584,118.584,250.218,213.831,213.831,271.613,11029.6,13982.1,13982.1,51804.7,34967.1,34967.1,58817.7
13,0,189.909,119.928,119.928,250.218,216.145,216.145,272.236,11029.6,14174.1,14174.1,51804.9,35364,35364,58942.5
14,0,189.909,120.507,120.507,250.218,214.726,214.726,272.054,11029.6,14458.6,14458.6,51804.7,35215.6,35215.6,58905.3
15,0,189.909,122.052,122.052,250.218,218.803,218.803,278.272,11029.6,14474.4,14474.4,51821.7,35346.8,35346.8,60204.5
16,0,189.909,100.03,100.03,250.218,230.008,230.008,276.595,11029.6,12033.3,12033.3,51804.5,40509.4,40509.4,59852
17,0,189.909,122.76,122.76,250.218,222.058,222.058,279.164,11029.6,14989.1,14989.1,51804.3,36790.9,36790.9,60392.4
18,0,189.909,120.51,120.51,250.218,216.957,216.957,271.513,11029.6,14498.9,14498.9,51805.4,35751.4,35751.4,58798.8
19,0,189.909,120.996,120.996,250.218,214.439,214.439,272.244,11029.6,14534,14534,51804.7,35122.5,35122.5,58944.4
20,0,189.909,120.908,120.908,250.218,216.466,216.466,272.082,11029.6,14620.1,14620.1,51805,35670.8,35670.8,58911.2
21,0,189.909,125.775,125.775,250.218,223.246,223.246,278.669,11029.6,15717.8,15717.8,51804.7,37146.1,37146.1,60288.1
22,0,189.909,126.427,126.427,250.218,220.737,220.737,277.193,11029.6,15929.1,15929.1,51804.1,36685.7,36685.7,59977.9
23,0,189.909,125.807,125.807,250.218,220.712,220.712,279.083,11029.6,15554.4,15554.4,51821.7,35994,35994,60375.3
24,0,189.909,123.021,123.021,250.218,214.18,214.18,271.284,11029.6,15057.4,15057.4,51804.7,35197.7,35197.7,58757.3
25,0,189.909,125.513,125.513,250.218,216.183,216.183,272.186,11029.6,15748.6,15748.6,51805,35732.2,35732.2,58932.4
26,0,189.909,125.366,125.366,250.218,215.732,215.732,271.647,11029.6,15716.8,15716.8,51805,35615.2,35615.2,58824.8
27,0,189.909,125.47,125.47,250.218,220.86,220.86,278.579,11029.6,15430.1,15430.1,51822,35963.8,35963.8,60269.3
28,0,189.909,120.232,120.232,250.218,220.963,220.963,276.438,11029.6,14230.3,14230.3,51822.8,35932.6,35932.6,59818.8
29,0,189.909,125.81,125.81,250.218,220.094,220.094,278.559,11029.6,15605.9,15605.9,51821.7,35874,35874,60264.9
30,0,189.909,122.316,122.316,250.218,215.829,215.829,271.511,11029.6,14853.2,14853.2,51823,35097.2,35097.2,58798.4
31,0,189.909,122.839,122.839,250.218,213.3,213.3,272.346,11029.6,14950.7,14950.7,51822,34499.8,34499.8,58965.2
32,0,189.909,118.975,118.975,250.218,215.594,215.594,271.538,11029.6,14192,14192,51805.4,35442.8,35442.8,58803.4
33,0,189.909,124.213,124.213,250.218,220.925,220.925,278.591,11029.6,15240,15240,51804.3,36477.8,36477.8,60271.6
34,0,189.909,123.89,123.89,250.218,219.069,219.069,276.281,11029.6,15120.1,15120.1,51804.7,36065.5,36065.5,59786
35,0,189.909,124.137,124.137,250.218,218.995,218.995,278.385,11029.6,14942.2,14942.2,51822,35356.8,35356.8,60228.4
36,0,189.909,122.704,122.704,250.218,214.9,214.9,271.594,11029.6,15030.3,15030.3,51804.9,35339.2,35339.2,58814.1
37,0,189.909,125.49,125.49,250.218,216.209,216.209,272.437,11029.6,15787.5,15787.5,51804.7,35782.6,35782.6,58984
38,0,189.909,124.019,124.019,250.218,217.863,217.863,271.628,11029.6,15437.8,15437.8,51823.2,35714.4,35714.4,58821
39,0,189.909,124.725,124.725,250.218,221.514,221.514,278.315,11029.6,15193.5,15193.5,51822,36040.5,36040.5,60213.7
40,0,189.909,125.551,125.551,250.218,218.423,218.423,276.465,11029.6,15357.6,15357.6,51822,35418.2,35418.2,59824.8
41,0,189.909,128.416,128.416,250.218,221.43,221.43,279.054,11029.6,16320.7,16320.7,51821.7,36285.8,36285.8,60369.5
42,0,189.909,126.912,126.912,250.218,215.311,215.311,271.561,11029.6,15916.5,15916.5,51822.3,35035.1,35035.1,58807.6
43,0,189.909,123.519,123.519,250.218,215.059,215.059,272.266,11029.6,15013.2,15013.2,51822.3,34778.3,34778.3,58948.8
44,0,189.909,122.85,122.85,250.218,212.609,212.609,271.815,11029.6,14872.3,14872.3,51822,34277.4,34277.4,58857.5
45,0,189.909,125,125,250.218,220.058,220.058,278.286,11029.6,15351.5,15351.5,51821.7,35840.3,35840.3,60207.8
46,0,189.909,123.109,123.109,250.218,220.082,220.082,276.614,11029.6,14903.8,14903.8,51822.3,35827.9,35827.9,59856
47,0,189.909,123.269,123.269,250.218,220.766,220.766,279.909,11029.6,14831.3,14831.3,51822,35847.7,35847.7,60537.1
48,0,189.909,115.89,115.89,250.218,216.806,216.806,271.554,11029.6,13445,13445,51823.4,35230.2,35230.2,58806.6
49,0,189.909,122.472,122.472,250.218,213.555,213.555,272.178,11029.6,14945.5,14945.5,51822.3,34592.3,34592.3,58930.7
50,0,189.909,123.638,123.638,250.218,219.31,219.31,278.473,11029.6,14783.1,14783.1,51822,35422.5,35422.5,60247.1
51,0,189.909,119.78,119.78,250.218,218.675,218.675,276.15,11029.6,13947.9,13947.9,51822.8,35302.8,35302.8,59758.3
52,0,189.909,120.551,120.551,250.218,214.779,214.779,271.613,11029.6,14445.4,14445.4,51822.5,34803.3,34803.3,58817.7
53,0,189.909,122.595,122.595,250.218,215.388,215.388,272.007,11029.6,14944.5,14944.5,51822.3,34964.3,34964.3,58895.8
54,0,189.909,124.246,124.246,250.218,221.051,221.051,278.529,11029.6,15054.8,15054.8,51822.3,35930.5,35930.5,60258.9
55,0,189.909,123.47,123.47,250.218,216.961,216.961,276.029,11029.6,14838.5,14838.5,51822,35014.3,35014.3,59732.5
56,0,189.909,122.131,122.131,250.218,213.013,213.013,271.601,11029.6,14773,14773,51822.3,34454.7,34454.7,58815.5
57,0,189.909,123.702,123.702,250.218,214.109,214.109,272.129,11029.6,15176.4,15176.4,51822,34699.9,34699.9,58920.6
58,0,189.909,124.046,124.046,250.218,220.911,220.911,278.69,11029.6,15095.4,15095.4,51822.3,35998.1,35998.1,60292.8
59,0,189.909,123.867,123.867,250.218,215.829,215.829,275.391,11029.6,14897.4,14897.4,51822.3,34720.1,34720.1,59597.7
60,0,189.909,119.358,119.358,250.218,213.159,213.159,271.534,11029.6,14164.1,14164.1,51823.2,34368.2,34368.2,58802.5
61,0,189.909,123.359,123.359,250.218,212.237,212.237,271.921,11029.6,14870.2,14870.2,51822.5,34029.5,34029.5,58878.6
62,0,189.909,124.193,124.193,250.218,218.183,218.183,278.149,11029.6,14965.1,14965.1,51822.3,35188.5,35188.5,60178.9
63,0,189.909,122.735,122.735,250.218,215.538,215.538,276.072,11029.6,14629.9,14629.9,51822.3,34562.7,34562.7,59741.2
