rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.26387,3.41752,1.15924,7.31521,5.95284,3.69456,6.81581,285.296,254.158,272.417,1101.64,883.345,901.604,1806.77
0,1,4.22829,3.41719,1.88466,7.24928,5.88772,1.88466,6.81581,284.912,254.158,142.32,1078,865.013,142.32,1806.77
0,2,4.22838,3.41728,2.50243,7.24937,5.88781,2.50243,6.81581,284.912,254.158,124.414,1078,865.013,124.414,1806.77
1,0,4.26387,3.37307,1.16154,7.31518,6.91032,4.69879,7.75688,285.296,267.809,291.451,1102.51,1117.55,1141.2,2008.62
1,1,4.22605,3.37283,1.79672,7.24703,6.84234,1.79672,7.75688,288.738,267.809,138.252,1081.83,1098.35,138.252,2008.62
1,2,4.22614,3.37292,2.45738,7.24713,6.84244,2.45738,7.75688,288.738,267.809,122.958,1081.83,1098.35,122.958,2008.62
2,0,4.26387,3.45035,1.1895,7.31521,5.61696,3.35611,6.47986,285.296,258.034,279.513,1101.18,813.874,835.354,1740.2
2,1,4.23001,3.45015,1.85466,7.25106,5.55413,1.85466,6.47986,289.403,258.034,140.243,1082.24,796.001,140.243,1740.2
2,2,4.23007,3.45021,2.51845,7.25112,5.55419,2.51845,6.47986,289.403,258.034,127.668,1082.24,796.001,127.668,1740.2
3,0,4.26387,3.44542,1.19586,7.3152,7.26673,5.01716,8.12438,285.296,266.579,280.349,1101.41,1174.98,1188.75,2092.74
3,1,4.22948,3.44531,1.91237,7.25059,7.20302,1.91237,8.12438,289.509,266.579,120.544,1081.51,1156.88,120.544,2092.74
3,2,4.22942,3.44524,2.4409,7.25052,7.20296,2.4409,8.12438,289.509,266.579,133.339,1081.51,1156.88,133.339,2092.74
4,0,4.26387,3.48684,1.24781,7.3152,5.8909,3.65187,6.773,285.296,270.141,296.073,1100.48,869.53,895.462,1797.98
4,1,4.23082,3.48666,1.88473,7.25231,5.82985,1.88473,6.773,287.177,270.141,143.937,1079.6,852.365,143.937,1797.98
4,2,4.23087,3.48671,2.49459,7.25237,5.82991,2.49459,6.773,287.177,270.141,121.124,1079.6,852.365,121.124,1797.98
5,0,4.26387,3.47874,1.26551,7.31519,6.10805,3.89483,6.99362,285.296,269.656,290.052,1100.88,912.396,932.793,1844.12
5,1,4.23039,3.47853,1.88226,7.25148,6.0464,1.88226,6.99362,290.109,269.656,145.936,1082.52,894.828,145.936,1844.12
5,2,4.23044,3.47859,2.46575,7.25153,6.04645,2.46575,6.99362,290.109,269.656,124.353,1082.52,894.828,124.353,1844.12
6,0,4.26387,3.4252,1.19994,7.31518,5.54968,3.32441,6.44051,285.296,259.034,298.515,1100.88,803.217,842.698,1732.74
6,1,4.22879,3.42499,1.8888,7.24981,5.4872,1.8888,6.44051,286.917,259.034,136.178,1079.33,785.649,136.178,1732.74
6,2,4.22885,3.42504,2.45021,7.24987,5.48726,2.45021,6.44051,286.917,259.034,129.334,1079.33,785.649,129.334,1732.74
7,0,4.26387,3.51404,1.19209,7.3152,6.42726,4.10531,7.31016,285.296,269.779,297.606,1100.26,970.639,998.466,1911.58
7,1,4.23238,3.51389,1.90308,7.25351,6.36724,1.90308,7.31016,288.143,269.779,146.833,1080.32,953.692,146.833,1911.58
7,2,4.23244,3.51394,2.60876,7.25356,6.3673,2.60876,7.31016,288.143,269.779,134.988,1080.32,953.692,134.988,1911.58
8,0,4.26387,3.34764,1.14723,7.31517,5.75767,3.55726,6.61877,285.296,260.423,292.924,1102.26,869.428,901.929,1766.53
8,1,4.22606,3.3475,1.79783,7.24716,5.69028,1.79783,6.61877,288.861,260.423,132.409,1081.03,850.483,132.409,1766.53
8,2,4.22596,3.34741,2.47832,7.24706,5.69019,2.47832,6.61877,288.861,260.423,116.411,1081.03,850.483,116.411,1766.53
9,0,4.26387,3.37196,1.16945,7.3152,7.12364,4.92113,7.97168,285.296,264.036,284.805,1102.77,1164.07,1184.84,2057.14
9,1,4.22496,3.37171,1.83847,7.24598,7.05477,1.83847,7.97168,287.215,264.036,141.781,1079.64,1144.6,141.781,2057.14
9,2,4.22507,3.37182,2.41324,7.24609,7.05487,2.41324,7.97168,287.215,264.036,122.749,1079.64,1144.6,122.749,2057.14
10,0,4.26387,3.41786,1.23054,7.31517,6.22271,4.03539,7.07388,285.296,266.791,288.397,1101.64,958.141,979.747,1861.14
10,1,4.22803,3.41763,1.86563,7.24952,6.15777,1.86563,7.07388,288.119,266.791,134.61,1080.29,939.809,134.61,1861.14
10,2,4.2281,3.41769,2.38907,7.24959,6.15784,2.38907,7.07388,288.119,266.791,131.28,1080.29,939.809,131.28,1861.14
11,0,4.26387,3.36583,1.17104,7.3152,7.06536,4.87057,7.91535,285.296,248.633,271.045,1102.51,1135.82,1158.24,2044.41
11,1,4.22571,3.36561,1.8177,7.24679,6.99739,1.8177,7.91535,285.271,248.633,134.789,1078.59,1116.62,134.789,2044.41
11,2,4.2258,3.36569,2.42085,7.24687,6.99748,2.42085,7.91535,285.271,248.633,120.256,1078.59,1116.62,120.256,2044.41
12,0,4.26387,3.54379,1.25057,7.31521,5.73935,3.44614,6.61848,285.296,260.732,298.092,1100.03,810.673,848.033,1766.53
12,1,4.2331,3.54364,1.96188,7.25456,5.68056,1.96188,6.61848,287.598,260.732,140.914,1080.02,793.956,140.914,1766.53
12,2,4.23315,3.54369,2.5175,7.25461,5.6806,2.5175,6.61848,287.598,260.732,123.597,1080.02,793.956,123.597,1766.53
