rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.48325,4.30362,1.71799,13.1195,5.57559,2.98997,6.93936,279.997,337.217,355.443,1181.21,629.799,648.024,1806.35
0,1,4.48302,4.30339,2.46073,13.1053,5.5685,2.46073,6.93936,279.997,337.217,191.269,1178.72,628.028,191.269,1806.35
0,2,4.48298,4.30335,2.45563,13.1053,5.56846,2.45563,6.93936,279.997,337.217,195.776,1178.72,628.028,195.776,1806.35
1,0,4.48325,3.46057,1.19915,13.1195,7.52152,5.2601,8.39889,279.997,264.79,295.88,1196.31,1207.65,1238.74,2097.57
1,1,4.43442,3.46028,2.50358,13.0563,7.45866,2.50358,8.39889,281.161,264.79,121.897,1180.3,1190.78,121.897,2097.57
1,2,4.43452,3.46038,1.88026,13.0564,7.45876,1.88026,8.39889,281.161,264.79,140.262,1180.3,1190.78,140.262,2097.57
2,0,4.48325,3.50256,1.20571,13.1195,6.50878,4.21193,7.39154,279.997,257.035,291.409,1195.92,980.664,1015.04,1894.11
2,1,4.43605,3.50238,1.8977,13.0568,6.44716,1.8977,7.39154,281.3,257.035,136.123,1180.01,964.188,136.123,1894.11
2,2,4.43596,3.50229,2.54526,13.0567,6.44707,2.54526,7.39154,281.3,257.035,131.95,1180.01,964.188,131.95,1894.11
3,0,4.48325,3.52469,1.27202,13.1195,7.95571,5.70304,8.83919,279.997,265.201,279.898,1195.62,1285.32,1300.02,2192.47
3,1,4.43664,3.52452,2.49295,13.0586,7.89569,2.49295,8.83919,280.016,265.201,128.964,1179.54,1269.14,128.964,2192.47
3,2,4.43657,3.52445,1.90618,13.0585,7.89562,1.90618,8.83919,280.016,265.201,140.233,1179.54,1269.14,140.233,2192.47
4,0,4.48325,3.69039,1.29811,13.1195,10.7325,8.3402,11.6475,279.997,278.092,322.235,1193.84,1857.55,1901.69,2810.92
4,1,4.44206,3.69022,2.66138,13.0636,10.6786,2.66138,11.6475,283.73,278.092,126.479,1182.78,1843.15,126.479,2810.92
4,2,4.442,3.69016,1.9816,13.0636,10.6785,1.9816,11.6475,283.73,278.092,141.576,1182.78,1843.15,141.576,2810.92
5,0,4.48325,3.65614,1.27239,13.1195,12.8458,10.4621,13.774,279.997,262.363,294.486,1194.21,2304.56,2336.68,3268.43
5,1,4.44052,3.65601,2.65982,13.062,12.7908,2.65982,13.774,278.185,262.363,126.311,1178.01,2289.78,126.311,3268.43
5,2,4.44047,3.65595,1.96666,13.062,12.7908,1.96666,13.774,278.185,262.363,134.713,1178.01,2289.78,134.713,3268.43
