rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,135.677,128.073,128.073,164.808,150.056,150.056,214.039,20915.1,19325.9,19325.9,27501.1,25785.8,25785.8,59419.1
1,0,135.677,130.281,130.281,164.808,150.255,150.255,214.214,20915.1,19932.8,19932.8,27501.1,25838.6,25838.6,59467.4
2,0,135.677,129.687,129.687,164.808,150.93,150.93,214.496,20915.1,19818.7,19818.7,27501.1,26132.6,26132.6,59545.3
3,0,135.677,121.05,121.05,164.808,156.705,156.705,214.504,20915.1,17546.1,17546.1,27503.7,27802.8,27802.8,59547.6
4,0,135.677,127.183,127.183,164.808,157.563,157.563,218.179,20915.1,18917.6,18917.6,27502.6,27764.6,27764.6,60589.2
5,0,135.677,132.117,132.117,164.808,156.932,156.932,219.988,20915.1,20605.7,20605.7,27500.7,27852,27852,61098.6
6,0,135.677,131.28,131.28,164.808,157.673,157.673,220.222,20915.1,20436.1,20436.1,27501.1,28072.8,28072.8,61163.6
7,0,135.677,130.387,130.387,164.808,158.107,158.107,221.907,20915.1,19875.9,19875.9,27501.1,27992.9,27992.9,61630.4
8,0,135.677,129.698,129.698,164.808,150.34,150.34,214.025,20915.1,19873.9,19873.9,27501.4,26035.8,26035.8,59415.6
9,0,135.677,131.901,131.901,164.808,151.003,151.003,214.19,20915.1,20441.3,20441.3,27501.1,26070,26070,59461.1
10,0,135.677,130.584,130.584,164.808,152.687,152.687,214.451,20915.1,20024.4,20024.4,27501.4,26515.3,26515.3,59532.6
11,0,135.677,128.579,128.579,164.808,151.915,151.915,214.453,20915.1,19478.7,19478.7,27501.8,26407.5,26407.5,59533.3
12,0,135.677,128.252,128.252,164.808,154.399,154.399,218.232,20915.1,19432.2,19432.2,27500.7,27141.2,27141.2,60604.5
13,0,135.677,129.381,129.381,164.808,157.621,157.621,220.045,20915.1,19579.2,19579.2,27501.4,27887.1,27887.1,61114.4
14,0,135.677,129.763,129.763,164.808,157.125,157.125,220.555,20915.1,19725.2,19725.2,27501.1,27782.5,27782.5,61256.1
15,0,135.677,128.113,128.113,164.808,157.432,157.432,221.277,20915.1,19232.7,19232.7,27501.1,27832.3,27832.3,61455.5
16,0,135.677,127.668,127.668,164.808,151.944,151.944,213.985,20915.1,19375.6,19375.6,27501.8,26475.1,26475.1,59405.4
17,0,135.677,131.488,131.488,164.808,151.183,151.183,214.174,20915.1,20405.3,20405.3,27500.7,26270.8,26270.8,59456.6
18,0,135.677,128.89,128.89,164.808,153.969,153.969,214.298,20915.1,19632.8,19632.8,27502.2,26964.3,26964.3,59489.9
19,0,135.677,129.702,129.702,164.808,150.748,150.748,214.439,20915.1,19833.7,19833.7,27501.1,26113,26113,59529.2
20,0,135.677,131.157,131.157,164.808,156.634,156.634,218.559,20915.1,20081,20081,27501.1,27557.3,27557.3,60696.9
21,0,135.677,133.788,133.788,164.808,158.869,158.869,220.228,20915.1,21130.1,21130.1,27501.1,28454.4,28454.4,61165.1
22,0,135.677,133.745,133.745,164.808,158.12,158.12,220.422,20915.1,21291.5,21291.5,27500.7,28409.5,28409.5,61219.3
23,0,135.677,131.487,131.487,164.808,158.077,158.077,221.208,20915.1,20399.3,20399.3,27500.7,28187.9,28187.9,61436.5
24,0,135.677,131.286,131.286,164.808,150.975,150.975,214.046,20915.1,20327.2,20327.2,27501.1,26178.6,26178.6,59421.5
25,0,135.677,133.716,133.716,164.808,151.912,151.912,214.047,20915.1,21188.5,21188.5,27500.7,26539.6,26539.6,59421.5
26,0,135.677,133.098,133.098,164.808,152.548,152.548,214.518,20915.1,21032.5,21032.5,27501.1,26734.9,26734.9,59551.6
27,0,135.677,130.869,130.869,164.808,151.995,151.995,214.279,20915.1,20137,20137,27501.4,26384.3,26384.3,59484.5
28,0,135.677,125.222,125.222,164.808,159.41,159.41,218.583,20915.1,18570.1,18570.1,27503.4,28463.3,28463.3,60703.7
29,0,135.677,131.921,131.921,164.808,156.914,156.914,220.093,20915.1,20490.9,20490.9,27500.7,27889.2,27889.2,61127.7
30,0,135.677,129.727,129.727,164.808,159.096,159.096,219.967,20915.1,19652,19652,27502.6,28190.2,28190.2,61092.8
31,0,135.677,130.096,130.096,164.808,156.388,156.388,220.405,20915.1,19904.3,19904.3,27501.1,27693.8,27693.8,61214.5
32,0,135.677,127.378,127.378,164.808,152.624,152.624,214.05,20915.1,19153.2,19153.2,27502.2,26510.6,26510.6,59422.3
33,0,135.677,131.676,131.676,164.808,150.944,150.944,214.083,20915.1,20399.4,20399.4,27500.7,26168,26168,59431.2
34,0,135.677,130.838,130.838,164.808,151.789,151.789,214.451,20915.1,20237.8,20237.8,27501.1,26403.6,26403.6,59532.6
35,0,135.677,129.843,129.843,164.808,150.413,150.413,214.262,20915.1,19763.4,19763.4,27501.1,25861,25861,59480.2
36,0,135.677,131.286,131.286,164.808,155.775,155.775,218.41,20915.1,20162.2,20162.2,27500.7,27382.9,27382.9,60654.6
37,0,135.677,133.998,133.998,164.808,157.876,157.876,220.056,20915.1,21350.5,21350.5,27500.7,28321.1,28321.1,61117.6
38,0,135.677,130.965,130.965,164.808,160.601,160.601,219.606,20915.1,20299.1,20299.1,27502.2,28887.4,28887.4,60992.1
39,0,135.677,130.096,130.096,164.808,153.015,153.015,214.101,20915.1,19872.9,19872.9,27501.4,26593.2,26593.2,59436.6
40,0,135.677,130.47,130.47,164.808,152.044,152.044,214.446,20915.1,20204.6,20204.6,27501.4,26601.9,26601.9,59531.1
41,0,135.677,134.088,134.088,164.808,157.61,157.61,219.913,20915.1,21488.5,21488.5,27500.7,28364.6,28364.6,61077.7
42,0,135.677,133.54,133.54,164.808,158.49,158.49,219.828,20915.1,20954.5,20954.5,27501.1,28230.6,28230.6,61054.1
43,0,135.677,130.48,130.48,164.808,152.015,152.015,214.245,20915.1,19942.3,19942.3,27501.1,26356.6,26356.6,59475.2
44,0,135.677,129.313,129.313,164.808,150.081,150.081,214.061,20915.1,19784,19784,27501.1,26044.9,26044.9,59425.1
45,0,135.677,130.834,130.834,164.808,157.213,157.213,220.11,20915.1,20210.4,20210.4,27500.7,27933.9,27933.9,61132.2
46,0,135.677,128.121,128.121,164.808,158.051,158.051,218.757,20915.1,19545.2,19545.2,27501.4,28238.3,28238.3,60752.8
47,0,135.677,128.818,128.818,164.808,150.822,150.822,214.23,20915.1,19459.8,19459.8,27501.4,26066.3,26066.3,59471.4
48,0,135.677,121.65,121.65,164.808,155.642,155.642,214.248,20915.1,17703,17703,27504.1,27504.8,27504.8,59476.5
49,0,135.677,130.076,130.076,164.808,156.411,156.411,220.143,20915.1,19789.6,19789.6,27501.1,27513.6,27513.6,61141.6
50,0,135.677,129.169,129.169,164.808,155.28,155.28,218.645,20915.1,19531.4,19531.4,27501.4,27274.6,27274.6,60721.5
51,0,135.677,125.015,125.015,164.808,153.09,153.09,214.178,20915.1,18287.2,18287.2,27503,26514.5,26514.5,59457.6
52,0,135.677,126.931,126.931,164.808,152.965,152.965,214.267,20915.1,18912.6,18912.6,27502.6,26566.4,26566.4,59481.6
53,0,135.677,129.882,129.882,164.808,158.351,158.351,219.954,20915.1,19711.8,19711.8,27501.1,28067.1,28067.1,61088.8
54,0,135.677,129.811,129.811,164.808,157.11,157.11,219.01,20915.1,19701.7,19701.7,27501.4,27762.7,27762.7,60824.1
55,0,135.677,128.844,128.844,164.808,150.904,150.904,214.156,20915.1,19383,19383,27501.1,25961.8,25961.8,59451.6
56,0,135.677,128.77,128.77,164.808,150.922,150.922,214.289,20915.1,19526.1,19526.1,27501.4,26147.4,26147.4,59487.4
57,0,135.677,130.595,130.595,164.808,157.09,157.09,220.015,20915.1,20097,20097,27500.7,27916.1,27916.1,61106.1
58,0,135.677,129.551,129.551,164.808,156.543,156.543,218.809,20915.1,19876.2,19876.2,27500.7,27819.5,27819.5,60767.7
59,0,135.677,128.565,128.565,164.808,150.822,150.822,214.174,20915.1,19390.5,19390.5,27502.2,25841.6,25841.6,59456.6
60,0,135.677,126.294,126.294,164.808,157.167,157.167,220.16,20915.1,18963.3,18963.3,27503,27730.7,27730.7,61146.5
61,0,135.677,130.016,130.016,164.808,154.858,154.858,219.345,20915.1,19952.2,19952.2,27501.1,27098.5,27098.5,60918.7
62,0,135.677,128.903,128.903,164.808,150.412,150.412,214.156,20915.1,19736.1,19736.1,27502.6,25940,25940,59451.6
63,0,135.677,127.641,127.641,164.808,155.942,155.942,220.134,20915.1,19237.3,19237.3,27502.6,27312.2,27312.2,61139.4
