rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,73.8262,67.8003,67.8003,97.9607,90.8958,90.8958,124.654,10547.3,9777.62,9777.62,16997.4,15965.4,15965.4,33131.7
1,0,73.8262,68.679,68.679,97.9607,94.4885,94.4885,128.21,10547.3,10138.8,10138.8,16996.8,17088.8,17088.8,34119
2,0,73.8262,69.1199,69.1199,97.9607,91.2236,91.2236,125.129,10547.3,10119,10119,16996.8,16053.7,16053.7,33270.3
3,0,73.8262,64.7626,64.7626,97.9607,97.4608,97.4608,128.454,10547.3,9117.98,9117.98,16999.6,17867.2,17867.2,34186.2
4,0,73.8262,69.2594,69.2594,97.9606,88.6836,88.6836,122.438,10547.3,10120.5,10120.5,16996.8,15285.5,15285.5,32498.3
5,0,73.8262,70.2475,70.2475,97.9607,88.6532,88.6532,122.1,10547.3,10465.7,10465.7,16996.8,15388.9,15388.9,32401
6,0,73.8262,68.7448,68.7448,97.9606,90.8612,90.8612,122.471,10547.3,9903.91,9903.91,16998.5,15812.6,15812.6,32507.8
7,0,73.8262,68.9284,68.9284,97.9607,88.848,88.848,121.944,10547.3,9915.99,9915.99,16997.4,15230.3,15230.3,32356.6
8,0,73.8262,66.6893,66.6893,97.9606,92.2417,92.2417,123.818,10547.3,9585.75,9585.75,16998.9,16406.1,16406.1,32888.3
9,0,73.8262,69.5665,69.5665,97.9607,93.1418,93.1418,126.4,10547.3,10410.7,10410.7,16997.1,16773.4,16773.4,33629.3
10,0,73.8262,69.883,69.883,97.9607,91.4441,91.4441,125.018,10547.3,10442.9,10442.9,16996.8,16242,16242,33237.9
11,0,73.8262,68.7211,68.7211,97.9606,93.9261,93.9261,127.616,10547.3,10125.7,10125.7,16997.1,16918.5,16918.5,33958.5
12,0,73.8262,68.5715,68.5715,97.9607,88.3365,88.3365,122.421,10547.3,9888.27,9888.27,16997.1,15150.5,15150.5,32493.5
13,0,73.8262,69.3714,69.3714,97.9607,88.0703,88.0703,122.08,10547.3,10135,10135,16996.8,15133.3,15133.3,32395.4
14,0,73.8262,68.3381,68.3381,97.9607,89.7845,89.7845,122.389,10547.3,9819.86,9819.86,16997.4,15520.2,15520.2,32484.2
15,0,73.8262,67.845,67.845,97.9607,88.4239,88.4239,121.93,10547.3,9682.01,9682.01,16997.8,15180.3,15180.3,32352.4
16,0,73.8262,66.9733,66.9733,97.9607,93.3141,93.3141,125.338,10547.3,9644.3,9644.3,16998.5,16718.3,16718.3,33330.7
17,0,73.8262,69.1655,69.1655,97.9607,94.8405,94.8405,127.805,10547.3,10232.8,10232.8,16997.1,17153.8,17153.8,34009.5
18,0,73.8262,69.0513,69.0513,97.9607,93.1251,93.1251,125.678,10547.3,10013.2,10013.2,16997.1,16506.8,16506.8,33429.5
19,0,73.8262,66.8771,66.8771,97.9607,95.6383,95.6383,127.555,10547.3,9444.21,9444.21,16998.9,17203.2,17203.2,33942.1
20,0,73.8262,69.8815,69.8815,97.9607,89.7,89.7,122.608,10547.3,10297.3,10297.3,16997.1,15592.6,15592.6,32547.3
21,0,73.8262,70.9724,70.9724,97.9607,89.8572,89.8572,122.076,10547.3,10666.7,10666.7,16996.8,15718.8,15718.8,32394.6
22,0,73.8262,71.1968,71.1968,97.9607,89.422,89.422,122.395,10547.3,10752.2,10752.2,16996.4,15611.7,15611.7,32486.2
23,0,73.8262,69.8443,69.8443,97.9607,88.5874,88.5874,121.943,10547.3,10302,10302,16996.8,15308.8,15308.8,32356.2
24,0,73.8262,69.5989,69.5989,97.9607,91.7152,91.7152,125.157,10547.3,10232.3,10232.3,16996.8,16203,16203,33278.7
25,0,73.8262,70.522,70.522,97.9607,95.3653,95.3653,127.666,10547.3,10601.8,10601.8,16997.4,17272.9,17272.9,33972.2
26,0,73.8262,70.7568,70.7568,97.9607,93.4563,93.4563,126.418,10547.3,10812.2,10812.2,16996.8,16877.8,16877.8,33633.9
27,0,73.8262,68.9513,68.9513,97.9607,94.6919,94.6919,127.241,10547.3,10074.9,10074.9,16997.4,17033.5,17033.5,33857.6
28,0,73.8262,67.6464,67.6464,97.9607,90.3242,90.3242,122.498,10547.3,9692.16,9692.16,16998.1,15725.3,15725.3,32515.5
29,0,73.8262,69.7805,69.7805,97.9607,89.4512,89.4512,122.353,10547.3,10216.7,10216.7,16997.1,15413.5,15413.5,32473.8
30,0,73.8262,70.0954,70.0954,97.9607,88.8061,88.8061,122.411,10547.3,10418,10418,16996.8,15421.4,15421.4,32490.4
31,0,73.8262,69.7225,69.7225,97.9607,85.5604,85.5604,119.668,10547.3,10666.9,10666.9,16997.4,14417.8,14417.8,31728.4
32,0,73.8262,65.8603,65.8603,97.9607,93.3692,93.3692,124.603,10547.3,9420.97,9420.97,16999.6,16770.6,16770.6,33116.8
33,0,73.8262,69.6894,69.6894,97.9607,92.7846,92.7846,126.253,10547.3,10371.4,10371.4,16996.8,16582.6,16582.6,33589.4
34,0,73.8262,69.4409,69.4409,97.9607,93.8001,93.8001,126.97,10547.3,10346.4,10346.4,16996.8,16925.9,16925.9,33783.9
