rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,258.934,235.274,235.274,343.161,309.768,309.768,367.815,23495.9,35817.6,35817.6,89684,55435.3,55435.3,101802
1,0,258.934,94.3434,94.3434,343.161,326.955,326.955,368.813,23495.9,14332.5,14332.5,89684.2,79900.3,79900.3,102027
2,0,258.934,152.352,152.352,343.161,296.22,296.22,367.942,23495.9,22396.6,22396.6,89690.7,64693,64693,101830
3,0,258.934,154.467,154.467,343.161,297.011,297.011,371.67,23495.9,22043.8,22043.8,89690.7,63957.3,63957.3,102711
4,0,258.934,97.9738,97.9738,343.161,328.623,328.623,372.453,23495.9,14869,14869,89683.3,79731.4,79731.4,102898
5,0,258.934,153.913,153.913,343.161,300.221,300.221,370.885,23495.9,23124.6,23124.6,89690.7,65749.1,65749.1,102526
6,0,258.934,158.063,158.063,343.161,295.44,295.44,367.801,23495.9,23666.8,23666.8,89690.7,64152,64152,101799
7,0,258.934,155.902,155.902,343.161,294.514,294.514,368.819,23495.9,22750.1,22750.1,89690.7,63616,63616,102028
8,0,258.934,153.237,153.237,343.161,295.555,295.555,367.879,23495.9,22455.9,22455.9,89690.9,64337.6,64337.6,101816
9,0,258.934,160.284,160.284,343.161,297.994,297.994,371.712,23495.9,24056,24056,89690.7,64496.3,64496.3,102720
10,0,258.934,160.004,160.004,343.161,298.485,298.485,372.206,23495.9,24057.1,24057.1,89690.7,64675.6,64675.6,102838
11,0,258.934,156.802,156.802,343.161,296.476,296.476,370.75,23495.9,22927.5,22927.5,89690.7,64048.7,64048.7,102493
12,0,258.934,152.77,152.77,343.161,294.204,294.204,367.775,23495.9,21715.7,21715.7,89690.7,63479.5,63479.5,101794
13,0,258.934,156.062,156.062,343.161,295.054,295.054,368.81,23495.9,22778.6,22778.6,89690.7,63729.7,63729.7,102026
14,0,258.934,154.888,154.888,343.161,294.484,294.484,367.914,23495.9,22594.8,22594.8,89690.9,63787.3,63787.3,101824
15,0,258.934,164.846,164.846,343.161,290.782,290.782,371.761,23495.9,24775,24775,89695.3,59106.6,59106.6,102732
16,0,258.934,98.0719,98.0719,343.161,327.254,327.254,371.214,23495.9,14736,14736,89683.5,79267.4,79267.4,102604
17,0,258.934,153.813,153.813,343.161,299.891,299.891,370.783,23495.9,22926.5,22926.5,89690.3,65553.4,65553.4,102501
18,0,258.934,156.791,156.791,343.161,296.853,296.853,367.672,23495.9,23098.4,23098.4,89691.1,64283.4,64283.4,101774
19,0,258.934,155.855,155.855,343.161,294.593,294.593,368.757,23495.9,22755.9,22755.9,89690.9,63600.9,63600.9,102014
20,0,258.934,153.272,153.272,343.161,296.969,296.969,367.871,23495.9,22851.2,22851.2,89690.7,64944,64944,101814
21,0,258.934,162.339,162.339,343.161,300.32,300.32,372.46,23495.9,25074.1,25074.1,89690.3,65433.9,65433.9,102900
22,0,258.934,161.456,161.456,343.161,299.286,299.286,371.364,23495.9,24719.5,24719.5,89690.7,65046.8,65046.8,102639
23,0,258.934,170.963,170.963,343.161,290.377,290.377,370.682,23495.9,26497.1,26497.1,89694.8,59060.2,59060.2,102477
