rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,199.39,184.114,62.5026,235.429,220.767,99.1567,270.192,11212.6,12537.2,13587.5,23865.4,22068.3,23118.3,69177.3
0,1,199.368,184.114,113.888,235.355,220.716,113.888,270.192,11213.2,12537.2,8168.65,23853.5,22054.6,8168.65,69177.3
0,2,199.368,184.114,108.932,235.355,220.716,108.932,270.192,11213.2,12537.2,8396.63,23853.5,22054.6,8396.63,69177.3
1,0,199.39,157.695,53.9304,235.429,231.61,127.845,270.824,11212.6,11067.9,12162.8,23876.1,30252,31346.9,69305.9
1,1,199.345,157.695,112.31,235.333,231.517,112.31,270.824,11212.6,11067.9,5670.82,23853.1,30227.7,5670.82,69305.9
1,2,199.345,157.695,87.8906,235.333,231.517,87.8906,270.824,11212.6,11067.9,6049.34,23853.1,30227.7,6049.34,69305.9
2,0,199.39,157.606,53.7526,235.429,231.278,127.424,270.662,11212.6,10995.7,11986.3,23876.4,30110.3,31100.9,69272.2
2,1,199.345,157.605,111.695,235.331,231.184,111.695,270.662,11211.9,10995.4,5683.52,23852.2,30085.7,5683.52,69272.2
2,2,199.345,157.605,88.8954,235.331,231.184,88.8954,270.662,11211.9,10995.4,6176.56,23852.2,30085.7,6176.56,69272.2
3,0,199.39,142.677,50.3249,235.429,235.034,142.682,271.973,11212.6,10434.4,11478,23880.7,34254.8,35298.4,69550.2
3,1,199.33,142.658,101.212,235.318,234.923,101.212,271.973,11211.7,10429.8,4971.72,23851.8,34225.9,4971.72,69550.2
3,2,199.33,142.658,76.5856,235.318,234.923,76.5856,271.973,11211.7,10429.8,5467.32,23851.8,34225.9,5467.32,69550.2
4,0,199.39,163.213,56.6882,235.429,229.677,123.152,270.396,11212.6,11684.1,13093.2,23874.3,28952.7,30361.8,69218
4,1,199.35,163.213,87.227,235.338,229.591,87.227,270.396,11213.1,11684.4,6220.72,23853.1,28930.5,6220.72,69218
4,2,199.35,163.213,119.922,235.338,229.591,119.922,270.396,11212.7,11684.1,5807.6,23852.8,28930.2,5807.6,69218
5,0,199.39,162.075,55.6551,235.429,230.093,123.674,270.775,11212.6,11391.4,12672.5,23874.7,29037.6,30318.7,69295.7
5,1,199.35,162.075,119.488,235.338,230.007,119.488,270.775,11217.2,11391.4,5717.05,23858.2,29014.8,5717.05,69295.7
5,2,199.35,162.074,87.3323,235.338,230.007,87.3323,270.775,11217.2,11391.4,6256.71,23858.2,29014.8,6256.71,69295.7
6,0,199.39,154.853,54.3687,235.429,230.175,129.691,270.327,11212.6,10966.4,12370.4,23875.7,30547.7,31951.8,69204.4
6,1,199.343,154.852,83.2042,235.333,230.084,83.2042,270.327,11211.9,10966.2,5986.95,23852.7,30523.9,5986.95,69204.4
6,2,199.343,154.852,112.907,235.333,230.084,112.907,270.327,11211.9,10966.2,5532.32,23852.7,30523.9,5532.32,69204.4
7,0,199.39,162.474,57.3131,235.429,230.602,125.445,271.899,11212.6,11412.7,12690.2,23874.7,29058.8,30336.9,69534.3
7,1,199.349,162.474,88.4783,235.337,230.515,88.4783,271.899,11209.7,11412.7,6229.36,23849.8,29035.9,6229.36,69534.3
7,2,199.349,162.474,116.617,235.337,230.515,116.617,271.899,11209.7,11412.7,5788.1,23849.8,29035.9,5788.1,69534.3
8,0,199.39,155.407,52.4983,235.429,230.835,127.926,270.222,11212.6,10836.2,12106.6,23876.4,30436.1,31706.5,69183.4
