rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,265.28,239.301,239.301,353.293,307.519,307.519,370.645,21101.3,33016.2,33016.2,83016.6,51251.7,51251.7,95636.3
1,0,265.28,108.222,108.222,353.292,322.338,322.338,371.036,21101.3,15129.7,15129.7,83018.5,71654.3,71654.3,95730.1
2,0,265.28,160.247,160.247,353.292,295.113,295.113,370.972,21101.3,21937.6,21937.6,83020.9,59264.7,59264.7,95714
3,0,265.28,161.361,161.361,353.293,293.425,293.425,371.744,21101.3,21384.6,21384.6,83021.1,58059.8,58059.8,95910.1
4,0,265.28,110.758,110.758,353.293,322.028,322.028,372.584,21101.3,15556,15556,83018.7,71366.9,71366.9,96121.1
5,0,265.28,161.072,161.072,353.293,305.718,305.718,380.152,21101.3,22655.2,22655.2,83020.8,62200.7,62200.7,98004.7
6,0,265.28,166.526,166.526,353.292,294.247,294.247,370.616,21101.3,23151.8,23151.8,83020.9,58586.6,58586.6,95629.6
7,0,265.28,163.579,163.579,353.292,292.9,292.9,371.098,21101.3,22278.2,22278.2,83020.9,58242.1,58242.1,95745.7
8,0,265.28,160.82,160.82,353.292,294.601,294.601,371.014,21101.3,22054.6,22054.6,83020.6,59096.4,59096.4,95724.6
9,0,265.28,167.625,167.625,353.293,294.814,294.814,371.774,21101.3,23210.1,23210.1,83021.1,58468.9,58468.9,95917.9
10,0,265.28,167.679,167.679,353.292,295.075,295.075,372.776,21101.3,23476.2,23476.2,83020.6,58815.9,58815.9,96169.1
11,0,265.28,164.328,164.328,353.292,294.757,294.757,373.185,21101.3,22403.1,22403.1,83021.1,58670.1,58670.1,96270.3
12,0,265.28,161.066,161.066,353.292,292.092,292.092,370.598,21101.3,21416.1,21416.1,83020.9,57887.7,57887.7,95625.5
13,0,265.28,163.467,163.467,353.292,292.721,292.721,370.91,21101.3,22216.2,22216.2,83020.9,58095.7,58095.7,95698.9
14,0,265.28,163.308,163.308,353.292,293.129,293.129,370.986,21101.3,22141.8,22141.8,83020.9,58258.8,58258.8,95717.4
15,0,265.28,170.936,170.936,353.292,287.418,287.418,371.766,21101.3,23830.9,23830.9,83026,53940.4,53940.4,95915.7
16,0,265.28,111.345,111.345,353.292,321.763,321.763,372.825,21101.3,15629.2,15629.2,83018.3,71280.8,71280.8,96181
17,0,265.28,160.991,160.991,353.292,305.288,305.288,380.036,21101.3,22418.3,22418.3,83020.6,61911.6,61911.6,97975.8
18,0,265.28,166.647,166.647,353.293,293.374,293.374,370.668,21101.3,23252.8,23252.8,83021.4,58437.7,58437.7,95641.4
19,0,265.28,164.289,164.289,353.292,292.649,292.649,370.988,21101.3,22318.5,22318.5,83020.9,58032.9,58032.9,95717.9
20,0,265.28,160.819,160.819,353.292,295.984,295.984,370.85,21101.3,22386.5,22386.5,83020.6,59632.6,59632.6,95684.4
21,0,265.28,169.902,169.902,353.292,295.676,295.676,371.86,21101.3,24330.6,24330.6,83020.6,59219.2,59219.2,95939.5
22,0,265.28,169.637,169.637,353.293,295.781,295.781,372.082,21101.3,24134.2,24134.2,83020.8,59023.2,59023.2,95995.4
23,0,265.28,176.807,176.807,353.293,291.284,291.284,374.724,21101.3,25546.8,25546.8,83025.7,55030,55030,96654.2
24,0,265.28,167.356,167.356,353.292,292.827,292.827,370.592,21101.3,23282.6,23282.6,83020.9,58138.8,58138.8,95624.5
25,0,265.28,167.929,167.929,353.292,294.463,294.463,370.809,21101.3,23951.6,23951.6,83020.6,58942.9,58942.9,95674.6
26,0,265.28,169.373,169.373,353.292,294.051,294.051,371.08,21101.3,24030.9,24030.9,83020.6,58570,58570,95741.1
