rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,58.6404,55.2603,55.2603,92.9816,67.205,67.205,94.6869,9708.32,9012.04,9012.04,12647.2,12629.9,12629.9,28077
1,0,58.6404,55.5814,55.5814,92.9816,68.6795,68.6795,95.4759,9708.32,8935.88,8935.88,12647.6,12882,12882,28300.9
2,0,58.6404,56.2497,56.2497,92.9815,67.7144,67.7144,95.3751,9708.32,9220.05,9220.05,12646.3,12657,12657,28271
3,0,58.6404,52.6843,52.6843,92.9816,68.8856,68.8856,94.077,9708.32,8269.42,8269.42,12650.4,13131,13131,27923.6
4,0,58.6404,56.2299,56.2299,92.9815,71.6295,71.6295,99.0641,9708.32,9128.98,9128.98,12647.6,13772.5,13772.5,29356.3
5,0,58.6404,57.1097,57.1097,92.9816,71.414,71.414,98.5782,9708.32,9476.15,9476.15,12646.8,13775.7,13775.7,29222.1
6,0,58.6404,55.7569,55.7569,92.9816,73.0778,73.0778,98.7187,9708.32,9056.74,9056.74,12648.8,14240.4,14240.4,29261.3
7,0,58.6404,55.5502,55.5502,92.9815,68.2635,68.2635,95.0496,9708.32,9054.72,9054.72,12647.1,12893.9,12893.9,28175.9
8,0,58.6404,56.0293,56.0293,92.9816,68.1312,68.1312,95.4844,9708.32,9158.1,9158.1,12646.7,12798.3,12798.3,28302.8
9,0,58.6404,56.8752,56.8752,92.9815,68.44,68.44,95.6432,9708.32,9555.79,9555.79,12646.7,13031.2,13031.2,28348.8
10,0,58.6404,56.7707,56.7707,92.9815,68.8117,68.8117,95.8754,9708.32,9423.91,9423.91,12646.3,13051.8,13051.8,28418.3
11,0,58.6404,56.4312,56.4312,92.9816,71.4747,71.4747,99.1014,9708.32,9224.95,9224.95,12646.8,13769.8,13769.8,29366.8
12,0,58.6404,54.7159,54.7159,92.9816,71.8825,71.8825,98.5117,9708.32,8678.45,8678.45,12647.9,13844.9,13844.9,29203.1
13,0,58.6404,56.1784,56.1784,92.9815,71.3804,71.3804,98.7243,9708.32,9150.22,9150.22,12647.1,13734.3,13734.3,29262.2
14,0,58.6404,54.7788,54.7788,92.9815,68.8621,68.8621,95.0675,9708.32,8803.53,8803.53,12648.8,13040.5,13040.5,28181.4
15,0,58.6404,55.2036,55.2036,92.9815,68.0173,68.0173,95.5215,9708.32,8919.67,8919.67,12646.3,12814.2,12814.2,28313.2
16,0,58.6404,55.7509,55.7509,92.9816,68.4269,68.4269,95.697,9708.32,9048.95,9048.95,12647.6,12831.3,12831.3,28365.3
17,0,58.6404,56.3769,56.3769,92.9816,69.0943,69.0943,95.862,9708.32,9259.2,9259.2,12647.6,13070.3,13070.3,28414.8
18,0,58.6404,57.0132,57.0132,92.9816,71.8604,71.8604,99.1741,9708.32,9456.06,9456.06,12646.8,13894.4,13894.4,29386.8
19,0,58.6404,55.2314,55.2314,92.9816,72.2852,72.2852,98.6091,9708.32,8848.44,8848.44,12647.9,13951.9,13951.9,29230.8
20,0,58.6404,57.1587,57.1587,92.9815,90.5315,90.5315,117.862,9708.32,9528.53,9528.53,12646.3,19411.2,19411.2,34861.8
21,0,58.6404,57.7947,57.7947,92.9816,68.167,68.167,95.1429,9708.32,9865.98,9865.98,12646.3,12966.4,12966.4,28202.7
22,0,58.6404,57.841,57.841,92.9816,68.6671,68.6671,95.5288,9708.32,9886.01,9886.01,12646.8,13148,13148,28315.7
23,0,58.6404,56.2517,56.2517,92.9815,69.0266,69.0266,95.5284,9708.32,9193.29,9193.29,12646.7,13107.5,13107.5,28315.2
24,0,58.6404,56.7606,56.7606,92.9816,68.3576,68.3576,95.6043,9708.32,9431.96,9431.96,12646.8,12930.8,12930.8,28337.6
