rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.76591,4.50176,4.50176,23.6239,9.25015,9.25015,11.4446,699.026,641.285,641.285,2882.67,1875.51,1875.51,3009.94
1,0,4.76591,4.51476,4.51476,23.6238,9.17579,9.17579,11.2974,699.026,647.163,647.163,2883.44,1859.92,1859.92,2970.99
2,0,4.76591,4.5683,4.5683,23.6239,9.31305,9.31305,11.5038,699.026,642.659,642.659,2882.09,1880.96,1880.96,3025.73
3,0,4.76591,4.49661,4.49661,23.6238,7.43729,7.43729,9.63571,699.026,652.294,652.294,2882.09,1439.81,1439.81,2563.19
4,0,4.76591,4.56313,4.56313,23.6239,12.0266,12.0266,14.1717,699.026,679.707,679.707,2882.91,2664.97,2664.97,3762.15
5,0,4.76591,4.64296,4.64296,23.6238,12.442,12.442,14.5838,699.026,692.28,692.28,2882.09,2760.67,2760.67,3875.03
6,0,4.76591,4.65767,4.65767,23.6238,11.1314,11.1314,13.2761,699.026,673.655,673.655,2882.37,2379.78,2379.78,3515.69
7,0,4.76591,4.59282,4.59282,23.6239,23.4824,23.4824,25.681,699.026,682.371,682.371,2882.39,5784.99,5784.99,6896.67
8,0,4.76591,4.52924,4.52924,23.6239,9.22183,9.22183,11.3483,699.026,655.507,655.507,2882.91,1872.82,1872.82,2984.22
9,0,4.76591,4.61464,4.61464,23.6239,9.12631,9.12631,11.2487,699.026,647.004,647.004,2882.39,1821.16,1821.16,2958.73
10,0,4.76591,4.61512,4.61512,23.6239,9.33172,9.33172,11.4548,699.026,678.409,678.409,2882.37,1905.42,1905.42,3012.54
11,0,4.76591,4.55394,4.55394,23.6239,9.82006,9.82006,11.9532,699.026,624.683,624.683,2883.2,2009.27,2009.27,3149.73
12,0,4.76591,4.51843,4.51843,23.6239,13.9903,13.9903,16.1979,699.026,653.085,653.085,2882.67,3189.09,3189.09,4316.53
13,0,4.76591,4.5628,4.5628,23.6239,12.1506,12.1506,14.2981,699.026,639.828,639.828,2882.67,2657.65,2657.65,3797.03
