rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,73.7435,58.1699,19.6613,88.6537,84.4537,45.945,98.9849,4836.5,4369.26,4934.34,10403.5,11969.2,12534.3,27953
0,1,73.7141,58.1696,31.911,88.5894,84.3915,31.911,98.9849,4837.88,4369.26,2498.68,10385.3,11951.3,2498.68,27953
0,2,73.7142,58.1697,43.2435,88.5895,84.3916,43.2435,98.9849,4837.88,4369.26,2211.51,10385.3,11951.3,2211.51,27953
1,0,73.7435,59.0204,20.0717,88.6535,84.9474,45.9987,99.4074,4836.5,4530.24,5032.73,10403.3,11994,12496.5,28044
1,1,73.7148,59.0202,32.246,88.5902,84.8862,32.246,99.4074,4834.96,4530.24,2506.02,10384.2,11976.3,2506.02,28044
1,2,73.7147,59.0201,43.0639,88.5901,84.8862,43.0639,99.4074,4834.96,4530.24,2182.1,10384.2,11976.3,2182.1,28044
2,0,73.7435,59.0533,19.8578,88.6535,84.7789,45.5834,99.4208,4836.5,4536.77,4980.89,10403,11957.6,12401.8,28047.1
2,1,73.7157,59.0531,32.3464,88.591,84.719,32.3464,99.4208,4832.98,4536.77,2510.12,10381.7,11940.2,2510.12,28047.1
2,2,73.7158,59.0532,43.5053,88.591,84.719,43.5053,99.4208,4832.98,4536.77,2308.91,10381.7,11940.2,2308.91,28047.1
3,0,73.7435,55.0337,19.2299,88.6535,85.7508,49.9469,99.5764,4836.5,4310.04,4730.46,10406.3,13120.7,13541.1,28083.3
3,1,73.7062,55.0335,39.5071,88.5815,85.6787,39.5071,99.5764,4837.96,4310.04,2052.01,10385.6,13100,2052.01,28083.3
3,2,73.7061,55.0334,29.7116,88.5814,85.6786,29.7116,99.5764,4837.96,4310.04,2330.01,10385.6,13100,2330.01,28083.3
4,0,73.7435,60.5998,21.031,88.6535,86.2858,46.717,101.182,4836.5,4726.32,5300.79,10401.8,12026.7,12601.1,28461.6
4,1,73.7183,60.5996,34.0931,88.5941,86.229,34.0931,101.182,4836.68,4726.09,2532.48,10385.2,12010.1,2532.48,28461.6
4,2,73.7184,60.5996,43.2092,88.5941,86.229,43.2092,101.182,4836.92,4726.32,2286.72,10385.4,12010.4,2286.72,28461.6
5,0,73.7435,59.8414,20.958,88.6535,87.2457,48.3622,102.319,4836.5,4691.63,5143.14,10402.1,12441.9,12893.4,28728.6
5,1,73.7169,59.8413,32.847,88.5922,87.1885,32.847,102.319,4837.32,4691.63,2553.46,10386.1,12425.4,2553.46,28728.6
5,2,73.717,59.8413,43.424,88.5923,87.1886,43.424,102.319,4837.32,4691.63,2288.91,10386.1,12425.4,2288.91,28728.6
6,0,73.7435,56.4353,19.8307,88.6535,85.4984,48.8938,100.215,4836.5,4494.12,4884.2,10404.9,12804.5,13194.6,28233.9
6,1,73.7091,56.435,30.12,88.5844,85.4313,30.12,100.215,4837.69,4494.12,2377.68,10385.1,12785.2,2377.68,28233.9
6,2,73.7091,56.4351,41.2862,88.5845,85.4314,41.2862,100.215,4837.69,4494.12,2151.97,10385.1,12785.2,2151.97,28233.9
7,0,73.7435,58.9812,20.3421,88.6535,86.644,48.005,101.533,4836.5,4528.38,5087.76,10403,12389.2,12948.6,28544.6
7,1,73.7155,58.9809,32.4178,88.5909,86.584,32.4178,101.533,4836.74,4528.38,2498.6,10385.7,12371.8,2498.6,28544.6
7,2,73.7156,58.981,42.8301,88.591,86.5841,42.8301,101.533,4836.74,4528.38,2181.52,10385.7,12371.8,2181.52,28544.6
