rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,336.222,260.996,91.3228,370.293,363.979,194.306,431.372,20753.4,17736,19351.6,31742.7,42944.3,44559.8,104864
0,1,336.175,260.996,143.578,370.23,363.917,143.578,431.372,20748.6,17736,10199.8,31726.7,42929.1,10199.8,104864
0,2,336.175,260.995,187.918,370.23,363.917,187.918,431.372,20748.6,17736,9561.95,31726.7,42929.1,9561.95,104864
1,0,336.222,264.559,93.9561,370.292,363.792,193.189,431.318,20753.4,18169.6,19787.3,31742,42472.7,44090.3,104853
1,1,336.177,264.559,190.643,370.232,363.733,190.643,431.318,20749.4,18169.6,9643.31,31727.5,42458.2,9643.31,104853
1,2,336.177,264.559,142.345,370.232,363.733,142.345,431.318,20749.4,18169.6,10321.5,31727.5,42458.2,10321.5,104853
2,0,336.222,264.705,93.7884,370.293,363.955,193.038,431.394,20753.4,17995.8,19546.2,31742,42297.5,43847.8,104868
2,1,336.178,264.705,147.92,370.233,363.896,147.92,431.394,20749.3,17995.8,10190.3,31727.3,42283,10190.3,104868
2,2,336.178,264.705,186.468,370.233,363.896,186.468,431.394,20749.3,17995.8,9579.24,31727.3,42283,9579.24,104868
3,0,336.222,264.465,94.1047,370.292,363.982,193.622,431.502,20753.4,18105.2,19904.5,31742.3,42454.6,44253.8,104890
3,1,336.176,264.464,143.738,370.232,363.923,143.738,431.502,20750.6,18104.9,10209.5,31726.8,42439.8,10209.5,104890
3,2,336.177,264.464,189.796,370.232,363.923,189.796,431.502,20750.6,18104.9,9592.49,31726.8,42439.8,9592.49,104890
4,0,336.222,273.705,98.4509,370.293,363.824,188.57,434.064,20753.4,19243.6,21197,31740.5,41207,43160.4,105427
4,1,336.182,273.705,194.739,370.238,363.772,194.739,434.064,20749.3,19243.6,9888.63,31726.6,41194,9888.63,105427
4,2,336.182,273.705,148.187,370.238,363.772,148.187,434.064,20749.3,19243.6,10477,31726.6,41194,10477,105427
5,0,336.222,272.931,99.5385,370.292,363.515,190.123,434.163,20753.4,18823,20567.1,31740.1,40927.2,42671.3,105447
5,1,336.183,272.931,191.15,370.238,363.464,191.15,434.163,20752.3,18823,10061.6,31728.8,40914.6,10061.6,105447
5,2,336.183,272.931,150.967,370.238,363.464,150.967,434.163,20752.3,18823,10622.6,31728.8,40914.6,10622.6,105447
6,0,336.222,272.178,94.7933,370.292,363.927,186.543,434.748,20753.4,18706.8,20387.7,31740.1,41061.3,42742.1,105568
6,1,336.183,272.178,145.544,370.238,363.875,145.544,434.748,20747.5,18706.8,10828.2,31724.9,41048.7,10828.2,105568
6,2,336.183,272.178,200.508,370.238,363.875,200.508,434.748,20747.5,18706.8,9953.77,31724.9,41048.7,9953.77,105568
7,0,336.222,270.728,96.9877,370.292,363.586,189.845,433.845,20753.4,18568.1,20967,31740.8,41221.2,43620,105381
7,1,336.18,270.728,145.531,370.235,363.531,145.531,433.845,20751,18568.1,10536,31727.6,41207.9,10536,105381
7,2,336.18,270.728,195.314,370.235,363.531,195.314,433.845,20751,18568.1,9757.11,31727.6,41207.9,9757.11,105381
8,0,336.222,262.709,90.8135,370.293,363.949,192.053,431.112,20753.4,17708.4,19374.5,31742.3,42541.3,44207.4,104813
8,1,336.176,262.709,143.781,370.232,363.889,143.781,431.112,20747.7,17708.4,10231.2,31724.2,42526.5,10231.2,104813
8,2,336.177,262.709,190.85,370.232,363.889,190.85,431.112,20747.7,17708.4,9403.3,31724.2,42526.5,9403.3,104813
9,0,336.222,264.463,92.7254,370.292,364.117,192.38,431.575,20753.4,18062,19849.3,31742.7,42384.2,44171.5,104905
9,1,336.175,264.462,144.713,370.23,364.055,144.713,431.575,20751.4,18062,10346.8,31729.8,42369,10346.8,104905
9,2,336.175,264.462,189.783,370.23,364.055,189.783,431.575,20751.4,18062,9467.55,31729.8,42369,9467.55,104905
10,0,336.222,268.118,95.1838,370.292,363.862,190.928,431.36,20753.4,18618.7,20156.2,31741.2,42036.9,43574.5,104861
10,1,336.179,268.118,146.844,370.235,363.806,146.844,431.36,20752,18618.3,10514.8,31729.4,42022.9,10514.8,104861
10,2,336.179,268.118,190.298,370.235,363.806,190.298,431.36,20752.4,18618.7,9675.36,31729.7,42023.2,9675.36,104861
11,0,336.222,262.419,93.6853,370.292,364.017,195.283,431.53,20753.4,18098.1,19816.8,31742.3,42988.7,44707.4,104896
11,1,336.176,262.419,187.182,370.23,363.956,187.182,431.53,20751.9,18098.1,9441.54,31730.9,42973.9,9441.54,104896
11,2,336.175,262.419,143.284,370.23,363.956,143.284,431.53,20752.3,18098.5,10243.7,31731.3,42974.3,10243.7,104896
12,0,336.222,273.032,95.8083,370.292,364.737,187.513,434.736,20753.4,19230.8,20865.8,31740.5,41562,43197,105566
12,1,336.181,273.032,192.75,370.237,364.684,192.75,434.736,20751.4,19230.8,9915.02,31728.8,41549.1,9915.02,105566
12,2,336.181,273.032,151.429,370.237,364.684,151.429,434.736,20751.4,19230.8,10568.4,31728.8,41549.1,10568.4,105566
13,0,336.222,276.544,99.4224,370.293,364.29,187.169,434.169,20753.4,19766,21773.9,31739.8,41093.3,43101.3,105449
13,1,336.184,276.544,148.527,370.24,364.24,148.527,434.169,20748.5,19766,10518.7,31725.4,41081,10518.7,105449
