rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,337.154,331.446,117.814,346.198,337.88,124.248,365.155,7323.66,7296.83,8654.87,13808.7,9042.71,10400.8,96543.1
0,1,337.153,331.445,163.868,345.993,337.681,163.868,365.155,7325.17,7296.83,4157.29,13753.7,8987.62,4157.29,96543.1
0,2,337.153,331.445,157.651,345.993,337.681,157.651,365.155,7325.17,7296.83,4131.06,13753.7,8987.62,4131.06,96543.1
0,3,337.153,331.445,125.971,345.993,337.681,125.971,365.155,7325.17,7296.83,4195.2,13753.7,8987.62,4195.2,96543.1
0,4,337.153,331.445,134.76,345.993,337.68,134.76,365.155,7325.17,7296.83,4232.23,13753.7,8987.62,4232.23,96543.1
0,5,337.153,331.445,157.775,345.993,337.68,157.775,365.155,7325.17,7296.83,4102.08,13753.7,8987.62,4102.08,96543.1
0,6,337.153,331.445,178.484,345.993,337.68,178.484,365.155,7325.17,7296.83,4117.33,13753.7,8987.62,4117.33,96543.1
0,7,337.153,331.445,173.878,345.993,337.68,173.878,365.155,7325.17,7296.83,4182.93,13753.7,8987.62,4182.93,96543.1
0,8,337.153,331.445,174.414,345.993,337.68,174.414,365.155,7325.45,7297.1,4113.43,13753.9,8987.9,4113.43,96543.1
0,9,337.153,331.445,168.567,345.993,337.68,168.567,365.155,7325.17,7296.83,4098.09,13753.7,8987.62,4098.09,96543.1
0,10,337.153,331.445,168.416,345.993,337.68,168.416,365.155,7325.17,7296.83,4118.83,13753.7,8987.62,4118.83,96543.1
0,11,337.153,331.445,158.416,345.993,337.68,158.416,365.155,7325.17,7296.83,4064.53,13753.7,8987.62,4064.53,96543.1
1,0,337.154,311.152,123.676,346.198,344.828,157.353,365.246,7323.66,6679.67,7570.64,13817.2,16171.3,17062.3,96559.2
1,1,337.13,311.151,159.564,345.97,344.6,159.564,365.246,7325.11,6679.67,3734.22,13753.6,16107.8,3734.22,96559.2
1,2,337.13,311.151,152.307,345.97,344.6,152.307,365.246,7325.11,6679.67,3712.25,13753.6,16107.8,3712.25,96559.2
1,3,337.13,311.151,112.048,345.97,344.6,112.048,365.246,7325.11,6679.67,3941.02,13753.6,16107.8,3941.02,96559.2
