rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,81.7822,80.9267,27.1309,86.2351,83.0856,29.2898,89.3507,1779.78,1749.09,2060.9,3949.89,2312.98,2624.79,24485.4
0,1,81.782,80.9264,38.8074,86.2279,83.0852,38.8074,89.3507,1779.78,1749.09,883.374,3951.07,2312.98,883.374,24485.4
0,2,81.7818,80.9263,42.664,86.2278,83.0851,42.664,89.3507,1779.78,1749.09,908.322,3951.07,2312.98,908.322,24485.4
0,3,81.782,80.9264,38.7591,86.2279,83.0852,38.7591,89.3507,1779.78,1749.09,873.468,3951.07,2312.98,873.468,24485.4
0,4,81.7818,80.9262,39.9303,86.2277,83.085,39.9303,89.3507,1779.78,1749.09,937.861,3951.07,2312.98,937.861,24485.4
0,5,81.7817,80.9262,41.282,86.2277,83.085,41.282,89.3507,1779.78,1749.09,877.554,3951.07,2312.98,877.554,24485.4
0,6,81.782,80.9265,32.0048,86.228,83.0853,32.0048,89.3507,1779.78,1749.09,881.953,3951.07,2312.98,881.953,24485.4
0,7,81.7817,80.9261,43.3927,86.2276,83.0849,43.3927,89.3507,1779.78,1749.09,891.998,3951.07,2312.98,891.998,24485.4
0,8,81.7819,80.9263,39.2922,86.2278,83.0851,39.2922,89.3507,1779.78,1749.09,913.116,3951.07,2312.98,913.116,24485.4
0,9,81.7816,80.926,33.8267,86.2275,83.0848,33.8267,89.3507,1779.78,1749.09,924.359,3951.07,2312.98,924.359,24485.4
0,10,81.7816,80.9261,41.3743,86.2276,83.0849,41.3743,89.3507,1779.78,1749.09,912.588,3951.07,2312.98,912.588,24485.4
0,11,81.7819,80.9264,42.3688,86.2279,83.0852,42.3688,89.3507,1779.78,1749.09,903.776,3951.07,2312.98,903.776,24485.4
1,0,81.7822,74.2577,28.1285,86.2351,84.762,38.6332,89.48,1779.78,1618.1,1830.78,3960.09,4615.19,4827.88,24509
1,1,81.7538,74.2573,37.7199,86.1996,84.7267,37.7199,89.48,1781.1,1618.1,771.118,3952.76,4604.99,771.118,24509
1,2,81.7538,74.2572,36.1372,86.1996,84.7267,36.1372,89.48,1781.1,1618.1,778.581,3952.76,4604.99,778.581,24509
1,3,81.7539,74.2574,28.3821,86.1997,84.7268,28.3821,89.48,1781.1,1618.1,811.712,3952.76,4604.99,811.712,24509
1,4,81.7536,74.2571,37.3056,86.1994,84.7265,37.3056,89.48,1781.1,1618.1,754.102,3952.76,4604.99,754.102,24509
1,5,81.754,74.2575,40.5954,86.1998,84.7269,40.5954,89.48,1781.1,1618.1,781.368,3952.76,4604.99,781.368,24509
1,6,81.754,74.2574,38.4348,86.1998,84.7269,38.4348,89.48,1781.1,1618.1,791.596,3952.76,4604.99,791.596,24509
1,7,81.754,74.2575,35.1103,86.1999,84.7269,35.1103,89.48,1781.1,1618.1,809.063,3952.76,4604.99,809.063,24509
1,8,81.7536,74.2571,38.5377,86.1994,84.7265,38.5377,89.48,1781.1,1618.1,787.441,3952.76,4604.99,787.441,24509
1,9,81.7537,74.2572,39.5992,86.1995,84.7266,39.5992,89.48,1781.1,1618.1,774.275,3952.76,4604.99,774.275,24509
1,10,81.7537,74.2572,31.2872,86.1995,84.7266,31.2872,89.48,1781.1,1618.1,788.214,3952.76,4604.99,788.214,24509
1,11,81.7539,74.2574,39.9764,86.1997,84.7268,39.9764,89.48,1781.1,1618.1,743.346,3952.76,4604.99,743.346,24509
2,0,81.7822,74.8113,27.1268,86.2351,84.703,37.0191,89.4301,1779.78,1664.89,1830.58,3960.09,4489.55,4655.25,24499.7
2,1,81.7556,74.8111,37.8846,86.2014,84.6693,37.8846,89.4301,1778.6,1664.89,777.962,3949.89,4479.35,777.962,24499.7
2,2,81.7551,74.8107,36.0333,86.201,84.6689,36.0333,89.4301,1778.6,1664.89,804.57,3949.89,4479.35,804.57,24499.7
2,3,81.7553,74.8109,37.5671,86.2011,84.6691,37.5671,89.4301,1778.6,1664.89,742.472,3949.89,4479.35,742.472,24499.7
2,4,81.7555,74.811,27.7756,86.2013,84.6692,27.7756,89.4301,1778.6,1664.89,829.854,3949.89,4479.35,829.854,24499.7
2,5,81.7552,74.8107,40.73,86.201,84.6689,40.73,89.4301,1778.6,1664.89,780.803,3949.89,4479.35,780.803,24499.7
2,6,81.7556,74.8112,40.0676,86.2014,84.6694,40.0676,89.4301,1778.6,1664.89,800.21,3949.89,4479.35,800.21,24499.7
2,7,81.7555,74.8111,40.1432,86.2013,84.6693,40.1432,89.4301,1778.6,1664.89,751.715,3949.89,4479.35,751.715,24499.7
2,8,81.7554,74.811,38.929,86.2012,84.6692,38.929,89.4301,1778.6,1664.89,804.757,3949.89,4479.35,804.757,24499.7
2,9,81.7552,74.8108,32.3468,86.201,84.669,32.3468,89.4301,1778.6,1664.89,793.871,3949.89,4479.35,793.871,24499.7
2,10,81.7553,74.8108,39.0029,86.2011,84.669,39.0029,89.4301,1778.6,1664.89,779.322,3949.89,4479.35,779.322,24499.7
2,11,81.7554,74.8109,36.746,86.2012,84.6691,36.746,89.4301,1778.6,1664.89,787.417,3949.89,4479.35,787.417,24499.7
3,0,81.7822,72.7365,29.1686,86.2351,85.1432,41.5773,89.7957,1779.78,1608.86,1779.06,3961.91,5099.35,5269.55,24568.5
3,1,81.7478,72.7298,36.8313,86.1934,85.1016,36.8313,89.7957,1779.49,1607.05,750.634,3950.78,5087.34,750.634,24568.5
3,2,81.7478,72.7299,36.54,86.1935,85.1017,36.54,89.7957,1779.49,1607.05,777.753,3950.78,5087.34,777.753,24568.5
3,3,81.7475,72.7296,26.4849,86.1932,85.1014,26.4849,89.7957,1779.49,1607.05,788.636,3950.78,5087.34,788.636,24568.5
3,4,81.7477,72.7297,37.7279,86.1933,85.1015,37.7279,89.7957,1779.49,1607.05,748.685,3950.78,5087.34,748.685,24568.5
3,5,81.7481,72.7302,34.7963,86.1938,85.1019,34.7963,89.7957,1779.49,1607.05,771.714,3950.78,5087.34,771.714,24568.5
3,6,81.7479,72.7299,39.7423,86.1935,85.1017,39.7423,89.7957,1779.49,1607.05,775.561,3950.78,5087.34,775.561,24568.5
3,7,81.7477,72.7298,30.9871,86.1934,85.1016,30.9871,89.7957,1779.49,1607.05,781.002,3950.78,5087.34,781.002,24568.5
3,8,81.748,72.73,38.8515,86.1936,85.1018,38.8515,89.7957,1779.49,1607.05,744.13,3950.78,5087.34,744.13,24568.5
3,9,81.748,72.7301,39.0267,86.1937,85.1019,39.0267,89.7957,1779.49,1607.05,732.128,3950.78,5087.34,732.128,24568.5
3,10,81.7476,72.7297,37.7892,86.1933,85.1015,37.7892,89.7957,1779.49,1607.05,756.232,3950.78,5087.34,756.232,24568.5
3,11,81.7479,72.73,34.1553,86.1936,85.1018,34.1553,89.7957,1779.49,1607.05,776.299,3950.78,5087.34,776.299,24568.5
4,0,81.7822,80.3397,27.5592,86.2351,84.4437,31.6633,89.6523,1779.78,1694.92,1910.15,3951.79,2799.61,3014.84,24541.6
4,1,81.7786,80.3394,40.4708,86.2244,84.4379,40.4708,89.6523,1778.34,1694.92,861.91,3949.99,2797.71,861.91,24541.6
4,2,81.7785,80.3393,41.3004,86.2243,84.4378,41.3004,89.6523,1778.34,1694.92,841.579,3949.99,2797.71,841.579,24541.6
4,3,81.7783,80.3392,39.18,86.2241,84.4376,39.18,89.6523,1778.34,1694.92,834.867,3949.99,2797.71,834.867,24541.6
4,4,81.7784,80.3392,31.158,86.2242,84.4377,31.158,89.6523,1778.34,1694.92,867.414,3949.99,2797.71,867.414,24541.6
4,5,81.7783,80.3391,44.1066,86.2241,84.4376,44.1066,89.6523,1778.34,1694.92,837.865,3949.99,2797.71,837.865,24541.6
4,6,81.7786,80.3395,43.1681,86.2244,84.4379,43.1681,89.6523,1778.34,1694.92,840.324,3949.99,2797.71,840.324,24541.6
4,7,81.7785,80.3394,41.9353,86.2243,84.4378,41.9353,89.6523,1778.34,1694.92,846.984,3949.99,2797.71,846.984,24541.6
4,8,81.7784,80.3392,41.9799,86.2242,84.4377,41.9799,89.6523,1778.34,1694.92,866.463,3949.99,2797.71,866.463,24541.6
4,9,81.7787,80.3395,43.3382,86.2245,84.438,43.3382,89.6523,1778.34,1694.92,834.912,3949.99,2797.71,834.912,24541.6
4,10,81.7782,80.339,35.2599,86.224,84.4375,35.2599,89.6523,1778.34,1694.92,865.81,3949.99,2797.71,865.81,24541.6
4,11,81.7782,80.3391,39.102,86.224,84.4375,39.102,89.6523,1778.34,1694.92,844.344,3949.99,2797.71,844.344,24541.6
5,0,81.7822,79.9066,29.4403,86.2351,84.9037,34.4374,90.1755,1779.78,1714.44,1862.88,3951.79,3022.61,3171.04,24640.5
5,1,81.7802,79.9063,40.8149,86.2259,84.8967,40.8149,90.1755,1778.1,1714.44,851.624,3949.39,3020.71,851.624,24640.5
5,2,81.7801,79.9062,39.0924,86.2258,84.8966,39.0924,90.1755,1778.1,1714.44,862.357,3949.39,3020.71,862.357,24640.5
5,3,81.78,79.9061,40.1469,86.2257,84.8966,40.1469,90.1755,1778.1,1714.44,852.323,3949.39,3020.71,852.323,24640.5
5,4,81.7802,79.9063,43.7777,86.2259,84.8968,43.7777,90.1755,1778.1,1714.44,831.779,3949.39,3020.71,831.779,24640.5
5,5,81.7799,79.9061,35.2726,86.2256,84.8965,35.2726,90.1755,1778.1,1714.44,851.697,3949.39,3020.71,851.697,24640.5
5,6,81.78,79.9061,28.8474,86.2257,84.8965,28.8474,90.1755,1778.1,1714.44,865.304,3949.39,3020.71,865.304,24640.5
5,7,81.7804,79.9065,42.0342,86.2261,84.8969,42.0342,90.1755,1778.1,1714.44,871.794,3949.39,3020.71,871.794,24640.5
5,8,81.7803,79.9064,43.0896,86.2259,84.8968,43.0896,90.1755,1778.1,1714.44,840.776,3949.39,3020.71,840.776,24640.5
5,9,81.7801,79.9062,42.8897,86.2258,84.8967,42.8897,90.1755,1778.1,1714.44,836.987,3949.39,3020.71,836.987,24640.5
5,10,81.7803,79.9064,41.8332,86.226,84.8969,41.8332,90.1755,1778.1,1714.44,840.188,3949.39,3020.71,840.188,24640.5
5,11,81.7799,79.906,38.9798,86.2256,84.8965,38.9798,90.1755,1778.1,1714.44,820.106,3949.39,3020.71,820.106,24640.5
6,0,81.7822,74.3978,28.0984,86.2351,84.6662,38.3669,89.696,1779.78,1635.52,1816.72,3960.09,4542.98,4724.18,24549.8
6,1,81.7537,74.3975,37.8126,86.1995,84.6321,37.8126,89.696,1780.19,1635.52,785.316,3951.48,4532.78,785.316,24549.8
6,2,81.7536,74.3974,36.0346,86.1993,84.6319,36.0346,89.696,1780.19,1635.52,803.317,3951.48,4532.78,803.317,24549.8
6,3,81.7535,74.3972,29.0003,86.1992,84.6318,29.0003,89.696,1780.19,1635.52,811.905,3951.48,4532.78,811.905,24549.8
6,4,81.7535,74.3973,37.6713,86.1993,84.6319,37.6713,89.696,1780.19,1635.52,762.129,3951.48,4532.78,762.129,24549.8
6,5,81.7539,74.3977,40.14,86.1997,84.6323,40.14,89.696,1780.19,1635.52,763.101,3951.48,4532.78,763.101,24549.8
6,6,81.7538,74.3976,39.459,86.1996,84.6322,39.459,89.696,1780.19,1635.52,776.274,3951.48,4532.78,776.274,24549.8
6,7,81.7534,74.3972,38.558,86.1992,84.6318,38.558,89.696,1780.19,1635.52,776.324,3951.48,4532.78,776.324,24549.8
6,8,81.7536,74.3974,39.3719,86.1994,84.632,39.3719,89.696,1780.19,1635.52,776.088,3951.48,4532.78,776.088,24549.8
6,9,81.7536,74.3973,32.4765,86.1993,84.6319,32.4765,89.696,1780.19,1635.52,804.055,3951.48,4532.78,804.055,24549.8
6,10,81.7537,74.3975,38.1694,86.1994,84.632,38.1694,89.696,1780.19,1635.52,786.582,3951.48,4532.78,786.582,24549.8
6,11,81.7538,74.3976,35.7484,86.1995,84.6321,35.7484,89.696,1780.19,1635.52,769.892,3951.48,4532.78,769.892,24549.8
7,0,81.7822,80.0801,31.6056,86.2351,84.939,36.4644,90.8492,1779.78,1786.8,1925.16,3952.87,2983.91,3122.27,24767.7
7,1,81.7755,80.0795,40.1588,86.2212,84.928,40.1588,90.8492,1778.01,1786.8,850.564,3949.3,2980.94,850.564,24767.7
