rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,352.272,280.038,98.5569,407.683,403.679,222.198,477.461,21088.4,18294.7,19661.1,34247.1,46364.2,47730.6,109266
0,1,352.226,280.036,146.477,407.623,403.619,146.477,477.461,21085.1,18294.5,10517,34235.8,46350.6,10517,109266
0,2,352.226,280.037,205.211,407.623,403.619,205.211,477.461,21085.1,18294.5,9821.84,34235.8,46350.6,9821.84,109266
1,0,352.272,277.018,103.594,407.683,395.74,222.316,477.937,21088.4,20677.7,22468.1,34246.1,47605.7,49396.1,109355
1,1,352.226,277.018,145.87,407.623,395.684,145.87,477.937,21086.2,20677.7,12233.8,34236.3,47593.2,12233.8,109355
1,2,352.227,277.018,196.267,407.623,395.684,196.267,477.937,21086.2,20677.7,11681.9,34236.3,47593.2,11681.9,109355
2,0,352.272,280.197,99.7831,407.683,404.871,224.457,478.358,21088.4,18371.9,19853,34246.9,46663.6,48144.7,109437
2,1,352.227,280.197,148.02,407.623,404.812,148.02,478.358,21087,18371.9,10484.7,34237.6,46650.3,10484.7,109437
2,2,352.227,280.197,202.267,407.623,404.812,202.267,478.358,21087,18371.9,9726.01,34237.6,46650.3,9726.01,109437
3,0,352.272,278.109,102.589,407.683,400.823,225.303,478.275,21088.4,19623.2,21282.5,34246.9,47433.7,49093.1,109421
3,1,352.224,278.108,145.16,407.62,400.763,145.16,478.275,21087.1,19623.2,11240.8,34237.6,47420.4,11240.8,109421
3,2,352.224,278.108,198.933,407.621,400.764,198.933,478.275,21087.1,19623.2,10576.8,34237.6,47420.4,10576.8,109421
4,0,352.272,288.112,105.788,407.683,399.833,217.509,475.288,21088.4,19668.8,21296.5,34245.8,45128.5,46756.3,108881
4,1,352.23,288.112,147.471,407.627,399.779,147.471,475.288,21083.4,19668.8,10516.5,34234,45116.3,10516.5,108881
4,2,352.23,288.112,207.478,407.627,399.779,207.478,475.288,21083.4,19668.8,9848.58,34234,45116.3,9848.58,108881
5,0,352.272,286.956,103.292,407.683,400.065,216.401,475.808,21088.4,19347.9,20889.9,34245.8,45105.6,46647.6,108971
5,1,352.231,286.955,148.625,407.627,400.011,148.625,475.808,21086.8,19347.6,10705.2,34236,45093.3,10705.2,108971
5,2,352.23,286.955,208.656,407.627,400.011,208.656,475.808,21086.8,19347.6,10065,34236,45093.3,10065,108971
6,0,352.272,287.526,101.23,407.683,399.307,213.011,475.195,21088.4,18875.2,20339.9,34245.8,44349.7,45814.5,108864
6,1,352.231,287.525,150.473,407.627,399.254,150.473,475.195,21084,18875.2,10692,34233.8,44337.4,10692,108864
6,2,352.231,287.525,210.233,407.627,399.254,210.233,475.195,21084,18875.2,10004.1,34233.8,44337.4,10004.1,108864
7,0,352.272,286.988,105.12,407.683,399.298,217.43,475.222,21088.4,19279.3,20924.8,34246.3,44880,46525.5,108869
7,1,352.229,286.988,206.568,407.626,399.242,206.568,475.222,21083.5,19279.3,9923.22,34232.7,44867.2,9923.22,108869
7,2,352.229,286.988,148.728,407.626,399.242,148.728,475.222,21083.5,19279.3,10502,34232.7,44867.2,10502,108869
8,0,352.272,277.467,98.3938,407.683,403.761,224.687,476.842,21088.4,18258.7,19567.5,34247.3,46994,48302.7,109153
8,1,352.226,277.467,143.979,407.623,403.7,143.979,476.842,21083.3,18258.7,10422.6,34233.3,46980.2,10422.6,109153
8,2,352.226,277.467,203.232,407.623,403.7,203.232,476.842,21083.3,18258.7,9647.57,34233.3,46980.2,9647.57,109153
9,0,352.272,271.317,97.1371,407.683,405.063,230.883,477.274,21088.4,18337.9,19638.7,34248.8,48711.4,50012.2,109231
9,1,352.22,271.317,137.963,407.617,404.997,137.963,477.274,21087.7,18337.9,10059.6,34238.1,48696.1,10059.6,109231
9,2,352.221,271.317,197.541,407.617,404.997,197.541,477.274,21087.7,18337.9,9342.33,34238.1,48696.1,9342.33,109231
10,0,352.272,274.028,98.453,407.683,405.542,229.967,477.848,21088.4,18789,20111.4,34247.9,48636.4,49958.8,109339
10,1,352.222,274.027,139.373,407.62,405.479,139.373,477.848,21083.9,18789,10199.1,34234.9,48622.1,10199.1,109339
10,2,352.222,274.027,198.986,407.62,405.479,198.986,477.848,21083.9,18789,9508.58,34234.9,48622.1,9508.58,109339
11,0,352.272,280.875,102.494,407.683,402.199,223.817,478.175,21088.4,19079.1,21231.5,34246.3,46612.9,48765.3,109401
11,1,352.226,280.875,200.222,407.623,402.142,200.222,478.175,21087.2,19079.1,10323.8,34236.5,46600.1,10323.8,109401
11,2,352.226,280.875,148.332,407.623,402.142,148.332,478.175,21087.2,19079.1,10782.2,34236.5,46600.1,10782.2,109401
12,0,352.272,290.355,105.357,407.683,399.533,214.535,475.299,21088.4,19660.9,21316.7,34245.4,44524.9,46180.7,108882
