rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1007.42,1007.42,489.134,1008.06,1008.06,489.771,1021.62,3178.19,3178.19,9646.2,3289.68,3289.68,9757.69,259524
0,1,1007.42,1007.42,500.95,1008.05,1008.05,500.95,1021.62,3178.19,3178.19,4259.74,3289.38,3289.38,4259.74,259524
0,2,1007.42,1007.42,502.836,1008.05,1008.05,502.836,1021.62,3178.19,3178.19,3821.76,3289.38,3289.38,3821.76,259524
0,3,1007.42,1007.42,491.791,1008.05,1008.05,491.791,1021.62,3178.19,3178.19,5750.43,3289.38,3289.38,5750.43,259524
0,4,1007.42,1007.42,500.951,1008.05,1008.05,500.951,1021.62,3178.19,3178.19,3981.48,3289.38,3289.38,3981.48,259524
0,5,1007.42,1007.42,504.737,1008.05,1008.05,504.737,1021.62,3178.19,3178.19,3678.34,3289.38,3289.38,3678.34,259524
0,6,1007.42,1007.42,501.288,1008.05,1008.05,501.288,1021.62,3178.19,3178.19,3834.83,3289.38,3289.38,3834.83,259524
0,7,1007.41,1007.41,501.418,1008.05,1008.05,501.418,1021.62,3178.19,3178.19,3974.76,3289.38,3289.38,3974.76,259524
0,8,1007.42,1007.42,490.109,1008.05,1008.05,490.109,1021.62,3178.19,3178.19,4873.24,3289.38,3289.38,4873.24,259524
0,9,1007.42,1007.42,506.021,1008.05,1008.05,506.021,1021.62,3178.19,3178.19,3887.12,3289.38,3289.38,3887.12,259524
0,10,1007.42,1007.42,500.673,1008.05,1008.05,500.673,1021.62,3178.19,3178.19,4087.82,3289.38,3289.38,4087.82,259524
0,11,1007.41,1007.41,496.545,1008.05,1008.05,496.545,1021.62,3178.19,3178.19,4653.46,3289.38,3289.38,4653.46,259524
0,12,1007.42,1007.42,475.029,1008.05,1008.05,475.029,1021.62,3178.19,3178.19,8580.27,3289.38,3289.38,8580.27,259524
0,13,1007.41,1007.41,497.387,1008.05,1008.05,497.387,1021.62,3178.19,3178.19,4271.47,3289.38,3289.38,4271.47,259524
0,14,1007.41,1007.41,499.533,1008.05,1008.05,499.533,1021.62,3178.19,3178.19,4660.71,3289.38,3289.38,4660.71,259524
0,15,1007.42,1007.42,489.622,1008.05,1008.05,489.622,1021.62,3178.19,3178.19,5882.55,3289.38,3289.38,5882.55,259524
0,16,1007.42,1007.42,503.066,1008.05,1008.05,503.066,1021.62,3178.19,3178.19,4052.95,3289.38,3289.38,4052.95,259524
0,17,1007.42,1007.42,510.53,1008.05,1008.05,510.53,1021.62,3178.19,3178.19,3641.15,3289.38,3289.38,3641.15,259524
0,18,1007.42,1007.42,505.928,1008.05,1008.05,505.928,1021.62,3178.19,3178.19,3921.15,3289.38,3289.38,3921.15,259524
0,19,1007.41,1007.41,503.297,1008.05,1008.05,503.297,1021.62,3178.19,3178.19,3905.99,3289.38,3289.38,3905.99,259524
0,20,1007.42,1007.42,507.599,1008.05,1008.05,507.599,1021.62,3178.19,3178.19,3800.89,3289.38,3289.38,3800.89,259524
