rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1111.4,1111.4,541.58,1112.04,1112.04,542.22,1126.58,3130.11,3130.11,8270.72,3240.69,3240.69,8381.3,258792
0,1,1111.4,1111.4,551.377,1112.04,1112.04,551.377,1126.58,3130.11,3130.11,3747.14,3240.69,3240.69,3747.14,258792
0,2,1111.4,1111.4,549.206,1112.04,1112.04,549.206,1126.58,3130.11,3130.11,3953.54,3240.69,3240.69,3953.54,258792
0,3,1111.4,1111.4,562.323,1112.04,1112.04,562.323,1126.58,3130.11,3130.11,3518.21,3240.69,3240.69,3518.21,258792
0,4,1111.4,1111.4,554.704,1112.04,1112.04,554.704,1126.58,3130.11,3130.11,3885.58,3240.69,3240.69,3885.58,258792
0,5,1111.4,1111.4,535.935,1112.04,1112.04,535.935,1126.58,3130.11,3130.11,5892.04,3240.69,3240.69,5892.04,258792
0,6,1111.4,1111.4,550.401,1112.04,1112.04,550.401,1126.58,3130.11,3130.11,3822.82,3240.69,3240.69,3822.82,258792
0,7,1111.4,1111.4,550.39,1112.04,1112.04,550.39,1126.58,3130.11,3130.11,3976.94,3240.69,3240.69,3976.94,258792
0,8,1111.4,1111.4,541.517,1112.04,1112.04,541.517,1126.58,3130.11,3130.11,4671.34,3240.69,3240.69,4671.34,258792
0,9,1111.4,1111.4,551.353,1112.04,1112.04,551.353,1126.58,3130.4,3130.4,3746.11,3240.99,3240.99,3746.11,258792
0,10,1111.4,1111.4,556.472,1112.04,1112.04,556.472,1126.58,3130.21,3130.21,3894.1,3240.79,3240.79,3894.1,258792
0,11,1111.4,1111.4,543.06,1112.04,1112.04,543.06,1126.58,3130.11,3130.11,4513.96,3240.69,3240.69,4513.96,258792
0,12,1111.4,1111.4,524.111,1112.04,1112.04,524.111,1126.58,3130.11,3130.11,8047.79,3240.69,3240.69,8047.79,258792
0,13,1111.4,1111.4,545.569,1112.04,1112.04,545.569,1126.58,3130.11,3130.11,4138.49,3240.69,3240.69,4138.49,258792
0,14,1111.4,1111.4,541.461,1112.04,1112.04,541.461,1126.58,3130.11,3130.11,4589.13,3240.69,3240.69,4589.13,258792
0,15,1111.4,1111.4,533.288,1112.04,1112.04,533.288,1126.58,3130.11,3130.11,6737.73,3240.69,3240.69,6737.73,258792
0,16,1111.4,1111.4,550.644,1112.04,1112.04,550.644,1126.58,3130.11,3130.11,3880.58,3240.69,3240.69,3880.58,258792
0,17,1111.4,1111.4,558.142,1112.04,1112.04,558.142,1126.58,3130.11,3130.11,3435.15,3240.69,3240.69,3435.15,258792
0,18,1111.4,1111.4,551.626,1112.04,1112.04,551.626,1126.58,3130.11,3130.11,3633.47,3240.69,3240.69,3633.47,258792
0,19,1111.4,1111.4,551.474,1112.04,1112.04,551.474,1126.58,3130.11,3130.11,3932.46,3240.69,3240.69,3932.46,258792
0,20,1111.4,1111.4,553.555,1112.04,1112.04,553.555,1126.58,3130.11,3130.11,3575.81,3240.69,3240.69,3575.81,258792
0,21,1111.4,1111.4,566.502,1112.04,1112.04,566.502,1126.58,3130.11,3130.11,3321.63,3240.69,3240.69,3321.63,258792
