rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,171.645,170.805,68.471,199.676,176.334,74.0091,230.908,328.821,11308.8,14937,25328.1,272.452,16578.7,64936.8
0,1,171.645,170.805,95.9911,199.655,176.334,95.9911,230.908,328.821,11308.8,9164.5,25330.8,272.452,9164.5,64936.8
0,2,171.645,170.804,100.804,199.655,176.334,100.804,230.908,328.821,11308.8,9187.92,25330.8,272.452,9187.92,64936.8
1,0,171.645,145.276,51.4925,199.676,195.019,101.235,231.144,328.821,11325.3,12512.8,25340,25691.2,26878.7,64992
1,1,171.622,145.276,103.827,199.632,194.977,103.827,231.144,326.188,11325.3,5818.57,25329.5,25679.3,5818.57,64992
1,2,171.622,145.276,80.6012,199.632,194.977,80.6012,231.144,326.188,11325.3,6340.25,25329.5,25679.3,6340.25,64992
2,0,171.645,144.936,52.4102,199.676,194.421,101.895,231,328.821,11322.7,12276.9,25340.8,25614.7,26569,64957.6
2,1,171.62,144.936,104.221,199.628,194.377,104.221,231,325.638,11322.7,5921.55,25328.1,25602.1,5921.55,64957.6
2,2,171.62,144.936,79.1332,199.628,194.377,79.1332,231,325.638,11322.7,6481.13,25328.1,25602.1,6481.13,64957.6
3,0,171.645,133.193,46.6898,199.676,196.975,110.471,231.191,328.821,10626.8,12003.1,25344.2,28900.9,30277.1,65003.8
3,1,171.61,133.193,93.9185,199.619,196.918,93.9185,231.191,324.905,10626.8,5250.5,25328.1,28884.7,5250.5,65003.8
3,2,171.61,133.193,74.1987,199.619,196.918,74.1987,231.191,324.905,10626.8,5570.74,25328.1,28884.7,5570.74,65003.8
4,0,171.645,151.458,56.0836,199.676,194.303,98.9285,232.302,328.821,11993.2,13324,25338.4,24324.3,25655.1,65282
4,1,171.627,151.457,105.317,199.636,194.267,105.317,232.302,324.881,11993.2,6056.03,25327.8,24313.9,6056.03,65282
4,2,171.627,151.458,84.3882,199.636,194.267,84.3882,232.302,324.881,11993.2,6488.88,25327.8,24313.9,6488.88,65282
5,0,171.645,149.487,53.8283,199.676,193.905,98.2456,231.786,328.821,11681.9,13024,25339.2,24469.7,25811.7,65154.5
5,1,171.624,149.487,106.765,199.633,193.866,106.765,231.786,324.073,11681.9,5949.52,25326.4,24458.6,5949.52,65154.5
5,2,171.625,149.487,82.4456,199.633,193.866,82.4456,231.786,324.073,11681.9,6500.72,25326.4,24458.6,6500.72,65154.5
6,0,171.645,142.678,49.4963,199.676,195.277,102.095,232.952,328.821,11535.8,12421.9,25341.2,26616.4,27502.6,65441.6
6,1,171.618,142.678,103.049,199.626,195.231,103.049,232.952,323.765,11535.8,5887.39,25326.3,26603.4,5887.39,65441.6
6,2,171.618,142.678,78.6934,199.626,195.231,78.6934,232.952,323.765,11535.8,6248.62,25326.3,26603.4,6248.62,65441.6
7,0,171.645,150.504,53.5829,199.676,194.305,97.3842,232.137,328.821,11566,13240.3,25338.8,24177.5,25851.9,65241.2
7,1,171.626,150.504,86.3635,199.634,194.268,86.3635,232.137,323.723,11566,6473.71,25326.9,24166.8,6473.71,65241.2
7,2,171.626,150.504,104.901,199.634,194.268,104.901,232.137,323.723,11566,6026.39,25326.9,24166.8,6026.39,65241.2
8,0,171.645,143.559,50.9851,199.676,194.469,101.895,230.886,328.821,10792.5,12385.8,25341.2,25493.1,27086.4,64931.7
8,1,171.62,143.559,81.5114,199.628,194.424,81.5114,230.886,323.785,10792.5,6148.28,25327,25480.1,6148.28,64931.7
8,2,171.62,143.559,101.686,199.628,194.424,101.686,230.886,323.785,10792.5,5648.63,25327,25480.1,5648.63,64931.7
9,0,171.645,145.598,54.7963,199.676,194.695,103.893,231.087,328.821,11143.6,12601.7,25339.6,25332.6,26790.7,64978.3
9,1,171.623,145.598,100.518,199.633,194.654,100.518,231.087,326.503,11143.6,5720.06,25329.3,25321.1,5720.06,64978.3
9,2,171.623,145.597,81.4002,199.632,194.654,81.4002,231.087,326.902,11144,6356.33,25329.7,25321.5,6356.33,64978.3
10,0,171.645,146.162,52.814,199.676,194.391,101.043,230.933,328.821,11777.7,12843.7,25340.4,25697.5,26763.4,64942.2
10,1,171.622,146.162,102.812,199.631,194.348,102.812,230.933,327.711,11777.7,5898.59,25330.1,25685.2,5898.59,64942.2
10,2,171.622,146.162,80.9852,199.631,194.348,80.9852,230.933,327.711,11777.7,6329.3,25330.1,25685.2,6329.3,64942.2
11,0,171.645,147.109,50.7846,199.676,194.764,98.4403,231.178,328.821,11149.7,12645.2,25340,24900.5,26396,65000.3
11,1,171.623,147.108,104.55,199.631,194.722,104.55,231.178,324.016,11149.7,5774.81,25326.4,24888.7,5774.81,65000.3
11,2,171.623,147.108,83.3679,199.631,194.722,83.3679,231.178,324.016,11149.7,6422.61,25326.4,24888.7,6422.61,65000.3
12,0,171.645,150.819,55.1241,199.676,194.687,98.9926,232.53,328.821,12021.5,13351.5,25338.8,24623.2,25953.2,65338.3
12,1,171.626,150.819,106.299,199.635,194.65,106.299,232.53,324.727,12021.5,6020.15,25327.2,24612.4,6020.15,65338.3
12,2,171.626,150.819,83.4072,199.635,194.65,83.4072,232.53,324.727,12021.5,6422,25327.2,24612.4,6422,65338.3
13,0,171.645,151.812,57.6945,199.676,194.263,100.146,231.808,328.821,12279.8,13644.8,25338.4,24518.7,25883.7,65159.8
13,1,171.626,151.811,105.332,199.636,194.227,105.332,231.808,329.69,12279.8,5998.46,25331.3,24508.3,5998.46,65159.8
13,2,171.626,151.811,82.5843,199.636,194.227,82.5843,231.808,329.69,12279.8,6514.73,25331.3,24508.3,6514.73,65159.8
14,0,171.645,150.639,55.0273,199.676,194.892,99.2797,232.901,328.821,12152.9,13064.8,25338.4,24869,25780.9,65429.4
14,1,171.625,150.639,105.598,199.635,194.856,105.598,232.901,330.621,12152.9,6175.34,25333.1,24858.7,6175.34,65429.4
14,2,171.625,150.639,83.6096,199.635,194.856,83.6096,232.901,330.621,12152.9,6694.27,25333.1,24858.7,6694.27,65429.4
15,0,171.645,151.491,56.2532,199.676,195.781,100.543,233.559,328.821,11604.1,13242.8,25338.8,24288.5,25927.2,65590.1
15,1,171.627,151.491,85.9599,199.635,195.744,85.9599,233.559,326.282,11604.1,6440.81,25329.5,24277.8,6440.81,65590.1
